episodes,steps,total reward
30,1000,16.0
51,2000,10.0
66,3000,8.0
82,4000,8.0
90,5000,3.0
99,6000,5.0
104,7000,1.0
121,8000,11.0
140,9000,15.0
229,10000,85.0
300,11000,69.0
463,12000,161.0
653,13000,190.0
821,14000,168.0
997,15000,177.0
1220,16000,222.0
1405,17000,185.0
1577,18000,171.0
1797,19000,220.0
2010,20000,214.0
2223,21000,213.0
2437,22000,213.0
2653,23000,216.0
2869,24000,216.0
3057,25000,187.0
3275,26000,218.0
3484,27000,208.0
3685,28000,201.0
3896,29000,210.0
4113,30000,216.0
4335,31000,222.0
4534,32000,199.0
4747,33000,214.0
4954,34000,205.0
5168,35000,214.0
5384,36000,216.0
5599,37000,215.0
5811,38000,213.0
6030,39000,218.0
6258,40000,225.0
6472,41000,214.0
6686,42000,213.0
6900,43000,214.0
7117,44000,217.0
7330,45000,213.0
7543,46000,213.0
7760,47000,217.0
7982,48000,222.0
8187,49000,204.0
8407,50000,220.0
8626,51000,219.0
8843,52000,217.0
8993,53000,149.0
9213,54000,219.0
9377,55000,163.0
9594,56000,216.0
9810,57000,216.0
10028,58000,218.0
10250,59000,222.0
10468,60000,218.0
10681,61000,213.0
10896,62000,215.0
11109,63000,213.0
11326,64000,217.0
11545,65000,218.0
11765,66000,220.0
11983,67000,217.0
12197,68000,214.0
12413,69000,216.0
12632,70000,218.0
12857,71000,223.0
13070,72000,213.0
13288,73000,218.0
13505,74000,217.0
13724,75000,219.0
13942,76000,218.0
14160,77000,218.0
14379,78000,218.0
14598,79000,220.0
14814,80000,214.0
15020,81000,207.0
15232,82000,211.0
15447,83000,216.0
15643,84000,195.0
15851,85000,208.0
16068,86000,216.0
16284,87000,217.0
16501,88000,216.0
16717,89000,216.0
16929,90000,211.0
17141,91000,213.0
17364,92000,222.0
17581,93000,217.0
17800,94000,218.0
18022,95000,222.0
18240,96000,217.0
18454,97000,213.0
18667,98000,213.0
18880,99000,213.0
19094,100000,214.0
