# {"t_start": 1641554665.7735028, "env_id": "Office-single-v0"} 
r,l,t
0.0,115,0.032259
0.0,97,0.05816
0.0,40,0.069067
0.0,12,0.072446
0.0,59,0.088379
0.0,71,0.107529
0.0,175,0.154717
0.0,140,0.193039
0.0,28,0.200784
0.0,65,0.218432
0.0,96,0.244497
0.0,13,0.247991
0.0,199,0.302375
0.0,39,0.313317
0.0,60,0.329546
0.0,564,0.482167
0.0,46,0.49491
0.0,234,0.558477
0.0,231,0.621823
0.0,178,0.670184
0.0,238,0.734898
0.0,33,0.743815
0.0,462,0.86876
0.0,385,0.973419
0.0,102,1.000967
0.0,65,1.018631
0.0,231,1.081193
0.0,198,1.136186
0.0,286,1.214535
0.0,315,1.299973
0.0,154,1.341589
0.0,27,1.348939
0.0,530,1.493001
0.0,70,1.512286
0.0,215,1.570194
0.0,61,1.586745
0.0,440,1.706941
0.0,211,1.764421
0.0,606,1.929108
0.0,166,1.974604
0.0,155,2.016154
0.0,88,2.040001
0.0,86,2.063241
0.0,271,2.136405
0.0,1000,2.407314
0.0,69,2.426044
0.0,569,2.58158
0.0,1000,2.85359
0.0,11,2.856645
0.0,248,2.923154
0.0,19,2.928384
0.0,254,2.997347
0.0,208,3.053888
0.0,241,3.119084
0.0,38,3.129488
0.0,85,3.152518
0.0,29,3.160467
0.0,47,3.17327
0.0,210,3.230684
0.0,184,3.281267
0.0,1000,3.55294
0.0,1000,3.825343
0.0,106,3.85457
0.0,629,4.024122
0.0,169,4.069776
0.0,280,4.146605
0.0,1000,4.419156
0.0,931,4.672263
0.0,858,4.906208
0.0,91,4.931503
0.0,647,5.107058
0.0,171,5.15322
0.0,1000,5.426322
0.0,25,5.433164
0.0,1000,5.705634
0.0,156,5.749269
0.0,549,5.898103
0.0,402,6.007484
0.0,1000,6.279873
0.0,1000,6.551774
0.0,625,6.722843
0.0,194,6.77539
0.0,535,6.92102
0.0,181,6.970636
0.0,34,6.979875
0.0,793,7.19749
0.0,1000,7.47448
0.0,1000,7.751664
0.0,692,7.941406
0.0,38,7.95212
0.0,71,7.971408
0.0,52,7.985581
0.0,1000,8.260202
0.0,81,8.282259
0.0,36,8.292093
0.0,170,8.338226
0.0,402,8.448018
0.0,231,8.511297
0.0,428,8.627671
0.0,104,8.655784
0.0,60,8.67199
0.0,508,8.812438
0.0,1000,9.085262
0.0,377,9.187712
0.0,479,9.319031
0.0,126,9.35354
0.0,1000,9.626671
0.0,920,9.8782
0.0,208,9.934922
0.0,219,9.994478
0.0,185,10.044786
0.0,18,10.04973
0.0,92,10.074866
0.0,308,10.159593
0.0,149,10.201099
0.0,455,10.325636
0.0,317,10.413469
0.0,385,10.518474
0.0,1000,10.792597
0.0,380,10.896251
0.0,302,10.979508
0.0,122,11.012963
0.0,1000,11.287657
0.0,84,11.310622
0.0,561,11.463525
0.0,36,11.473683
0.0,151,11.515531
0.0,445,11.637441
0.0,542,11.787216
0.0,975,12.055294
0.0,526,12.200063
0.0,20,12.20562
0.0,1000,12.480696
0.0,594,12.643888
0.0,64,12.661641
0.0,121,12.695046
0.0,245,12.763067
0.0,37,12.773468
0.0,706,12.967285
0.0,1000,13.242923
0.0,1000,13.516595
0.0,524,13.659228
0.0,146,13.700063
0.0,162,13.745402
0.0,366,13.845644
0.0,473,13.97576
1.0,395,14.084401
0.0,352,14.180915
0.0,408,14.294574
0.0,187,14.345759
0.0,105,14.374576
0.0,650,14.554478
0.0,491,14.689063
0.0,18,14.694114
0.0,789,14.911643
0.0,20,14.917247
0.0,174,14.964764
0.0,180,15.01388
0.0,1000,15.29022
0.0,6,15.291887
0.0,40,15.303035
0.0,417,15.41831
1.0,156,15.461022
0.0,432,15.579025
0.0,7,15.580998
0.0,317,15.668775
0.0,290,15.750062
0.0,11,15.753152
1.0,115,15.78474
0.0,7,15.786684
0.0,1000,16.061337
0.0,1000,16.336259
1.0,174,16.384551
1.0,125,16.418976
0.0,923,16.671405
1.0,613,16.840887
1.0,129,16.876298
1.0,243,16.943242
1.0,83,16.966067
0.0,216,17.026185
0.0,309,17.110671
0.0,57,17.12715
0.0,1000,17.403199
0.0,67,17.421766
