episodes,steps,total reward
47,10000,0.0
78,20000,0.0
100,30000,0.0
121,40000,0.0
143,50000,0.0
173,60000,0.0
201,70000,0.0
220,80000,1.0
240,90000,0.0
258,100000,0.0
273,110000,1.0
291,120000,2.0
310,130000,2.0
333,140000,1.0
353,150000,1.0
372,160000,3.0
401,170000,2.0
435,180000,10.0
538,190000,81.0
645,200000,82.0
766,210000,95.0
908,220000,112.0
1045,230000,112.0
1192,240000,108.0
1332,250000,106.0
1473,260000,101.0
1608,270000,110.0
1751,280000,105.0
1890,290000,116.0
2034,300000,105.0
2170,310000,107.0
2309,320000,105.0
2449,330000,113.0
2582,340000,114.0
2719,350000,110.0
2858,360000,112.0
3000,370000,110.0
3144,380000,105.0
3281,390000,112.0
3427,400000,104.0
3565,410000,113.0
3705,420000,110.0
3847,430000,112.0
3984,440000,112.0
4125,450000,109.0
4269,460000,106.0
4409,470000,110.0
4549,480000,105.0
4691,490000,105.0
4839,500000,108.0
4974,510000,108.0
5111,520000,111.0
5258,530000,105.0
5401,540000,108.0
5542,550000,106.0
5679,560000,107.0
5822,570000,102.0
5959,580000,109.0
6100,590000,111.0
6241,600000,108.0
6388,610000,105.0
6533,620000,106.0
6681,630000,106.0
6820,640000,109.0
6960,650000,109.0
7102,660000,109.0
7244,670000,110.0
7384,680000,107.0
7526,690000,108.0
7667,700000,110.0
7811,710000,107.0
7958,720000,102.0
8098,730000,111.0
8243,740000,106.0
8388,750000,106.0
8532,760000,107.0
8679,770000,111.0
8818,780000,112.0
8959,790000,112.0
9102,800000,103.0
9241,810000,111.0
9390,820000,101.0
9532,830000,110.0
9669,840000,110.0
9805,850000,111.0
9948,860000,104.0
10090,870000,110.0
10232,880000,103.0
10368,890000,104.0
10508,900000,106.0
10646,910000,108.0
10787,920000,107.0
10923,930000,112.0
11063,940000,112.0
11202,950000,112.0
11339,960000,108.0
11481,970000,110.0
11619,980000,111.0
11762,990000,108.0
11907,1000000,107.0
