episodes,steps,total reward
115,10000,31.0
250,20000,84.0
425,30000,112.0
547,40000,76.0
715,50000,114.0
867,60000,98.0
1035,70000,112.0
1191,80000,92.0
1295,90000,59.0
1431,100000,85.0
1559,110000,83.0
1707,120000,91.0
1859,130000,90.0
2027,140000,103.0
2167,150000,88.0
2319,160000,95.0
2475,170000,101.0
2639,180000,98.0
2807,190000,105.0
2975,200000,105.0
3101,210000,78.0
3215,220000,63.0
3367,230000,90.0
3547,240000,106.0
3703,250000,100.0
3835,260000,78.0
3987,270000,93.0
4139,280000,95.0
4275,290000,81.0
4403,300000,79.0
4523,310000,73.0
4675,320000,95.0
4851,330000,118.0
5006,340000,99.0
5143,350000,86.0
5263,360000,76.0
5401,370000,82.0
5571,380000,107.0
5715,390000,88.0
5883,400000,104.0
6038,410000,98.0
6203,420000,102.0
6347,430000,85.0
6507,440000,98.0
6679,450000,106.0
6823,460000,90.0
7011,470000,117.0
7167,480000,95.0
7351,490000,120.0
7521,500000,107.0
7707,510000,117.0
7883,520000,114.0
8043,530000,98.0
8171,540000,81.0
8355,550000,117.0
8490,560000,83.0
8623,570000,80.0
8795,580000,112.0
8959,590000,102.0
9111,600000,93.0
9291,610000,111.0
9409,620000,78.0
9552,630000,86.0
9707,640000,92.0
9852,650000,93.0
10023,660000,109.0
10171,670000,104.0
10315,680000,96.0
10495,690000,115.0
10645,700000,92.0
10807,710000,99.0
10971,720000,108.0
11142,730000,113.0
11287,740000,91.0
11439,750000,92.0
11619,760000,111.0
11767,770000,93.0
11939,780000,108.0
12067,790000,75.0
12239,800000,105.0
12383,810000,88.0
12567,820000,116.0
12754,830000,118.0
12947,840000,110.0
13107,850000,99.0
13243,860000,77.0
13387,870000,95.0
13547,880000,108.0
13706,890000,95.0
13851,900000,96.0
14001,910000,87.0
14123,920000,79.0
14288,930000,99.0
14441,940000,89.0
14631,950000,116.0
14788,960000,97.0
14975,970000,115.0
15127,980000,99.0
15291,990000,109.0
15463,1000000,110.0
