# {"t_start": 1641238061.5151012, "env_id": "Office-single-v0"} 
r,l,t
0.0,12,0.001815
0.0,26,0.005249
0.0,41,0.010448
0.0,24,0.014094
0.0,47,0.020418
0.0,13,0.022042
0.0,14,0.023734
0.0,31,0.028199
0.0,27,0.031342
0.0,49,0.037331
0.0,28,0.040562
0.0,28,0.043839
0.0,42,0.048653
0.0,24,0.051409
0.0,17,0.053371
0.0,87,0.063792
0.0,88,0.074013
0.0,108,0.086426
0.0,17,0.088384
0.0,89,0.098635
0.0,22,0.101215
0.0,42,0.106086
0.0,2,0.106346
0.0,57,0.112908
0.0,19,0.115138
0.0,149,0.132664
0.0,94,0.143902
0.0,82,0.15412
0.0,67,0.162135
0.0,16,0.163986
0.0,112,0.17697
0.0,101,0.188628
0.0,29,0.19199
0.0,11,0.193295
0.0,21,0.195788
0.0,150,0.213177
0.0,197,0.236098
0.0,177,0.257207
0.0,429,0.31014
0.0,90,0.320669
0.0,117,0.334445
1.0,352,0.375955
0.0,43,0.380906
0.0,57,0.388107
0.0,164,0.407425
0.0,311,0.443634
0.0,190,0.465786
0.0,45,0.471009
0.0,279,0.504582
0.0,150,0.523004
0.0,450,0.575323
0.0,11,0.576641
0.0,48,0.582208
0.0,631,0.656795
0.0,188,0.678616
0.0,180,0.69958
0.0,78,0.708648
0.0,40,0.713548
0.0,319,0.752824
0.0,52,0.759369
0.0,18,0.761507
0.0,160,0.780234
0.0,46,0.78555
0.0,19,0.787791
0.0,405,0.835195
0.0,21,0.837666
0.0,62,0.844883
0.0,94,0.856291
0.0,9,0.857374
0.0,234,0.884821
0.0,14,0.886493
0.0,279,0.918979
0.0,153,0.936946
0.0,391,0.98348
0.0,33,0.98744
0.0,48,0.993193
0.0,1000,1.110878
0.0,456,1.164049
0.0,80,1.173256
0.0,300,1.208642
0.0,218,1.235391
0.0,6,1.236123
0.0,19,1.238362
0.0,136,1.254135
0.0,74,1.262892
0.0,133,1.278358
0.0,92,1.28903
0.0,268,1.320757
0.0,76,1.330113
0.0,109,1.343054
0.0,23,1.345814
0.0,37,1.35014
1.0,323,1.387896
0.0,7,1.388734
0.0,113,1.401789
0.0,94,1.412796
0.0,111,1.425952
0.0,110,1.438828
0.0,364,1.483078
0.0,293,1.517189
0.0,25,1.52014
0.0,267,1.551493
0.0,615,1.624783
0.0,660,1.70278
0.0,25,1.705727
0.0,115,1.719103
0.0,462,1.772916
1.0,268,1.805865
0.0,175,1.826644
0.0,379,1.870805
0.0,49,1.876512
0.0,296,1.911311
0.0,298,1.948145
0.0,39,1.95273
0.0,185,1.974259
0.0,24,1.977096
0.0,205,2.001002
0.0,22,2.003597
0.0,214,2.028788
0.0,31,2.032439
0.0,45,2.037866
0.0,49,2.044176
0.0,91,2.05499
1.0,322,2.092588
0.0,56,2.099129
0.0,38,2.103556
1.0,252,2.133184
0.0,156,2.151447
1.0,153,2.170698
0.0,222,2.196797
1.0,197,2.219924
0.0,58,2.226649
0.0,59,2.233518
0.0,116,2.247154
0.0,20,2.249527
0.0,173,2.269989
0.0,555,2.336737
0.0,90,2.347223
0.0,29,2.350568
0.0,525,2.413
0.0,59,2.419909
