# {"t_start": 1641566928.3001115, "env_id": "Office-v0"} 
r,l,t
0.0,45,0.013602
0.0,89,0.038759
0.0,83,0.062467
0.0,74,0.083013
0.0,21,0.088832
0.0,167,0.134908
0.0,29,0.142982
0.0,29,0.151022
0.0,132,0.187289
0.0,59,0.203706
0.0,64,0.221503
0.0,517,0.36667
0.0,60,0.383697
0.0,65,0.402153
0.0,70,0.421842
0.0,107,0.451924
0.0,30,0.460327
0.0,43,0.472458
0.0,203,0.52979
0.0,39,0.540777
0.0,307,0.628988
0.0,91,0.654768
0.0,507,0.797347
0.0,356,0.898919
0.0,375,1.004602
0.0,95,1.031594
0.0,53,1.046651
0.0,353,1.147658
0.0,532,1.299098
0.0,154,1.34199
0.0,72,1.362334
0.0,743,1.573241
0.0,516,1.720127
0.0,56,1.736217
0.0,56,1.752146
0.0,90,1.77764
0.0,217,1.839207
0.0,423,1.958941
0.0,405,2.074462
0.0,211,2.134635
0.0,662,2.322652
0.0,8,2.325067
0.0,1000,2.612985
0.0,1000,2.899795
1.0,638,3.082768
0.0,173,3.133428
0.0,1000,3.420705
0.0,116,3.454172
1.0,611,3.628067
0.0,1000,3.912096
0.0,594,4.082459
1.0,114,4.115462
0.0,96,4.142717
0.0,401,4.25679
0.0,71,4.277343
0.0,699,4.47576
0.0,167,4.523573
0.0,1000,4.810363
0.0,106,4.840652
0.0,97,4.869111
1.0,252,4.941894
0.0,41,4.95355
0.0,127,4.989614
0.0,253,5.060927
0.0,97,5.089188
0.0,189,5.14313
0.0,724,5.350341
0.0,391,5.462452
0.0,27,5.470587
0.0,145,5.511697
1.0,357,5.614109
1.0,249,5.68458
0.0,207,5.74452
0.0,23,5.751125
0.0,546,5.905424
0.0,21,5.91151
1.0,103,5.940438
0.0,99,5.96834
0.0,180,6.020559
0.0,46,6.033717
1.0,100,6.062731
1.0,587,6.229985
1.0,470,6.364902
1.0,939,6.633195
1.0,222,6.696183
0.0,254,6.768344
1.0,507,6.913601
0.0,142,6.953908
1.0,56,6.969859
1.0,690,7.168081
1.0,863,7.413228
0.0,1000,7.697608
0.0,109,7.729198
1.0,636,7.910448
0.0,388,8.021537
1.0,172,8.070788
1.0,97,8.098758
1.0,487,8.237154
0.0,315,8.327852
0.0,511,8.47276
1.0,50,8.487098
1.0,449,8.61643
1.0,631,8.794626
0.0,41,8.806253
1.0,52,8.821013
1.0,590,8.990988
0.0,171,9.039541
0.0,112,9.072101
1.0,58,9.089133
0.0,73,9.109985
0.0,458,9.241528
0.0,1000,9.526121
1.0,82,9.549976
1.0,497,9.692092
0.0,305,9.77987
1.0,88,9.804977
1.0,58,9.82149
1.0,690,10.018258
1.0,199,10.075046
0.0,111,10.107468
0.0,9,10.11008
0.0,95,10.137005
0.0,237,10.204664
0.0,374,10.313121
1.0,86,10.337638
0.0,271,10.414627
0.0,126,10.450366
0.0,802,10.680031
1.0,32,10.689202
0.0,71,10.70928
0.0,177,10.759038
0.0,746,10.972087
0.0,12,10.975716
0.0,196,11.031125
0.0,203,11.089354
1.0,712,11.2928
1.0,22,11.299072
0.0,349,11.39794
1.0,171,11.447325
0.0,257,11.521094
1.0,18,11.526256
0.0,77,11.548217
0.0,203,11.607064
0.0,281,11.687103
1.0,18,11.692423
0.0,373,11.800649
0.0,42,11.812505
1.0,396,11.924882
1.0,18,11.930019
1.0,569,12.094405
0.0,10,12.097277
1.0,67,12.116781
1.0,22,12.123004
1.0,277,12.201895
1.0,403,12.317855
0.0,127,12.354264
1.0,23,12.360799
1.0,201,12.417938
1.0,243,12.486841
1.0,72,12.507246
1.0,18,12.512473
1.0,198,12.569439
0.0,178,12.621836
1.0,33,12.631341
1.0,20,12.63715
1.0,138,12.677057
1.0,296,12.76165
1.0,73,12.78233
1.0,18,12.787461
0.0,73,12.808258
0.0,10,12.811152
1.0,46,12.824268
1.0,20,12.829996
1.0,83,12.853669
1.0,231,12.920552
1.0,63,12.938473
1.0,20,12.944204
0.0,44,12.956732
1.0,434,13.080585
1.0,373,13.188797
1.0,23,13.195437
1.0,124,13.230825
1.0,396,13.343935
1.0,45,13.356887
1.0,20,13.362567
1.0,215,13.423667
1.0,84,13.448087
1.0,524,13.597919
1.0,18,13.603329
1.0,282,13.683673
1.0,180,13.735424
1.0,57,13.752245
1.0,20,13.757941
1.0,123,13.793136
0.0,129,13.829819
1.0,30,13.838553
1.0,21,13.844481
1.0,281,13.925044
1.0,158,13.970046
1.0,28,13.978056
1.0,18,13.983167
1.0,112,14.015888
1.0,216,14.078561
1.0,64,14.097563
1.0,20,14.103609
1.0,140,14.14329
1.0,122,14.178091
1.0,32,14.187273
1.0,23,14.193781
0.0,50,14.207968
0.0,93,14.234526
1.0,32,14.243664
1.0,18,14.248778
0.0,88,14.273913
1.0,227,14.339803
0.0,7,14.341859
1.0,21,14.3478
0.0,109,14.37882
1.0,183,14.430888
1.0,28,14.439212
1.0,21,14.445272
1.0,78,14.467566
0.0,86,14.491852
1.0,34,14.501542
0.0,12,14.504985
1.0,417,14.626493
1.0,169,14.674705
1.0,28,14.682754
1.0,20,14.688379
0.0,112,14.720275
0.0,85,14.744536
1.0,30,14.753167
1.0,18,14.758267
1.0,150,14.800881
1.0,117,14.834049
1.0,28,14.842052
1.0,18,14.847146
1.0,246,14.918673
1.0,223,14.982052
1.0,28,14.990314
1.0,18,14.995606
0.0,119,15.0295
0.0,146,15.072629
1.0,32,15.082044
1.0,20,15.088001
1.0,272,15.166577
1.0,192,15.221985
1.0,28,15.230029
0.0,5,15.231467
1.0,132,15.268935
1.0,186,15.321919
1.0,31,15.330749
1.0,20,15.336438
1.0,79,15.359171
1.0,485,15.498608
1.0,32,15.507743
1.0,18,15.512909
1.0,80,15.53555
1.0,93,15.561942
1.0,28,15.570166
1.0,20,15.575827
0.0,21,15.581999
1.0,182,15.633726
1.0,32,15.643337
0.0,22,15.649642
1.0,189,15.703571
1.0,74,15.724689
1.0,30,15.733357
1.0,18,15.738531
0.0,34,15.748619
0.0,162,15.794942
1.0,27,15.802714
1.0,20,15.808391
1.0,80,15.831172
0.0,36,15.841388
1.0,28,15.849449
0.0,10,15.852323
1.0,67,15.871522
1.0,160,15.917047
1.0,30,15.925652
1.0,20,15.931316
1.0,92,15.957391
0.0,11,15.960533
1.0,34,15.970244
1.0,21,15.976111
1.0,114,16.008607
1.0,120,16.04371
1.0,28,16.051845
1.0,24,16.058625
1.0,124,16.095116
0.0,86,16.119962
1.0,30,16.128528
1.0,18,16.1336
1.0,47,16.146932
1.0,122,16.181495
0.0,16,16.186072
1.0,20,16.191795
1.0,222,16.255219
1.0,113,16.287272
1.0,30,16.296122
1.0,22,16.302525
1.0,131,16.340934
1.0,157,16.385516
1.0,30,16.394083
1.0,22,16.400315
1.0,57,16.416447
1.0,135,16.454824
1.0,26,16.46226
1.0,24,16.469051
1.0,119,16.502919
0.0,51,16.517395
0.0,18,16.522624
1.0,20,16.528319
1.0,123,16.563139
0.0,94,16.591137
1.0,30,16.599801
1.0,20,16.605776
1.0,69,16.625293
1.0,265,16.700845
1.0,28,16.708836
1.0,20,16.71451
1.0,60,16.731617
0.0,5,16.733067
1.0,30,16.741626
1.0,20,16.747284
1.0,92,16.773502
1.0,76,16.795106
1.0,26,16.802557
1.0,19,16.807873
1.0,50,16.82208
1.0,146,16.863806
0.0,18,16.869175
1.0,18,16.874473
1.0,70,16.895092
0.0,14,16.89932
0.0,14,16.903534
1.0,20,16.909341
0.0,101,16.93867
0.0,69,16.958519
1.0,28,16.966578
1.0,20,16.972261
1.0,125,17.007819
1.0,76,17.029336
1.0,28,17.037369
0.0,14,17.041371
1.0,47,17.054747
1.0,111,17.086813
1.0,28,17.095145
1.0,18,17.100314
1.0,79,17.123005
0.0,3,17.123879
1.0,28,17.131994
1.0,20,17.137777
1.0,49,17.151684
1.0,100,17.181357
1.0,26,17.188987
1.0,18,17.194291
1.0,101,17.223303
1.0,263,17.298195
1.0,28,17.306213
1.0,20,17.311871
1.0,75,17.333247
0.0,59,17.350064
1.0,32,17.359219
1.0,18,17.364466
1.0,93,17.390902
1.0,165,17.437994
1.0,32,17.447362
1.0,24,17.454501
0.0,79,17.477474
1.0,62,17.495143
1.0,38,17.506081
1.0,18,17.511531
1.0,53,17.526827
1.0,65,17.545161
1.0,36,17.555513
1.0,18,17.560647
1.0,53,17.575975
1.0,77,17.598497
1.0,34,17.608472
1.0,18,17.613588
1.0,64,17.631884
1.0,65,17.650392
1.0,26,17.657829
0.0,5,17.659279
0.0,28,17.667289
1.0,85,17.691307
1.0,36,17.701597
1.0,18,17.706802
1.0,54,17.722233
1.0,74,17.744267
1.0,28,17.752403
1.0,22,17.758774
1.0,62,17.777009
1.0,56,17.792934
1.0,26,17.800403
1.0,20,17.806073
1.0,66,17.824845
0.0,41,17.836499
1.0,28,17.844537
1.0,20,17.850216
0.0,22,17.856517
1.0,56,17.872391
1.0,28,17.880377
1.0,22,17.886617
1.0,195,17.942178
1.0,76,17.963701
1.0,30,17.972344
1.0,18,17.977446
1.0,59,17.994251
1.0,305,18.082757
1.0,28,18.091087
1.0,20,18.096742
1.0,230,18.162552
1.0,62,18.180094
1.0,28,18.188087
1.0,18,18.193211
1.0,54,18.208521
1.0,56,18.224305
1.0,28,18.232378
1.0,19,18.237751
0.0,33,18.247142
1.0,81,18.270139
1.0,26,18.277617
1.0,20,18.283295
1.0,107,18.314382
0.0,3,18.315264
1.0,32,18.324373
1.0,22,18.330704
1.0,60,18.348214
1.0,71,18.368377
1.0,28,18.376599
1.0,19,18.382057
1.0,42,18.394329
1.0,60,18.411256
0.0,9,18.41385
1.0,20,18.419543
1.0,48,18.433141
1.0,55,18.448701
1.0,28,18.456743
1.0,22,18.462965
1.0,54,18.478316
1.0,60,18.495495
1.0,36,18.505672
1.0,21,18.511755
0.0,11,18.514923
1.0,50,18.529063
1.0,30,18.537667
1.0,20,18.543304
1.0,51,18.557796
1.0,57,18.574247
1.0,34,18.584099
1.0,20,18.59026
1.0,85,18.61525
1.0,119,18.649517
1.0,30,18.658107
1.0,18,18.663224
1.0,80,18.685954
0.0,3,18.686834
0.0,16,18.691406
1.0,18,18.696522
1.0,46,18.709648
1.0,60,18.727019
1.0,30,18.735562
1.0,20,18.741208
1.0,60,18.758273
1.0,71,18.778333
1.0,32,18.787422
1.0,21,18.793376
1.0,63,18.81125
1.0,54,18.826474
1.0,30,18.835035
1.0,18,18.840139
1.0,47,18.85336
