episodes,steps,total reward
21,1000,0.0
29,2000,0.0
34,3000,0.0
39,4000,0.0
41,5000,0.0
48,6000,0.0
57,7000,0.0
59,8000,0.0
66,9000,0.0
71,10000,0.0
78,11000,0.0
85,12000,0.0
93,13000,0.0
99,14000,0.0
106,15000,0.0
110,16000,0.0
117,17000,0.0
123,18000,1.0
134,19000,1.0
144,20000,2.0
153,21000,3.0
164,22000,6.0
195,23000,19.0
221,24000,22.0
250,25000,18.0
276,26000,19.0
304,27000,20.0
330,28000,21.0
357,29000,18.0
383,30000,19.0
409,31000,20.0
436,32000,16.0
465,33000,20.0
495,34000,20.0
522,35000,20.0
551,36000,22.0
577,37000,20.0
607,38000,19.0
634,39000,20.0
661,40000,19.0
693,41000,17.0
722,42000,18.0
747,43000,21.0
776,44000,18.0
805,45000,21.0
834,46000,19.0
864,47000,17.0
893,48000,18.0
918,49000,20.0
948,50000,17.0
975,51000,17.0
1000,52000,20.0
1028,53000,17.0
1057,54000,17.0
1085,55000,19.0
1113,56000,22.0
1143,57000,19.0
1176,58000,13.0
1202,59000,20.0
1230,60000,19.0
1261,61000,20.0
1287,62000,20.0
1314,63000,21.0
1341,64000,18.0
1370,65000,16.0
1403,66000,17.0
1431,67000,20.0
1458,68000,18.0
1487,69000,22.0
1513,70000,21.0
1541,71000,16.0
1570,72000,18.0
1598,73000,20.0
1624,74000,16.0
1653,75000,19.0
1682,76000,20.0
1708,77000,22.0
1736,78000,21.0
1764,79000,18.0
1795,80000,16.0
1823,81000,17.0
1851,82000,19.0
1874,83000,18.0
1903,84000,18.0
1929,85000,19.0
1956,86000,20.0
1983,87000,21.0
2014,88000,18.0
2041,89000,17.0
2071,90000,19.0
2102,91000,15.0
2128,92000,21.0
2159,93000,16.0
2187,94000,20.0
2218,95000,20.0
2245,96000,17.0
2276,97000,18.0
2303,98000,20.0
2331,99000,17.0
2357,100000,22.0
