episodes,steps,total reward
25,1000,0.0
38,2000,0.0
46,3000,1.0
48,4000,0.0
57,5000,0.0
63,6000,1.0
74,7000,3.0
82,8000,5.0
90,9000,6.0
105,10000,7.0
119,11000,9.0
137,12000,15.0
154,13000,14.0
178,14000,16.0
205,15000,18.0
238,16000,27.0
270,17000,26.0
313,18000,34.0
353,19000,31.0
398,20000,36.0
441,21000,36.0
482,22000,33.0
526,23000,37.0
566,24000,33.0
609,25000,33.0
655,26000,36.0
699,27000,38.0
743,28000,36.0
787,29000,37.0
832,30000,36.0
879,31000,36.0
923,32000,35.0
968,33000,37.0
1012,34000,37.0
1057,35000,36.0
1104,36000,36.0
1150,37000,35.0
1193,38000,39.0
1235,39000,36.0
1280,40000,38.0
1330,41000,36.0
1375,42000,35.0
1419,43000,37.0
1463,44000,37.0
1511,45000,38.0
1553,46000,38.0
1599,47000,38.0
1641,48000,32.0
1685,49000,39.0
1731,50000,34.0
1775,51000,37.0
1824,52000,37.0
1867,53000,37.0
1915,54000,37.0
1961,55000,35.0
2004,56000,37.0
2046,57000,38.0
2091,58000,36.0
2135,59000,37.0
2180,60000,40.0
2227,61000,36.0
2273,62000,37.0
2317,63000,34.0
2362,64000,37.0
2408,65000,40.0
2454,66000,34.0
2497,67000,37.0
2548,68000,34.0
2591,69000,35.0
2637,70000,39.0
2684,71000,39.0
2730,72000,40.0
2775,73000,34.0
2821,74000,37.0
2869,75000,35.0
2915,76000,37.0
2958,77000,35.0
3005,78000,35.0
3050,79000,37.0
3098,80000,39.0
3143,81000,36.0
3190,82000,34.0
3232,83000,38.0
3279,84000,37.0
3325,85000,37.0
3369,86000,36.0
3413,87000,36.0
3462,88000,33.0
3507,89000,36.0
3553,90000,35.0
3596,91000,39.0
3643,92000,37.0
3686,93000,35.0
3730,94000,37.0
3774,95000,39.0
3822,96000,34.0
3866,97000,36.0
3914,98000,35.0
3961,99000,35.0
4012,100000,35.0
