episodes,steps,total reward
19,1000,0.0
32,2000,1.0
36,3000,0.0
44,4000,1.0
53,5000,1.0
63,6000,2.0
70,7000,3.0
85,8000,9.5
98,9000,7.5
114,10000,9.0
133,11000,13.5
154,12000,14.0
182,13000,15.0
214,14000,23.5
249,15000,26.5
281,16000,24.5
326,17000,33.5
370,18000,31.0
426,19000,44.0
486,20000,42.5
546,21000,41.0
602,22000,41.0
660,23000,42.0
717,24000,39.0
777,25000,39.5
833,26000,42.0
892,27000,39.5
946,28000,43.5
1001,29000,41.5
1062,30000,42.0
1121,31000,45.5
1181,32000,41.5
1240,33000,42.0
1302,34000,43.0
1362,35000,40.0
1420,36000,41.5
1477,37000,41.0
1533,38000,45.0
1589,39000,44.5
1646,40000,42.5
1705,41000,41.0
1761,42000,43.5
1813,43000,41.0
1870,44000,42.0
1930,45000,43.5
1989,46000,43.0
2043,47000,43.5
2100,48000,42.0
2157,49000,45.0
2214,50000,43.5
2273,51000,45.5
2329,52000,40.5
2389,53000,44.5
2450,54000,42.5
2505,55000,41.5
2564,56000,44.0
2621,57000,35.5
2677,58000,45.5
2742,59000,39.0
2802,60000,45.5
2860,61000,37.5
2918,62000,43.0
2976,63000,43.5
3034,64000,40.5
3091,65000,42.0
3150,66000,46.5
3208,67000,41.0
3269,68000,44.5
3328,69000,43.0
3386,70000,43.0
3441,71000,44.0
3498,72000,42.0
3558,73000,43.5
3618,74000,43.0
3675,75000,43.0
3734,76000,44.5
3792,77000,44.5
3853,78000,42.0
3913,79000,43.5
3973,80000,44.0
4030,81000,43.0
4088,82000,47.0
4146,83000,42.5
4202,84000,42.5
4264,85000,45.0
4322,86000,40.0
4379,87000,43.0
4441,88000,41.0
4497,89000,47.0
4551,90000,44.0
4606,91000,45.5
4665,92000,42.5
4720,93000,41.0
4776,94000,43.5
4840,95000,46.0
4901,96000,42.5
4958,97000,44.0
5020,98000,47.0
5074,99000,39.5
5134,100000,43.5
