episodes,steps,total reward
23,1000,2.0
37,2000,0.0
45,3000,0.0
57,4000,3.0
63,5000,1.0
71,6000,2.0
83,7000,3.0
93,8000,4.0
95,9000,0.0
106,10000,4.0
119,11000,5.0
133,12000,6.0
139,13000,2.0
155,14000,7.0
166,15000,7.0
183,16000,7.0
199,17000,9.0
210,18000,6.0
223,19000,10.0
235,20000,7.0
259,21000,16.0
275,22000,10.0
285,23000,7.0
311,24000,20.0
331,25000,11.0
339,26000,6.0
358,27000,12.0
377,28000,12.0
387,29000,7.0
399,30000,8.0
415,31000,11.0
429,32000,9.0
443,33000,9.0
451,34000,4.0
475,35000,14.0
487,36000,10.0
528,37000,30.0
568,38000,35.0
609,39000,33.0
649,40000,33.0
655,41000,4.0
701,42000,30.0
739,43000,34.0
781,44000,35.0
822,45000,37.0
865,46000,34.0
908,47000,31.0
951,48000,34.0
991,49000,33.0
1034,50000,32.0
1080,51000,34.0
1124,52000,31.0
1165,53000,36.0
1209,54000,34.0
1253,55000,28.0
1296,56000,36.0
1337,57000,35.0
1381,58000,32.0
1423,59000,33.0
1466,60000,34.0
1511,61000,34.0
1553,62000,33.0
1595,63000,34.0
1640,64000,33.0
1684,65000,34.0
1727,66000,32.0
1773,67000,35.0
1815,68000,33.0
1857,69000,33.0
1897,70000,34.0
1939,71000,33.0
1982,72000,33.0
2023,73000,31.0
2067,74000,31.0
2111,75000,33.0
2155,76000,32.0
2199,77000,34.0
2242,78000,34.0
2287,79000,33.0
2333,80000,33.0
2375,81000,33.0
2414,82000,35.0
2456,83000,33.0
2499,84000,34.0
2541,85000,32.0
2583,86000,32.0
2629,87000,37.0
2670,88000,36.0
2715,89000,34.0
2760,90000,32.0
2803,91000,36.0
2847,92000,36.0
2889,93000,38.0
2933,94000,29.0
2979,95000,29.0
3023,96000,33.0
3071,97000,34.0
3116,98000,34.0
3161,99000,34.0
3202,100000,34.0
