episodes,steps,total reward
21,1000,0.0
32,2000,0.0
38,3000,0.0
47,4000,0.0
55,5000,0.0
59,6000,0.0
65,7000,0.0
67,8000,0.0
69,9000,0.0
75,10000,0.0
83,11000,0.0
90,12000,0.0
98,13000,0.0
101,14000,0.0
105,15000,0.0
110,16000,0.0
117,17000,0.0
125,18000,0.0
128,19000,0.0
130,20000,0.0
142,21000,0.0
148,22000,0.0
157,23000,0.0
160,24000,0.0
170,25000,0.0
173,26000,0.0
177,27000,0.0
182,28000,1.0
188,29000,0.0
193,30000,0.0
202,31000,1.0
208,32000,1.0
231,33000,11.0
250,34000,12.0
275,35000,12.0
295,36000,12.0
325,37000,17.0
353,38000,15.0
380,39000,21.0
411,40000,19.0
440,41000,17.0
462,42000,11.0
490,43000,18.0
522,44000,18.0
552,45000,17.0
580,46000,21.0
610,47000,20.0
637,48000,17.0
665,49000,18.0
693,50000,21.0
721,51000,20.0
748,52000,20.0
775,53000,18.0
802,54000,20.0
830,55000,21.0
857,56000,16.0
885,57000,19.0
918,58000,18.0
947,59000,18.0
973,60000,21.0
1001,61000,20.0
1030,62000,16.0
1061,63000,18.0
1091,64000,17.0
1116,65000,20.0
1149,66000,20.0
1176,67000,22.0
1208,68000,17.0
1237,69000,21.0
1265,70000,17.0
1291,71000,19.0
1317,72000,21.0
1342,73000,21.0
1373,74000,17.0
1400,75000,18.0
1429,76000,19.0
1455,77000,21.0
1480,78000,21.0
1508,79000,19.0
1537,80000,22.0
1563,81000,19.0
1589,82000,18.0
1618,83000,20.0
1647,84000,18.0
1673,85000,21.0
1700,86000,21.0
1728,87000,19.0
1754,88000,19.0
1781,89000,22.0
1807,90000,20.0
1839,91000,19.0
1868,92000,18.0
1894,93000,19.0
1921,94000,18.0
1950,95000,17.0
1978,96000,19.0
2005,97000,18.0
2035,98000,18.0
2062,99000,18.0
2093,100000,15.0
