episodes,steps,total reward
80,1000,63.0
232,2000,148.0
386,3000,152.0
600,4000,212.0
815,5000,215.0
995,6000,179.0
1200,7000,205.0
1421,8000,221.0
1631,9000,209.0
1843,10000,212.0
2057,11000,214.0
2265,12000,208.0
2464,13000,198.0
2679,14000,215.0
2889,15000,210.0
3106,16000,216.0
3313,17000,206.0
3529,18000,216.0
3748,19000,218.0
3960,20000,212.0
4179,21000,220.0
4401,22000,221.0
4616,23000,213.0
4838,24000,222.0
5056,25000,218.0
5277,26000,221.0
5488,27000,212.0
5708,28000,219.0
5919,29000,210.0
6135,30000,216.0
6350,31000,214.0
6573,32000,223.0
6788,33000,215.0
7007,34000,219.0
7225,35000,218.0
7447,36000,221.0
7669,37000,222.0
7883,38000,214.0
8101,39000,218.0
8298,40000,196.0
8514,41000,216.0
8731,42000,217.0
8948,43000,216.0
9158,44000,210.0
9364,45000,206.0
9587,46000,222.0
9803,47000,216.0
10018,48000,215.0
10235,49000,217.0
10451,50000,214.0
10663,51000,212.0
10882,52000,220.0
11096,53000,213.0
11317,54000,222.0
11539,55000,221.0
11750,56000,211.0
11968,57000,216.0
12182,58000,214.0
12402,59000,219.0
12617,60000,215.0
12832,61000,215.0
13052,62000,219.0
13271,63000,219.0
13490,64000,219.0
13708,65000,218.0
13894,66000,185.0
14112,67000,218.0
14327,68000,214.0
14553,69000,226.0
14771,70000,218.0
14990,71000,218.0
15204,72000,213.0
15420,73000,216.0
15642,74000,221.0
15861,75000,219.0
16078,76000,217.0
16294,77000,217.0
16512,78000,217.0
16727,79000,216.0
16943,80000,215.0
17158,81000,215.0
17380,82000,222.0
17594,83000,214.0
17807,84000,212.0
18020,85000,213.0
18242,86000,222.0
18462,87000,220.0
18671,88000,209.0
18891,89000,221.0
19109,90000,217.0
19331,91000,221.0
19551,92000,220.0
19763,93000,212.0
19982,94000,219.0
20199,95000,217.0
20413,96000,214.0
20630,97000,217.0
20827,98000,196.0
21045,99000,217.0
21258,100000,213.0
