# {"t_start": 1640871641.8668587, "env_id": "Office-v0"} 
r,l,t
0.0,25,0.006836
0.0,21,0.012952
0.0,23,0.019828
0.0,12,0.022833
0.0,53,0.036093
0.0,16,0.040246
0.0,29,0.047493
0.0,47,0.059302
0.0,41,0.069616
0.0,41,0.08018
0.0,16,0.084444
0.0,42,0.095255
0.0,60,0.110584
0.0,34,0.119507
0.0,125,0.151611
0.0,57,0.166135
0.0,75,0.184918
0.0,76,0.203927
0.0,85,0.225441
0.0,142,0.267049
1.0,52,0.280433
0.0,77,0.299866
0.0,86,0.32151
0.0,54,0.335144
0.0,138,0.369973
0.0,119,0.400242
0.0,25,0.406926
0.0,56,0.421525
1.0,74,0.44014
0.0,18,0.44483
0.0,20,0.449882
0.0,169,0.493484
0.0,36,0.502702
0.0,13,0.506057
0.0,124,0.537839
0.0,261,0.6044
1.0,15,0.608449
0.0,165,0.65132
0.0,69,0.669229
0.0,18,0.673864
0.0,27,0.680805
0.0,13,0.684295
0.0,2,0.684824
0.0,339,0.771443
1.0,50,0.784333
0.0,28,0.791598
0.0,52,0.805241
0.0,503,0.935236
1.0,13,0.938563
0.0,17,0.942974
0.0,211,0.997489
0.0,4,0.9986
1.0,31,1.006552
1.0,137,1.042273
0.0,306,1.120282
0.0,13,1.123757
1.0,22,1.129504
0.0,6,1.13116
0.0,65,1.148081
0.0,112,1.177465
1.0,15,1.181412
0.0,117,1.21219
0.0,363,1.308097
0.0,627,1.470653
1.0,34,1.479544
1.0,139,1.515308
0.0,134,1.549811
0.0,216,1.605901
1.0,27,1.613058
0.0,124,1.645671
0.0,17,1.650035
0.0,103,1.676397
0.0,18,1.681043
0.0,27,1.688047
0.0,15,1.691919
0.0,25,1.698338
1.0,34,1.707164
0.0,56,1.721495
0.0,200,1.77316
0.0,211,1.828637
1.0,11,1.831625
0.0,149,1.869705
1.0,210,1.924788
0.0,399,2.028058
0.0,7,2.029853
0.0,8,2.031963
0.0,105,2.058856
0.0,278,2.131218
1.0,12,2.134259
1.0,247,2.197886
1.0,134,2.233149
0.0,107,2.260557
1.0,11,2.263413
1.0,44,2.275005
0.0,37,2.285104
0.0,294,2.362543
1.0,12,2.365663
1.0,106,2.393016
0.0,260,2.460698
0.0,20,2.465858
1.0,11,2.46875
0.0,29,2.476413
0.0,28,2.483696
0.0,512,2.617599
1.0,16,2.622788
1.0,88,2.645797
0.0,4,2.646814
0.0,131,2.680578
1.0,12,2.68385
1.0,85,2.705593
1.0,110,2.733915
0.0,57,2.748621
1.0,13,2.751946
1.0,104,2.778654
0.0,192,2.828144
0.0,17,2.832561
1.0,11,2.835542
1.0,62,2.851532
0.0,87,2.874075
0.0,272,2.944719
0.0,7,2.946476
1.0,33,2.955124
1.0,134,2.989547
0.0,219,3.045633
0.0,11,3.048517
1.0,140,3.084714
1.0,205,3.137854
0.0,496,3.265643
1.0,13,3.269054
0.0,12,3.272176
0.0,19,3.277102
0.0,109,3.306048
1.0,12,3.309107
1.0,51,3.322115
1.0,105,3.349119
0.0,373,3.446405
1.0,11,3.449239
1.0,57,3.463706
1.0,75,3.483455
0.0,25,3.490014
1.0,12,3.493161
1.0,44,3.504704
1.0,53,3.518365
0.0,225,3.576288
0.0,7,3.578039
1.0,37,3.587373
0.0,31,3.595253
0.0,19,3.600101
1.0,13,3.603533
1.0,41,3.613907
1.0,36,3.623316
0.0,593,3.776089
1.0,11,3.779023
0.0,20,3.784576
1.0,50,3.797962
0.0,680,3.974228
1.0,11,3.97712
0.0,42,3.988263
1.0,37,3.998008
0.0,17,4.002305
1.0,11,4.005237
1.0,57,4.019613
0.0,2,4.020133
0.0,621,4.180338
1.0,11,4.183223
1.0,25,4.189744
1.0,31,4.197836
0.0,306,4.27726
1.0,13,4.281016
1.0,43,4.292238
1.0,26,4.299098
0.0,167,4.341815
0.0,8,4.343992
1.0,32,4.35239
1.0,45,4.363941
0.0,45,4.375695
1.0,11,4.378477
1.0,23,4.384396
0.0,149,4.423789
0.0,2,4.424312
1.0,13,4.427772
1.0,74,4.446561
0.0,23,4.452538
0.0,142,4.489083
1.0,14,4.492651
1.0,25,4.499334
1.0,43,4.51049
1.0,64,4.52686
1.0,14,4.53049
1.0,25,4.537126
1.0,23,4.543166
0.0,89,4.565892
1.0,12,4.569079
0.0,8,4.571195
0.0,9,4.573739
0.0,45,4.585214
1.0,13,4.588587
1.0,25,4.595015
1.0,30,4.602898
0.0,46,4.614689
0.0,13,4.618052
1.0,32,4.626507
0.0,22,4.632253
0.0,311,4.712574
1.0,13,4.715938
1.0,25,4.722314
1.0,23,4.728489
1.0,63,4.744624
1.0,11,4.747487
0.0,4,4.748507
1.0,23,4.754555
0.0,39,4.764549
0.0,5,4.765859
1.0,26,4.772523
1.0,24,4.778825
0.0,581,4.930012
1.0,15,4.933927
1.0,25,4.940532
1.0,26,4.947217
0.0,146,4.984941
0.0,6,4.98645
1.0,24,4.992618
1.0,26,4.999337
1.0,49,5.012186
1.0,11,5.015147
1.0,29,5.022551
0.0,13,5.025961
0.0,58,5.040907
1.0,11,5.043795
1.0,23,5.049706
1.0,27,5.0566
0.0,20,5.061723
0.0,7,5.063743
1.0,27,5.070615
1.0,23,5.076573
0.0,519,5.212026
1.0,11,5.215783
1.0,28,5.223477
0.0,21,5.229041
1.0,47,5.241516
0.0,7,5.243353
1.0,25,5.249753
0.0,14,5.253476
1.0,38,5.263328
1.0,14,5.266896
1.0,23,5.2729
1.0,25,5.279469
0.0,26,5.286409
0.0,4,5.287511
1.0,27,5.294522
1.0,25,5.301244
1.0,31,5.309257
1.0,11,5.312172
1.0,23,5.31818
0.0,15,5.322182
0.0,18,5.327057
0.0,9,5.32942
1.0,25,5.335959
1.0,23,5.341954
1.0,27,5.349023
1.0,13,5.352462
1.0,26,5.359193
0.0,4,5.360234
1.0,27,5.367349
1.0,12,5.370519
0.0,14,5.374177
1.0,23,5.380085
1.0,29,5.387502
1.0,14,5.391129
1.0,23,5.397014
0.0,4,5.398101
1.0,28,5.405763
1.0,11,5.408775
0.0,19,5.413658
0.0,26,5.420686
1.0,27,5.427849
1.0,11,5.430707
1.0,27,5.437739
1.0,25,5.444285
1.0,34,5.453053
1.0,12,5.456195
1.0,24,5.462449
1.0,25,5.468981
1.0,26,5.475964
1.0,11,5.479116
1.0,27,5.486214
1.0,23,5.492284
1.0,28,5.499564
1.0,11,5.502426
1.0,23,5.50839
0.0,18,5.513027
0.0,28,5.520331
1.0,13,5.523776
0.0,12,5.526887
1.0,25,5.533598
1.0,25,5.540109
1.0,11,5.543024
1.0,25,5.549683
1.0,27,5.556694
1.0,27,5.563806
1.0,13,5.56721
1.0,25,5.573824
1.0,29,5.581441
1.0,27,5.588486
1.0,11,5.591352
1.0,28,5.598892
1.0,25,5.605406
1.0,30,5.613644
1.0,13,5.616987
1.0,25,5.623557
0.0,4,5.624611
1.0,27,5.631892
