# {"t_start": 1643087036.4626694, "env_id": "Office-v0"} 
r,l,t
0.0,24,0.010801
0.0,2,0.011892
0.0,66,0.039245
0.0,23,0.048873
0.0,15,0.055213
0.0,38,0.071185
0.0,47,0.09056
0.0,13,0.096066
0.0,54,0.118515
0.0,21,0.127392
0.0,45,0.146285
0.0,77,0.17863
1.0,47,0.198512
0.0,139,0.257764
0.0,135,0.314973
0.0,72,0.345506
0.0,72,0.37571
0.0,42,0.39359
0.0,84,0.4294
0.0,120,0.479847
0.0,53,0.502009
0.0,122,0.552732
0.0,132,0.609025
0.0,273,0.723201
0.0,132,0.779608
0.0,57,0.803851
0.0,82,0.838913
0.0,158,0.905405
0.0,226,1.000213
1.0,218,1.091598
0.0,152,1.155908
0.0,106,1.2002
0.0,954,1.605258
0.0,24,1.615577
0.0,76,1.647662
0.0,85,1.683501
0.0,59,1.708287
0.0,45,1.727196
0.0,4,1.7289
0.0,1000,2.149823
1.0,244,2.252772
0.0,25,2.263518
0.0,17,2.270783
0.0,11,2.275494
0.0,27,2.286874
0.0,18,2.294725
0.0,49,2.315787
0.0,37,2.331647
0.0,287,2.452353
0.0,42,2.469867
0.0,115,2.518631
0.0,50,2.539908
0.0,14,2.546007
0.0,167,2.615404
0.0,28,2.627362
0.0,63,2.653324
0.0,28,2.665328
0.0,124,2.717619
0.0,159,2.785954
0.0,73,2.817612
0.0,94,2.8574
0.0,44,2.875885
0.0,331,3.016714
0.0,270,3.12936
0.0,423,3.31188
0.0,258,3.422159
0.0,21,3.43113
0.0,43,3.449372
0.0,293,3.575849
0.0,422,3.755737
0.0,41,3.773246
0.0,167,3.844504
1.0,28,3.856359
0.0,132,3.912178
0.0,42,3.930092
0.0,23,3.939885
0.0,11,3.944598
1.0,274,4.060309
0.0,311,4.19131
0.0,47,4.21127
0.0,278,4.330308
0.0,371,4.486586
0.0,25,4.497256
0.0,96,4.538019
0.0,28,4.549839
0.0,16,4.556641
0.0,337,4.69954
0.0,96,4.740351
0.0,111,4.787472
1.0,383,4.950509
0.0,12,4.955647
0.0,178,5.029903
0.0,203,5.115383
0.0,181,5.191034
0.0,105,5.235964
0.0,105,5.279796
0.0,347,5.42658
0.0,129,5.480842
0.0,309,5.611155
0.0,70,5.640655
0.0,174,5.715874
0.0,367,5.871594
0.0,159,5.938876
0.0,213,6.028485
0.0,506,6.244038
0.0,77,6.276267
0.0,196,6.359433
0.0,250,6.465171
0.0,264,6.577224
0.0,66,6.605239
0.0,255,6.714499
0.0,270,6.829869
0.0,75,6.861872
0.0,311,6.992646
0.0,28,7.004453
0.0,30,7.017258
0.0,31,7.03044
0.0,50,7.051687
0.0,308,7.182451
0.0,43,7.200899
0.0,235,7.30114
0.0,84,7.337007
0.0,458,7.530898
0.0,25,7.541436
0.0,205,7.627934
0.0,39,7.643788
