episodes,steps,total reward
19,1000,1.0
28,2000,0.0
33,3000,1.0
41,4000,0.0
48,5000,1.0
55,6000,0.0
71,7000,3.0
82,8000,3.0
90,9000,5.0
101,10000,3.0
115,11000,8.0
131,12000,7.0
148,13000,10.0
167,14000,11.0
182,15000,12.0
202,16000,15.0
234,17000,18.0
259,18000,18.0
294,19000,23.0
333,20000,31.0
371,21000,32.0
416,22000,32.0
455,23000,32.0
495,24000,29.0
532,25000,26.0
573,26000,29.0
613,27000,30.0
653,28000,30.0
695,29000,31.0
735,30000,31.0
781,31000,31.0
819,32000,30.0
862,33000,31.0
901,34000,30.0
939,35000,26.0
982,36000,32.0
1022,37000,31.0
1062,38000,30.0
1100,39000,31.0
1138,40000,32.0
1178,41000,33.0
1223,42000,30.0
1263,43000,32.0
1303,44000,31.0
1346,45000,30.0
1387,46000,28.0
1426,47000,29.0
1465,48000,29.0
1505,49000,32.0
1543,50000,29.0
1586,51000,34.0
1626,52000,31.0
1667,53000,32.0
1705,54000,33.0
1746,55000,33.0
1787,56000,31.0
1829,57000,29.0
1869,58000,32.0
1913,59000,29.0
1957,60000,29.0
1993,61000,34.0
2034,62000,31.0
2073,63000,29.0
2113,64000,31.0
2150,65000,33.0
2187,66000,32.0
2227,67000,35.0
2270,68000,31.0
2311,69000,30.0
2355,70000,29.0
2397,71000,32.0
2434,72000,31.0
2477,73000,30.0
2515,74000,30.0
2562,75000,29.0
2600,76000,31.0
2639,77000,33.0
2677,78000,32.0
2719,79000,30.0
2764,80000,31.0
2803,81000,29.0
2842,82000,31.0
2883,83000,32.0
2927,84000,30.0
2965,85000,31.0
3006,86000,29.0
3046,87000,34.0
3087,88000,32.0
3128,89000,34.0
3171,90000,32.0
3213,91000,33.0
3250,92000,32.0
3294,93000,30.0
3336,94000,31.0
3375,95000,33.0
3414,96000,32.0
3455,97000,32.0
3495,98000,33.0
3538,99000,30.0
3579,100000,28.0
