episodes,steps,total reward
25,1000,0.0
41,2000,0.0
50,3000,0.0
53,4000,0.0
57,5000,0.0
69,6000,0.0
75,7000,0.0
83,8000,0.0
88,9000,1.0
92,10000,1.0
99,11000,1.0
110,12000,1.0
117,13000,2.0
128,14000,7.0
141,15000,9.0
165,16000,18.0
194,17000,19.0
221,18000,16.0
251,19000,15.0
277,20000,21.0
297,21000,13.0
321,22000,15.0
350,23000,13.0
378,24000,18.0
408,25000,19.0
438,26000,20.0
468,27000,19.0
496,28000,18.0
523,29000,20.0
549,30000,21.0
577,31000,19.0
606,32000,21.0
633,33000,20.0
662,34000,20.0
689,35000,20.0
723,36000,18.0
757,37000,19.0
787,38000,21.0
817,39000,19.0
847,40000,19.0
875,41000,22.0
904,42000,19.0
934,43000,18.0
964,44000,19.0
993,45000,17.0
1020,46000,21.0
1050,47000,19.0
1077,48000,18.0
1104,49000,19.0
1134,50000,18.0
1162,51000,17.0
1191,52000,22.0
1218,53000,20.0
1246,54000,20.0
1277,55000,19.0
1308,56000,18.0
1335,57000,20.0
1363,58000,20.0
1391,59000,17.0
1420,60000,19.0
1448,61000,21.0
1478,62000,16.0
1511,63000,19.0
1540,64000,16.0
1570,65000,17.0
1595,66000,20.0
1626,67000,19.0
1656,68000,20.0
1686,69000,19.0
1716,70000,21.0
1742,71000,20.0
1771,72000,18.0
1799,73000,20.0
1825,74000,21.0
1854,75000,19.0
1885,76000,15.0
1913,77000,19.0
1944,78000,17.0
1974,79000,19.0
2002,80000,20.0
2033,81000,17.0
2063,82000,19.0
2095,83000,17.0
2122,84000,21.0
2149,85000,20.0
2178,86000,20.0
2211,87000,18.0
2241,88000,18.0
2271,89000,17.0
2301,90000,20.0
2332,91000,18.0
2358,92000,16.0
2388,93000,19.0
2414,94000,19.0
2442,95000,20.0
2470,96000,18.0
2502,97000,18.0
2528,98000,18.0
2555,99000,20.0
2585,100000,18.0
