# {"t_start": 1641117230.1624632, "env_id": "Office-single-v0"} 
r,l,t
0.0,16,0.002915
0.0,12,0.004713
0.0,66,0.013931
0.0,34,0.018584
0.0,22,0.02182
0.0,19,0.024487
0.0,13,0.026359
0.0,51,0.033519
0.0,33,0.038078
0.0,133,0.057327
0.0,18,0.05983
0.0,129,0.077758
0.0,28,0.08176
0.0,22,0.08481
0.0,130,0.103057
0.0,57,0.11099
0.0,40,0.116438
0.0,84,0.127932
0.0,150,0.148793
0.0,83,0.160477
0.0,125,0.178041
0.0,99,0.191968
0.0,108,0.206933
0.0,73,0.216941
0.0,14,0.218876
0.0,108,0.233958
1.0,145,0.254102
0.0,117,0.270188
0.0,73,0.280418
0.0,118,0.297
0.0,30,0.301124
0.0,15,0.303181
0.0,141,0.322958
0.0,444,0.384248
1.0,189,0.410336
0.0,14,0.412302
0.0,134,0.431223
0.0,81,0.442651
0.0,123,0.460009
0.0,457,0.522953
0.0,525,0.59688
0.0,166,0.620634
0.0,336,0.666782
0.0,23,0.669971
0.0,211,0.699157
0.0,100,0.713179
0.0,213,0.743083
0.0,62,0.751763
0.0,10,0.753175
0.0,33,0.757769
0.0,10,0.759237
0.0,9,0.7605
0.0,546,0.83642
0.0,39,0.842124
0.0,12,0.843803
0.0,34,0.848555
0.0,30,0.852687
0.0,21,0.855581
0.0,84,0.867481
0.0,169,0.891105
0.0,73,0.901217
0.0,47,0.907674
0.0,90,0.9203
0.0,29,0.924284
0.0,109,0.939178
0.0,98,0.952666
0.0,382,1.005966
0.0,145,1.026236
0.0,939,1.157091
1.0,80,1.168246
0.0,64,1.177139
0.0,29,1.181123
0.0,160,1.203292
1.0,152,1.224219
0.0,179,1.248841
0.0,60,1.257366
0.0,55,1.265007
0.0,307,1.307942
0.0,503,1.377055
0.0,11,1.378575
0.0,267,1.415756
0.0,522,1.488313
0.0,96,1.50143
0.0,22,1.504469
0.0,171,1.528113
0.0,649,1.619438
0.0,178,1.64377
0.0,2,1.644078
0.0,64,1.652783
0.0,54,1.660155
0.0,273,1.698099
1.0,110,1.713905
0.0,27,1.717666
0.0,147,1.738088
0.0,190,1.76423
0.0,43,1.770115
0.0,69,1.779553
0.0,229,1.811315
0.0,84,1.823372
0.0,407,1.880225
0.0,16,1.88245
1.0,108,1.897297
0.0,196,1.924254
0.0,255,1.959645
0.0,256,1.9957
0.0,136,2.014455
0.0,4,2.015037
0.0,324,2.060074
1.0,74,2.070451
0.0,219,2.101153
0.0,44,2.107515
0.0,148,2.128312
0.0,652,2.218138
0.0,29,2.222138
0.0,30,2.226301
0.0,42,2.232331
0.0,165,2.255522
0.0,58,2.263638
0.0,68,2.27336
0.0,12,2.275035
0.0,271,2.312618
0.0,70,2.322386
1.0,33,2.326946
0.0,473,2.392659
0.0,4,2.393245
0.0,379,2.44607
0.0,23,2.449297
0.0,48,2.455878
0.0,69,2.465495
0.0,295,2.506124
0.0,2,2.506437
0.0,47,2.513206
0.0,370,2.565491
1.0,71,2.57552
0.0,21,2.578455
0.0,100,2.592484
0.0,220,2.622962
0.0,108,2.637811
0.0,16,2.640046
0.0,26,2.643651
0.0,404,2.700524
1.0,55,2.708111
0.0,26,2.711677
0.0,257,2.746879
0.0,331,2.792722
1.0,620,2.879112
1.0,83,2.890487
0.0,4,2.891069
