episodes,steps,total reward
123,10000,35.0
231,20000,58.0
383,30000,94.0
563,40000,109.0
679,50000,66.0
843,60000,97.0
985,70000,85.0
1142,80000,98.0
1283,90000,87.0
1402,100000,76.0
1523,110000,76.0
1658,120000,86.0
1815,130000,99.0
1987,140000,112.0
2167,150000,116.0
2298,160000,75.0
2455,170000,105.0
2591,180000,80.0
2741,190000,95.0
2875,200000,86.0
3023,210000,88.0
3151,220000,86.0
3335,230000,112.0
3499,240000,97.0
3644,250000,90.0
3794,260000,93.0
3939,270000,89.0
4091,280000,88.0
4227,290000,84.0
4382,300000,89.0
4526,310000,85.0
4699,320000,108.0
4839,330000,89.0
4995,340000,101.0
5119,350000,78.0
5283,360000,97.0
5423,370000,84.0
5555,380000,82.0
5699,390000,86.0
5875,400000,100.0
6035,410000,100.0
6181,420000,87.0
6344,430000,102.0
6487,440000,90.0
6611,450000,73.0
6767,460000,87.0
6907,470000,86.0
7046,480000,90.0
7191,490000,89.0
7358,500000,102.0
7479,510000,78.0
7604,520000,76.0
7741,530000,86.0
7911,540000,109.0
8031,550000,75.0
8207,560000,111.0
8339,570000,79.0
8487,580000,86.0
8639,590000,92.0
8807,600000,107.0
8931,610000,80.0
9091,620000,104.0
9263,630000,107.0
9419,640000,99.0
9557,650000,88.0
9695,660000,83.0
9851,670000,96.0
9983,680000,79.0
10151,690000,106.0
10295,700000,87.0
10407,710000,72.0
10576,720000,108.0
10707,730000,74.0
10828,740000,78.0
10983,750000,97.0
11127,760000,88.0
11275,770000,94.0
11389,780000,67.0
11511,790000,70.0
11656,800000,95.0
11756,810000,58.0
11915,820000,101.0
12091,830000,110.0
12247,840000,99.0
12394,850000,87.0
12547,860000,92.0
12679,870000,83.0
12819,880000,89.0
12971,890000,93.0
13099,900000,78.0
13259,910000,99.0
13413,920000,95.0
13562,930000,91.0
13691,940000,76.0
13819,950000,78.0
13935,960000,77.0
14091,970000,99.0
14239,980000,93.0
14391,990000,90.0
14531,1000000,89.0
