episodes,steps,total reward
23,1000,1.0
33,2000,1.0
46,3000,2.0
51,4000,1.0
61,5000,3.0
69,6000,2.0
77,7000,2.0
85,8000,4.0
99,9000,5.0
107,10000,3.0
121,11000,5.0
129,12000,5.0
143,13000,8.0
149,14000,3.0
166,15000,11.0
179,16000,5.0
199,17000,12.0
207,18000,6.0
223,19000,11.0
247,20000,12.0
255,21000,5.0
269,22000,10.0
287,23000,11.0
307,24000,11.0
327,25000,13.0
339,26000,7.0
351,27000,8.0
375,28000,13.0
383,29000,5.0
395,30000,8.0
415,31000,14.0
447,32000,19.0
471,33000,13.0
482,34000,7.0
522,35000,23.0
565,36000,31.0
606,37000,34.0
653,38000,35.0
694,39000,36.0
738,40000,35.0
779,41000,32.0
819,42000,32.0
863,43000,35.0
903,44000,33.0
946,45000,35.0
973,46000,22.0
995,47000,18.0
1044,48000,33.0
1087,49000,37.0
1129,50000,34.0
1175,51000,29.0
1218,52000,33.0
1260,53000,35.0
1301,54000,34.0
1345,55000,36.0
1391,56000,34.0
1434,57000,36.0
1475,58000,33.0
1516,59000,34.0
1560,60000,34.0
1603,61000,32.0
1647,62000,34.0
1686,63000,36.0
1731,64000,31.0
1774,65000,34.0
1818,66000,35.0
1858,67000,36.0
1900,68000,36.0
1944,69000,33.0
1987,70000,32.0
2029,71000,33.0
2070,72000,37.0
2111,73000,36.0
2157,74000,31.0
2199,75000,31.0
2241,76000,34.0
2286,77000,36.0
2335,78000,31.0
2380,79000,33.0
2427,80000,33.0
2469,81000,36.0
2514,82000,32.0
2555,83000,34.0
2596,84000,33.0
2639,85000,33.0
2683,86000,33.0
2725,87000,34.0
2767,88000,36.0
2811,89000,34.0
2858,90000,35.0
2899,91000,33.0
2943,92000,34.0
2991,93000,34.0
3035,94000,33.0
3078,95000,35.0
3118,96000,34.0
3163,97000,35.0
3207,98000,31.0
3255,99000,30.0
3301,100000,32.0
