# {"t_start": 1641680600.010363, "env_id": "Office-v0"} 
r,l,t
0.0,41,0.012831
0.0,23,0.020094
0.0,17,0.024887
0.0,4,0.026014
0.0,27,0.033718
0.0,62,0.051237
0.0,7,0.053243
0.0,21,0.059233
0.0,57,0.075454
0.0,35,0.085541
0.0,2,0.086132
0.0,15,0.090463
1.0,37,0.101154
0.0,109,0.132807
0.0,35,0.142863
0.0,29,0.151223
0.0,11,0.154382
0.0,110,0.186057
0.0,10,0.189004
0.0,57,0.205275
0.0,87,0.23006
0.0,53,0.245112
0.0,95,0.27214
0.0,162,0.319177
1.0,67,0.338177
0.0,62,0.355838
0.0,62,0.373596
0.0,124,0.409929
0.0,156,0.454722
0.0,83,0.478457
0.0,150,0.521162
0.0,44,0.533765
0.0,22,0.540028
0.0,134,0.57828
0.0,123,0.613782
0.0,103,0.64308
0.0,17,0.647932
0.0,86,0.672319
1.0,230,0.737905
0.0,12,0.741355
0.0,241,0.809748
0.0,24,0.816664
0.0,49,0.830658
0.0,22,0.837204
1.0,31,0.846176
0.0,37,0.856709
0.0,61,0.874696
0.0,201,0.933124
1.0,56,0.949229
0.0,180,1.000982
0.0,7,1.003046
0.0,546,1.160633
0.0,8,1.162938
1.0,134,1.201675
0.0,131,1.239445
0.0,220,1.302836
0.0,21,1.308897
1.0,106,1.340126
0.0,10,1.343029
0.0,218,1.406411
1.0,15,1.411196
0.0,212,1.473442
0.0,23,1.480228
0.0,27,1.488181
1.0,23,1.49485
0.0,11,1.498017
0.0,37,1.508646
0.0,715,1.715607
1.0,33,1.725069
0.0,120,1.760179
0.0,219,1.822881
0.0,93,1.849743
1.0,16,1.854399
0.0,120,1.888704
0.0,132,1.927532
0.0,228,1.992614
1.0,14,1.996651
0.0,93,2.023553
1.0,479,2.161926
0.0,79,2.184652
1.0,17,2.189496
1.0,74,2.210737
0.0,107,2.24153
0.0,121,2.276498
1.0,11,2.279712
1.0,187,2.333888
0.0,29,2.342444
0.0,28,2.350591
1.0,11,2.353801
1.0,85,2.37931
0.0,31,2.388309
0.0,154,2.433369
1.0,11,2.436607
0.0,55,2.452246
0.0,39,2.463767
0.0,21,2.469834
0.0,4,2.470995
1.0,82,2.494927
0.0,127,2.531449
0.0,1000,2.820357
1.0,13,2.824085
0.0,43,2.8365
0.0,32,2.845701
0.0,38,2.856523
1.0,13,2.8603
1.0,61,2.877676
0.0,26,2.885129
0.0,268,2.963535
1.0,13,2.967253
0.0,53,2.982539
0.0,22,2.989101
0.0,81,3.012432
1.0,11,3.0158
0.0,50,3.030204
1.0,75,3.051839
0.0,240,3.120952
0.0,11,3.124116
0.0,41,3.135916
1.0,97,3.163834
0.0,22,3.170234
1.0,11,3.17339
1.0,51,3.189132
1.0,120,3.223935
0.0,475,3.36078
1.0,13,3.364611
1.0,48,3.378412
0.0,159,3.425246
0.0,81,3.448668
1.0,11,3.451861
1.0,56,3.468166
1.0,127,3.504945
0.0,100,3.533908
0.0,7,3.535938
0.0,25,3.543122
1.0,72,3.563879
0.0,84,3.588131
1.0,11,3.591449
1.0,152,3.635147
0.0,30,3.643782
0.0,206,3.703311
1.0,15,3.707667
1.0,39,3.718864
1.0,59,3.73586
0.0,355,3.838993
1.0,12,3.842482
1.0,50,3.856957
0.0,14,3.861006
0.0,604,4.035597
1.0,12,4.039037
1.0,74,4.060858
1.0,76,4.082936
0.0,50,4.097329
1.0,11,4.100491
1.0,29,4.108875
1.0,42,4.1211
0.0,181,4.173494
0.0,4,4.174664
1.0,40,4.186192
1.0,43,4.198656
0.0,317,4.290404
1.0,13,4.294143
1.0,26,4.301678
0.0,27,4.309559
0.0,21,4.315772
1.0,11,4.318932
1.0,38,4.329874
1.0,37,4.340847
0.0,131,4.379103
0.0,9,4.381742
1.0,30,4.390493
0.0,8,4.393286
0.0,430,4.518942
0.0,7,4.521026
0.0,21,4.527101
0.0,80,4.550213
0.0,5,4.551668
1.0,11,4.554857
1.0,28,4.562943
1.0,44,4.575644
0.0,455,4.708287
1.0,13,4.712021
0.0,7,4.714025
0.0,38,4.725046
0.0,145,4.766832
1.0,15,4.771177
1.0,28,4.77929
1.0,35,4.789399
0.0,15,4.793756
1.0,12,4.797257
1.0,27,4.805101
1.0,44,4.817867
0.0,73,4.839127
0.0,4,4.840296
1.0,31,4.849237
1.0,25,4.856489
0.0,67,4.875821
1.0,15,4.880169
1.0,30,4.888809
1.0,27,4.897035
0.0,818,5.134449
1.0,11,5.137619
1.0,23,5.144325
1.0,27,5.152057
0.0,45,5.165027
1.0,13,5.168765
1.0,25,5.175986
1.0,23,5.182673
0.0,155,5.227602
1.0,11,5.230747
1.0,27,5.238712
1.0,27,5.246433
0.0,195,5.302606
0.0,6,5.304417
1.0,28,5.312486
1.0,23,5.319331
0.0,89,5.345025
1.0,11,5.348214
1.0,24,5.355134
1.0,27,5.362869
0.0,150,5.406603
1.0,11,5.410227
1.0,23,5.416933
1.0,30,5.425642
0.0,270,5.503669
1.0,11,5.50684
1.0,25,5.514241
0.0,12,5.517771
0.0,85,5.54236
1.0,13,5.546298
1.0,23,5.552905
1.0,28,5.561062
0.0,114,5.593775
1.0,13,5.597556
0.0,19,5.602993
1.0,29,5.611418
0.0,14,5.615422
1.0,11,5.618572
0.0,8,5.620899
1.0,23,5.627585
0.0,186,5.680995
0.0,4,5.682158
1.0,23,5.688837
0.0,24,5.695678
0.0,125,5.731698
1.0,11,5.73485
1.0,25,5.742115
0.0,8,5.74449
0.0,838,5.988112
1.0,13,5.991937
0.0,8,5.994238
1.0,23,6.000881
0.0,153,6.045567
1.0,11,6.04883
1.0,23,6.055506
1.0,23,6.062166
0.0,172,6.112263
1.0,12,6.115703
1.0,23,6.122371
1.0,29,6.130784
0.0,529,6.28352
1.0,14,6.287561
1.0,25,6.294759
1.0,24,6.301739
0.0,105,6.332029
1.0,13,6.335753
1.0,23,6.342349
1.0,23,6.348988
0.0,39,6.360219
1.0,14,6.36428
1.0,25,6.371722
1.0,28,6.3799
0.0,92,6.407174
1.0,17,6.412485
1.0,25,6.41968
0.0,6,6.421412
0.0,22,6.427816
1.0,12,6.431241
1.0,27,6.439017
1.0,27,6.44674
0.0,420,6.567667
1.0,11,6.570865
1.0,27,6.578617
1.0,29,6.586976
0.0,24,6.593849
1.0,12,6.597291
0.0,10,6.600162
0.0,17,6.605058
0.0,229,6.671222
1.0,11,6.674489
1.0,23,6.681181
0.0,4,6.682353
0.0,16,6.687242
1.0,15,6.691699
0.0,10,6.694554
1.0,28,6.702631
0.0,151,6.745991
0.0,9,6.748649
1.0,25,6.755829
1.0,25,6.763028
0.0,30,6.771813
1.0,11,6.774971
1.0,23,6.78161
1.0,25,6.788771
0.0,267,6.86592
1.0,13,6.869653
1.0,25,6.876876
0.0,27,6.884638
0.0,273,6.964788
1.0,11,6.967951
1.0,23,6.974764
1.0,27,6.982588
0.0,62,7.000736
1.0,13,7.004535
1.0,23,7.011158
1.0,24,7.018043
0.0,206,7.077667
1.0,15,7.081969
1.0,25,7.089227
0.0,12,7.092741
0.0,42,7.104873
1.0,13,7.108702
1.0,26,7.116188
0.0,14,7.120475
0.0,289,7.204107
1.0,12,7.207598
1.0,28,7.215655
1.0,25,7.222909
0.0,318,7.315274
1.0,13,7.318996
1.0,31,7.32792
1.0,28,7.336009
0.0,489,7.47879
1.0,11,7.481972
1.0,25,7.489515
1.0,23,7.496126
0.0,33,7.505688
0.0,4,7.506852
1.0,27,7.51464
0.0,20,7.520577
0.0,537,7.676493
1.0,13,7.680314
1.0,27,7.688127
1.0,25,7.695338
0.0,126,7.731883
1.0,11,7.735092
1.0,27,7.742852
0.0,4,7.744015
0.0,66,7.763115
1.0,13,7.766902
1.0,31,7.775842
1.0,24,7.782833
0.0,392,7.897426
0.0,4,7.898611
1.0,25,7.905931
1.0,25,7.913563
0.0,78,7.936142
1.0,11,7.939422
1.0,23,7.946097
1.0,23,7.952747
0.0,60,7.970026
1.0,12,7.97354
1.0,25,7.980856
1.0,29,7.989285
0.0,155,8.034231
1.0,11,8.037451
0.0,8,8.039782
1.0,23,8.046412
0.0,43,8.059008
0.0,6,8.060763
1.0,35,8.070806
0.0,4,8.07202
0.0,33,8.081577
0.0,7,8.083656
1.0,26,8.091221
1.0,25,8.098541
0.0,166,8.147495
1.0,11,8.150715
1.0,24,8.157653
1.0,25,8.164953
0.0,657,8.356124
1.0,13,8.359955
1.0,26,8.36758
0.0,12,8.371083
0.0,304,8.461191
1.0,11,8.464437
1.0,25,8.471807
1.0,27,8.479626
0.0,128,8.517359
1.0,11,8.520605
1.0,23,8.527315
0.0,8,8.529641
0.0,156,8.575192
1.0,11,8.578403
1.0,25,8.585813
1.0,26,8.593403
0.0,684,8.793634
1.0,11,8.796951
1.0,29,8.805388
1.0,27,8.813369
0.0,95,8.840989
1.0,11,8.844292
1.0,28,8.852453
1.0,25,8.8598
0.0,40,8.871459
1.0,11,8.874695
1.0,27,8.882608
1.0,23,8.88935
0.0,11,8.892963
1.0,11,8.896207
1.0,23,8.902964
1.0,23,8.910089
0.0,203,8.969228
1.0,12,8.972721
0.0,12,8.976241
1.0,26,8.983824
0.0,29,8.992805
1.0,11,8.996234
1.0,24,9.003527
1.0,25,9.010784
0.0,9,9.013422
1.0,11,9.016754
1.0,31,9.025997
1.0,23,9.03296
0.0,124,9.069084
0.0,6,9.070893
1.0,23,9.077573
1.0,23,9.084331
0.0,9,9.086964
1.0,11,9.090208
1.0,24,9.097251
0.0,8,9.099702
0.0,42,9.112286
1.0,11,9.115541
1.0,23,9.122403
0.0,4,9.123582
0.0,177,9.175297
1.0,13,9.179118
1.0,28,9.187473
0.0,6,9.189261
0.0,63,9.207554
1.0,11,9.210792
1.0,29,9.219239
1.0,23,9.226052
0.0,50,9.240635
1.0,14,9.244778
1.0,25,9.252066
0.0,8,9.25438
0.0,197,9.312744
0.0,7,9.314919
1.0,25,9.322249
1.0,26,9.329857
0.0,25,9.337189
1.0,13,9.341037
1.0,23,9.347771
1.0,30,9.356527
0.0,138,9.397194
1.0,16,9.401908
