# {"t_start": 1641354203.980411, "env_id": "Office-single-v0"} 
r,l,t
1.0,37,0.00321
1.0,9,0.004161
0.0,2,0.004347
0.0,18,0.005922
0.0,11,0.006825
1.0,39,0.009633
0.0,11,0.010511
0.0,28,0.012711
0.0,26,0.014811
0.0,16,0.016048
1.0,19,0.017498
0.0,21,0.0191
0.0,29,0.021403
0.0,73,0.027075
0.0,31,0.029489
0.0,8,0.030129
0.0,93,0.037402
0.0,26,0.039412
0.0,105,0.047589
0.0,49,0.051329
0.0,105,0.059255
0.0,67,0.064384
0.0,120,0.073453
0.0,6,0.073947
0.0,126,0.083926
0.0,97,0.091352
0.0,47,0.09495
0.0,2,0.095145
0.0,94,0.102957
0.0,81,0.109172
0.0,59,0.113733
1.0,16,0.114944
0.0,50,0.119147
0.0,62,0.12387
1.0,7,0.124456
1.0,30,0.126567
0.0,72,0.132107
0.0,209,0.147903
0.0,115,0.156895
1.0,6,0.157479
1.0,16,0.158713
0.0,108,0.167435
0.0,136,0.177988
1.0,4,0.178383
1.0,7,0.178959
0.0,127,0.188636
1.0,4,0.189006
1.0,4,0.189352
1.0,4,0.189703
1.0,8,0.190311
1.0,6,0.1908
1.0,4,0.191144
1.0,4,0.191486
1.0,4,0.191828
1.0,4,0.192169
1.0,8,0.192775
1.0,4,0.19315
1.0,4,0.193643
1.0,4,0.194023
1.0,4,0.194366
1.0,4,0.194696
1.0,4,0.195144
1.0,4,0.195485
1.0,4,0.195803
1.0,4,0.196143
1.0,6,0.196625
1.0,10,0.197382
1.0,6,0.197916
1.0,4,0.198258
1.0,4,0.198601
1.0,4,0.198942
1.0,4,0.199283
1.0,4,0.199624
1.0,4,0.199965
1.0,4,0.200306
1.0,6,0.200806
1.0,4,0.201147
1.0,4,0.201529
1.0,4,0.201872
1.0,4,0.202214
1.0,4,0.202555
1.0,4,0.202896
1.0,4,0.203237
1.0,4,0.20363
1.0,4,0.204009
1.0,4,0.20435
1.0,4,0.204668
1.0,16,0.20583
1.0,4,0.206176
1.0,4,0.206508
1.0,4,0.206848
1.0,6,0.207332
1.0,4,0.207649
1.0,6,0.208128
1.0,4,0.208468
1.0,6,0.208935
1.0,4,0.209277
1.0,6,0.209753
1.0,4,0.210084
1.0,4,0.210423
1.0,4,0.210763
1.0,4,0.211102
1.0,4,0.211444
1.0,4,0.211783
1.0,4,0.212124
1.0,6,0.212608
1.0,4,0.212948
1.0,6,0.213441
1.0,6,0.213929
1.0,7,0.214476
1.0,4,0.214817
1.0,4,0.215157
1.0,6,0.21564
1.0,4,0.21598
1.0,6,0.216449
1.0,6,0.216932
1.0,4,0.217272
1.0,4,0.217616
1.0,8,0.218239
1.0,4,0.218584
1.0,4,0.218924
1.0,4,0.219263
1.0,4,0.219602
1.0,8,0.220216
1.0,4,0.220559
1.0,4,0.2209
1.0,4,0.221238
1.0,10,0.221985
1.0,4,0.222331
1.0,4,0.222671
1.0,4,0.22301
1.0,4,0.223349
1.0,4,0.223689
1.0,4,0.224028
1.0,8,0.224621
1.0,4,0.224962
1.0,4,0.225301
1.0,4,0.225641
1.0,4,0.225985
1.0,6,0.226468
1.0,4,0.226798
1.0,4,0.227138
1.0,4,0.227478
1.0,4,0.227819
0.0,398,0.258012
1.0,4,0.258425
1.0,4,0.25877
1.0,6,0.259256
1.0,4,0.2596
1.0,4,0.259939
1.0,6,0.260424
1.0,4,0.260764
1.0,4,0.261094
1.0,4,0.261438
0.0,1000,0.337734
1.0,6,0.338359
1.0,4,0.3387
1.0,4,0.339043
1.0,4,0.339384
1.0,4,0.339724
1.0,4,0.340088
1.0,6,0.340763
1.0,6,0.341253
1.0,4,0.341603
1.0,8,0.342242
1.0,4,0.342582
1.0,4,0.342923
1.0,4,0.343261
1.0,6,0.343731
1.0,4,0.34406
1.0,4,0.344401
1.0,4,0.344742
1.0,4,0.345098
1.0,4,0.345488
1.0,4,0.345829
1.0,4,0.346168
1.0,4,0.346508
1.0,4,0.346847
1.0,4,0.347185
0.0,171,0.359867
1.0,4,0.360242
1.0,4,0.360619
1.0,4,0.360996
1.0,6,0.361656
1.0,4,0.362015
1.0,6,0.36254
1.0,4,0.362898
1.0,4,0.363239
1.0,6,0.363714
1.0,4,0.364054
1.0,4,0.364393
1.0,6,0.364877
1.0,4,0.365216
1.0,4,0.365596
1.0,4,0.365938
1.0,4,0.366276
