episodes,steps,total reward
24,1000,5.5
37,2000,3.5
45,3000,2.0
51,4000,1.5
56,5000,0.5
65,6000,3.0
73,7000,1.5
82,8000,3.0
93,9000,3.5
103,10000,2.0
123,11000,6.5
182,12000,28.0
251,13000,33.0
313,14000,29.5
498,15000,92.5
702,16000,102.0
876,17000,86.0
1089,18000,106.5
1306,19000,108.5
1515,20000,104.0
1721,21000,102.5
1930,22000,104.0
2149,23000,109.5
2361,24000,106.0
2572,25000,105.5
2785,26000,106.5
3000,27000,107.5
3210,28000,105.0
3423,29000,106.0
3643,30000,110.0
3841,31000,99.0
4048,32000,103.0
4267,33000,109.5
4482,34000,107.0
4691,35000,104.5
4907,36000,108.5
5128,37000,110.0
5344,38000,108.0
5562,39000,109.0
5778,40000,108.0
5990,41000,106.0
6203,42000,106.0
6421,43000,109.0
6635,44000,107.5
6852,45000,108.5
7072,46000,109.5
7286,47000,107.5
7502,48000,107.0
7718,49000,108.0
7930,50000,106.0
8149,51000,109.5
8373,52000,111.5
8588,53000,107.5
8806,54000,108.0
9025,55000,109.5
9239,56000,107.5
9454,57000,107.5
9665,58000,105.0
9879,59000,107.5
10096,60000,107.5
10308,61000,106.0
10529,62000,110.5
10744,63000,107.5
10956,64000,106.5
11175,65000,108.5
11390,66000,107.5
11604,67000,107.0
11826,68000,111.0
12039,69000,106.5
12255,70000,108.0
12470,71000,108.0
12688,72000,108.5
12901,73000,106.5
13118,74000,109.0
13334,75000,107.5
13553,76000,109.5
13771,77000,108.5
13983,78000,106.0
14205,79000,111.0
14424,80000,109.5
14637,81000,107.0
14857,82000,110.0
15075,83000,108.5
15286,84000,105.5
15498,85000,106.0
15713,86000,107.5
15930,87000,108.5
16149,88000,109.5
16371,89000,111.0
16590,90000,109.5
16814,91000,112.0
17032,92000,109.0
17242,93000,105.0
17452,94000,105.0
17668,95000,108.5
17886,96000,109.0
18100,97000,106.5
18320,98000,110.0
18545,99000,112.5
18755,100000,105.0
