episodes,steps,total reward
23,1000,0.0
32,2000,1.0
38,3000,2.0
43,4000,1.0
50,5000,4.0
59,6000,3.0
69,7000,3.0
77,8000,3.0
85,9000,3.0
91,10000,4.0
102,11000,4.0
106,12000,1.0
115,13000,5.0
122,14000,4.0
135,15000,7.0
139,16000,2.0
151,17000,6.0
166,18000,9.0
183,19000,10.0
191,20000,6.0
199,21000,3.0
211,22000,7.0
235,23000,14.0
251,24000,11.0
263,25000,10.0
283,26000,15.0
287,27000,3.0
307,28000,10.0
311,29000,3.0
335,30000,18.0
351,31000,11.0
359,32000,6.0
379,33000,15.0
391,34000,8.0
403,35000,9.0
416,36000,10.0
454,37000,32.0
479,38000,18.0
517,39000,29.0
558,40000,32.0
601,41000,35.0
647,42000,38.0
675,43000,20.0
707,44000,21.0
749,45000,36.0
794,46000,33.0
835,47000,37.0
877,48000,33.0
918,49000,36.0
963,50000,30.0
1006,51000,34.0
1049,52000,35.0
1097,53000,33.0
1139,54000,33.0
1181,55000,35.0
1226,56000,32.0
1267,57000,34.0
1311,58000,33.0
1355,59000,35.0
1395,60000,33.0
1439,61000,30.0
1481,62000,35.0
1523,63000,33.0
1566,64000,36.0
1607,65000,36.0
1653,66000,30.0
1694,67000,35.0
1738,68000,34.0
1779,69000,36.0
1818,70000,35.0
1861,71000,37.0
1904,72000,36.0
1946,73000,37.0
1989,74000,35.0
2030,75000,34.0
2078,76000,33.0
2122,77000,35.0
2165,78000,36.0
2207,79000,34.0
2251,80000,33.0
2294,81000,35.0
2334,82000,33.0
2374,83000,34.0
2417,84000,30.0
2459,85000,35.0
2499,86000,30.0
2542,87000,33.0
2585,88000,32.0
2627,89000,34.0
2667,90000,34.0
2713,91000,35.0
2757,92000,33.0
2803,93000,34.0
2845,94000,36.0
2887,95000,35.0
2929,96000,32.0
2978,97000,32.0
3019,98000,33.0
3063,99000,33.0
3106,100000,34.0
