episodes,steps,total reward
10,1000,0.0
14,2000,0.0
17,3000,0.0
20,4000,0.0
27,5000,1.0
32,6000,0.0
39,7000,0.0
40,8000,0.0
41,9000,1.0
43,10000,0.0
44,11000,0.0
47,12000,0.0
52,13000,0.0
53,14000,0.0
54,15000,0.0
55,16000,0.0
57,17000,0.0
60,18000,0.0
65,19000,2.0
68,20000,0.0
71,21000,1.0
73,22000,1.0
75,23000,1.0
79,24000,2.0
82,25000,1.0
86,26000,2.0
87,27000,0.0
93,28000,1.0
100,29000,4.0
107,30000,3.0
111,31000,2.0
114,32000,2.0
121,33000,6.0
127,34000,5.0
131,35000,2.0
136,36000,4.0
145,37000,5.0
150,38000,5.0
161,39000,8.0
162,40000,1.0
169,41000,6.0
178,42000,4.0
186,43000,6.0
189,44000,2.0
198,45000,6.0
205,46000,7.0
213,47000,5.0
223,48000,9.0
234,49000,7.0
245,50000,5.0
254,51000,9.0
262,52000,6.0
270,53000,7.0
282,54000,10.0
294,55000,8.0
303,56000,9.0
318,57000,13.0
333,58000,14.0
345,59000,11.0
359,60000,9.0
372,61000,12.0
390,62000,13.0
405,63000,14.0
422,64000,15.0
434,65000,8.0
451,66000,16.0
466,67000,14.0
486,68000,17.0
504,69000,13.0
521,70000,14.0
542,71000,18.0
563,72000,19.0
583,73000,16.0
603,74000,16.0
624,75000,18.0
645,76000,17.0
667,77000,19.0
689,78000,21.0
707,79000,17.0
729,80000,20.0
747,81000,12.0
773,82000,20.0
794,83000,20.0
817,84000,19.0
840,85000,17.0
862,86000,21.0
883,87000,19.0
906,88000,22.0
927,89000,20.0
953,90000,19.0
974,91000,21.0
994,92000,19.0
1017,93000,21.0
1033,94000,15.0
1057,95000,18.0
1082,96000,21.0
1103,97000,19.0
1126,98000,22.0
1149,99000,19.0
1170,100000,19.0
