# {"t_start": 1641551178.3168194, "env_id": "Office-v0"} 
r,l,t
0.0,30,0.001382
0.0,49,0.00289
0.0,157,0.007601
0.0,27,0.008417
0.0,158,0.013251
0.0,34,0.014296
0.0,45,0.015666
0.5,108,0.019812
0.0,71,0.021951
0.0,61,0.023715
0.0,66,0.025694
0.5,175,0.03088
0.0,9,0.031182
0.0,71,0.033683
0.0,36,0.034774
0.0,14,0.035216
0.0,192,0.041119
0.0,160,0.045996
0.0,116,0.049462
0.5,83,0.051939
0.0,73,0.054479
0.0,42,0.055848
0.0,88,0.058682
0.5,92,0.061431
0.0,61,0.063489
0.0,17,0.064021
0.0,11,0.064377
0.0,180,0.069906
0.0,59,0.071702
0.0,105,0.074974
0.0,98,0.078031
0.0,31,0.079026
0.0,82,0.081431
0.0,117,0.084919
0.0,65,0.086943
0.5,27,0.087777
0.0,39,0.088951
0.0,268,0.09776
0.0,53,0.099369
0.0,42,0.100648
0.0,71,0.102852
0.0,128,0.106761
0.0,186,0.112782
0.0,106,0.116309
1.0,272,0.124394
0.0,233,0.131837
0.0,136,0.136107
0.5,132,0.14009
0.0,89,0.1428
0.0,147,0.147121
0.0,105,0.150693
0.0,82,0.15342
0.0,500,0.168569
0.0,312,0.178358
0.0,54,0.179967
0.0,34,0.181031
0.0,71,0.183175
0.0,3,0.183296
0.0,31,0.184241
0.5,68,0.186276
0.0,64,0.188458
0.0,395,0.200542
0.0,155,0.205273
0.0,32,0.206323
0.0,231,0.213683
0.0,101,0.216745
0.0,197,0.222933
0.0,58,0.224688
0.0,51,0.226264
0.0,405,0.238463
0.0,328,0.249038
0.0,114,0.252731
1.0,291,0.261635
0.0,288,0.270812
0.0,185,0.276348
0.0,121,0.280037
0.0,88,0.282898
0.0,382,0.294455
0.0,105,0.297592
0.0,45,0.29895
0.0,267,0.307575
0.0,147,0.31234
0.0,245,0.319844
0.5,98,0.323156
1.0,102,0.326499
0.0,93,0.329254
0.0,180,0.334632
0.0,166,0.339623
1.0,132,0.343957
0.0,132,0.347957
0.0,216,0.354607
0.0,310,0.364465
0.0,332,0.374765
0.0,213,0.38133
0.0,260,0.389157
0.0,135,0.393243
0.0,264,0.401645
0.0,109,0.40512
0.0,140,0.409676
0.0,147,0.414179
1.0,94,0.417205
0.0,38,0.418753
0.0,201,0.424882
0.5,87,0.427739
1.0,269,0.435883
0.0,229,0.44323
0.0,212,0.449697
0.0,42,0.450963
0.0,145,0.455835
0.0,543,0.47243
0.0,207,0.479362
0.5,62,0.48128
0.0,72,0.483495
0.0,436,0.496642
0.0,75,0.499209
0.5,170,0.504441
0.0,166,0.509483
0.0,99,0.512427
0.0,287,0.521627
0.0,60,0.523478
0.0,383,0.535296
0.0,98,0.538303
0.0,197,0.544391
0.0,235,0.551742
1.0,121,0.555626
0.0,396,0.56785
0.0,325,0.578212
0.0,266,0.586228
0.0,19,0.586831
1.0,410,0.599549
0.0,260,0.607728
0.5,112,0.61144
1.0,135,0.615458
0.0,101,0.618591
0.0,168,0.62388
0.0,277,0.632864
1.0,91,0.63567
0.0,462,0.649593
0.0,247,0.657406
0.5,40,0.658643
0.0,197,0.664794
1.0,744,0.687464
0.0,37,0.688679
0.0,258,0.696492
0.0,473,0.71137
0.0,1000,0.742239
0.0,175,0.747798
0.0,180,0.753259
0.0,6,0.753474
1.0,623,0.772146
0.0,204,0.779
0.0,397,0.791523
1.0,92,0.794362
0.0,353,0.805105
0.0,270,0.813664
0.0,329,0.824121
1.0,84,0.826713
1.0,327,0.836729
0.0,3,0.8369
0.0,129,0.841523
1.0,81,0.844083
0.0,111,0.847426
0.0,163,0.852395
0.5,105,0.855578
0.0,13,0.856005
1.0,465,0.870127
0.0,72,0.872662
0.0,38,0.873971
1.0,215,0.880991
0.0,149,0.885527
0.0,382,0.89718
0.0,26,0.898085
0.0,11,0.898448
1.0,693,0.920213
0.0,246,0.927705
0.5,70,0.930037
0.0,256,0.938858
0.0,563,0.956124
0.0,346,0.966983
0.0,70,0.969428
0.0,89,0.972259
1.0,490,0.987183
0.0,145,0.9917
0.0,119,0.995481
1.0,105,0.9989
0.0,411,1.011842
0.0,357,1.02296
0.0,113,1.026379
0.0,73,1.029017
1.0,651,1.048829
0.0,513,1.064757
0.0,281,1.073858
0.0,67,1.075889
0.0,123,1.07958
0.0,18,1.080153
0.0,3,1.080271
0.0,3,1.08039
0.0,42,1.081724
0.0,239,1.089253
0.0,169,1.095074
0.0,385,1.107008
1.0,292,1.11584
0.0,249,1.123592
0.5,158,1.128932
0.0,66,1.131101
0.0,69,1.13325
0.0,132,1.137461
0.5,103,1.140653
1.0,88,1.143424
1.0,689,1.164762
0.0,186,1.170331
0.0,90,1.173299
1.0,69,1.175432
0.0,151,1.180003
0.0,233,1.187624
0.5,86,1.190395
1.0,174,1.195682
1.0,708,1.21778
0.0,377,1.229142
0.0,431,1.242108
0.0,279,1.251289
0.0,389,1.263007
0.0,472,1.277273
0.0,39,1.278729
1.0,59,1.280579
0.0,73,1.283099
0.0,60,1.284988
0.5,97,1.288033
0.0,147,1.292408
1.0,409,1.305374
0.0,183,1.311115
0.0,18,1.311689
0.0,1000,1.342459
0.0,94,1.345283
0.0,30,1.34621
0.5,133,1.350305
0.0,39,1.351507
0.0,301,1.361043
0.0,370,1.372583
0.0,228,1.379507
0.0,427,1.392469
1.0,362,1.404625
0.0,40,1.405907
0.0,293,1.414837
1.0,216,1.421528
0.0,67,1.423589
0.0,3,1.423712
0.0,336,1.433705
1.0,62,1.436116
1.0,780,1.460332
0.0,234,1.467577
0.0,137,1.471786
1.0,203,1.477976
0.0,280,1.486494
0.0,105,1.489673
0.0,83,1.492464
0.0,56,1.494288
0.0,40,1.495635
0.0,287,1.504683
0.0,336,1.515504
1.0,459,1.529488
1.0,324,1.539243
0.0,151,1.543873
0.0,130,1.547847
1.0,116,1.551883
0.0,267,1.560228
0.0,262,1.568303
0.0,1000,1.599222
1.0,165,1.604369
0.0,337,1.615172
0.0,22,1.615876
0.5,142,1.620132
0.0,20,1.620767
0.0,97,1.62394
0.0,278,1.632437
0.0,497,1.647792
1.0,48,1.649261
0.0,63,1.651131
0.0,87,1.654108
0.0,157,1.658816
1.0,31,1.659807
1.0,319,1.669661
0.0,759,1.693123
0.0,459,1.707572
0.0,40,1.708798
0.0,14,1.709247
0.0,246,1.716902
0.5,97,1.719917
1.0,78,1.722303
0.0,278,1.730714
0.0,21,1.731376
0.5,178,1.736873
0.0,1000,1.768468
0.0,231,1.775403
0.0,320,1.785537
0.0,108,1.788905
0.0,249,1.796784
0.0,36,1.79806
0.0,393,1.810169
0.0,682,1.830832
1.0,212,1.837853
0.0,322,1.847869
0.0,254,1.856277
0.5,265,1.864296
1.0,111,1.867667
1.0,303,1.877127
0.0,3,1.87726
0.5,70,1.879542
0.0,85,1.882186
1.0,435,1.895835
0.0,785,1.920149
0.5,122,1.923908
1.0,58,1.92568
0.0,94,1.928579
0.0,719,1.951417
0.5,196,1.957302
1.0,73,1.959522
1.0,666,1.979966
0.0,225,1.987329
0.5,110,1.990677
0.0,141,1.995182
