episodes,steps,total reward
21,1000,0.0
32,2000,0.0
36,3000,0.0
40,4000,0.0
42,5000,0.0
53,6000,0.0
59,7000,0.0
66,8000,0.0
73,9000,0.0
79,10000,1.0
84,11000,0.0
91,12000,0.0
101,13000,0.0
105,14000,0.0
112,15000,0.0
115,16000,0.0
120,17000,0.0
130,18000,0.0
134,19000,0.0
136,20000,0.0
140,21000,0.0
147,22000,0.0
157,23000,0.0
165,24000,0.0
177,25000,0.0
178,26000,0.0
179,27000,0.0
184,28000,1.0
194,29000,0.0
196,30000,1.0
200,31000,1.0
208,32000,2.0
217,33000,2.0
227,34000,5.0
244,35000,5.0
263,36000,9.0
281,37000,14.0
305,38000,16.0
331,39000,17.0
357,40000,19.0
385,41000,20.0
414,42000,18.0
444,43000,19.0
474,44000,17.0
501,45000,18.0
528,46000,18.0
558,47000,20.0
592,48000,20.0
621,49000,17.0
647,50000,20.0
673,51000,18.0
705,52000,18.0
735,53000,17.0
765,54000,17.0
793,55000,20.0
822,56000,19.0
833,57000,9.0
863,58000,17.0
896,59000,17.0
923,60000,18.0
953,61000,20.0
979,62000,21.0
1006,63000,21.0
1035,64000,18.0
1061,65000,22.0
1090,66000,19.0
1124,67000,20.0
1153,68000,17.0
1181,69000,19.0
1210,70000,15.0
1242,71000,18.0
1269,72000,21.0
1296,73000,20.0
1322,74000,20.0
1349,75000,20.0
1378,76000,17.0
1407,77000,19.0
1433,78000,21.0
1463,79000,18.0
1489,80000,21.0
1517,81000,18.0
1548,82000,19.0
1574,83000,20.0
1601,84000,20.0
1632,85000,18.0
1660,86000,21.0
1690,87000,19.0
1718,88000,19.0
1744,89000,19.0
1770,90000,22.0
1800,91000,20.0
1828,92000,19.0
1853,93000,21.0
1882,94000,20.0
1909,95000,17.0
1937,96000,20.0
1965,97000,20.0
1991,98000,19.0
2020,99000,19.0
2052,100000,19.0
