episodes,steps,total reward
22,1000,0.0
32,2000,2.0
42,3000,3.0
47,4000,2.0
58,5000,3.0
63,6000,2.0
71,7000,2.0
79,8000,2.0
91,9000,2.0
98,10000,3.0
103,11000,2.0
121,12000,10.0
133,13000,8.0
142,14000,5.0
151,15000,5.0
159,16000,5.0
173,17000,8.0
179,18000,5.0
187,19000,3.0
203,20000,11.0
213,21000,5.0
219,22000,3.0
247,23000,20.0
263,24000,14.0
297,25000,23.0
344,26000,38.0
391,27000,38.0
441,28000,38.0
485,29000,38.0
537,30000,39.0
585,31000,40.0
630,32000,42.0
678,33000,39.0
725,34000,40.0
773,35000,39.0
823,36000,36.0
855,37000,25.0
905,38000,38.0
954,39000,41.0
1000,40000,40.0
1050,41000,41.0
1101,42000,40.0
1149,43000,36.0
1201,44000,34.0
1249,45000,36.0
1298,46000,39.0
1345,47000,40.0
1397,48000,36.0
1446,49000,41.0
1491,50000,37.0
1538,51000,41.0
1587,52000,40.0
1637,53000,37.0
1683,54000,38.0
1728,55000,44.0
1775,56000,39.0
1826,57000,37.0
1874,58000,39.0
1925,59000,37.0
1971,60000,40.0
2021,61000,38.0
2069,62000,40.0
2118,63000,40.0
2170,64000,39.0
2217,65000,41.0
2267,66000,39.0
2313,67000,38.0
2359,68000,37.0
2411,69000,40.0
2457,70000,36.0
2503,71000,42.0
2551,72000,39.0
2603,73000,40.0
2650,74000,41.0
2695,75000,40.0
2745,76000,38.0
2793,77000,39.0
2842,78000,39.0
2891,79000,38.0
2938,80000,41.0
2985,81000,38.0
3032,82000,40.0
3086,83000,36.0
3133,84000,41.0
3182,85000,41.0
3230,86000,39.0
3278,87000,40.0
3328,88000,36.0
3382,89000,40.0
3426,90000,41.0
3470,91000,43.0
3520,92000,38.0
3570,93000,40.0
3615,94000,39.0
3665,95000,36.0
3714,96000,43.0
3760,97000,39.0
3807,98000,41.0
3853,99000,43.0
3902,100000,40.0
