# {"t_start": 1641212684.3035712, "env_id": "Office-single-v0"} 
r,l,t
0.0,29,0.008081
0.0,2,0.008613
0.0,13,0.01156
0.0,44,0.021297
0.0,8,0.022748
0.0,4,0.023491
0.0,50,0.031768
0.0,22,0.035256
0.0,37,0.041087
0.0,14,0.043301
0.0,10,0.044873
0.0,71,0.056199
0.0,23,0.060364
0.0,50,0.06837
0.0,158,0.093244
0.0,72,0.104637
0.0,121,0.123401
0.0,84,0.136533
0.0,9,0.137961
0.0,22,0.141409
0.0,83,0.154368
0.0,57,0.163194
0.0,79,0.175883
0.0,109,0.192891
0.0,112,0.210872
0.0,35,0.216587
0.0,107,0.233203
0.0,106,0.249802
0.0,69,0.260528
0.0,270,0.302891
0.0,63,0.312743
0.0,164,0.338988
0.0,82,0.351955
0.0,44,0.35912
0.0,673,0.464031
0.0,21,0.467402
0.0,37,0.473209
0.0,208,0.506883
0.0,43,0.513665
0.0,644,0.615237
0.0,2,0.615587
0.0,236,0.652747
0.0,128,0.673281
0.0,215,0.707688
0.0,200,0.739057
0.0,42,0.745639
0.0,29,0.750314
0.0,852,0.886615
0.0,51,0.894568
0.0,62,0.9043
0.0,22,0.907745
0.0,167,0.933935
0.0,158,0.958838
0.0,11,0.960592
0.0,101,0.976641
0.0,105,0.993598
0.0,39,0.999946
0.0,407,1.064072
0.0,83,1.077316
0.0,316,1.12707
0.0,416,1.19306
0.0,144,1.215519
0.0,28,1.219929
0.0,531,1.304113
0.0,19,1.307175
0.0,41,1.313756
0.0,26,1.31787
0.0,262,1.35907
0.0,11,1.360823
0.0,150,1.384588
0.0,134,1.405551
0.0,21,1.408873
0.0,58,1.418023
0.0,151,1.441906
0.0,257,1.483062
0.0,55,1.492076
0.0,21,1.495383
0.0,267,1.537442
0.0,242,1.575966
0.0,110,1.593454
0.0,475,1.668748
0.0,2,1.669097
0.0,156,1.693478
0.0,20,1.696626
0.0,35,1.702053
0.0,118,1.720623
0.0,67,1.731076
0.0,270,1.773929
0.0,78,1.786577
0.0,44,1.793558
0.0,150,1.817191
0.0,110,1.834596
0.0,80,1.847275
0.0,55,1.855893
0.0,25,1.86011
0.0,36,1.86593
0.0,369,1.924224
0.0,28,1.928854
0.0,215,1.963268
0.0,70,1.974237
0.0,96,1.989434
0.0,839,2.123228
0.0,251,2.162433
0.0,16,2.164957
0.0,182,2.193457
0.0,324,2.244577
0.0,2,2.244957
0.0,540,2.330636
0.0,394,2.392724
0.0,91,2.407561
0.0,133,2.42884
0.0,70,2.439914
0.0,2,2.440255
0.0,262,2.481658
0.0,122,2.500898
0.0,25,2.504832
0.0,286,2.550158
0.0,331,2.603786
0.0,20,2.60695
0.0,479,2.68195
0.0,78,2.694136
0.0,572,2.785098
0.0,31,2.790004
0.0,80,2.802485
0.0,34,2.807826
0.0,266,2.849839
0.0,79,2.862373
0.0,227,2.898757
0.0,197,2.929732
0.0,6,2.930706
0.0,537,3.015169
0.0,622,3.114755
0.0,78,3.127047
0.0,117,3.14532
0.0,50,3.153229
0.0,18,3.156068
0.0,233,3.192767
0.0,133,3.213897
0.0,221,3.249005
0.0,44,3.255886
0.0,244,3.294067
0.0,11,3.295815
0.0,673,3.402406
0.0,295,3.448451
0.0,132,3.46909
0.0,15,3.471467
0.0,48,3.479016
0.0,558,3.568175
0.0,69,3.579331
0.0,440,3.648382
0.0,119,3.667372
0.0,398,3.730122
0.0,461,3.802395
1.0,571,3.893052
0.0,350,3.948019
0.0,45,3.955029
0.0,59,3.96427
0.0,88,3.979017
0.0,454,4.05146
0.0,75,4.06355
1.0,686,4.172797
0.0,56,4.181668
0.0,58,4.190829
0.0,27,4.195129
0.0,473,4.270175
0.0,9,4.271641
0.0,323,4.32398
0.0,42,4.330812
0.0,366,4.388712
0.0,15,4.391099
0.0,148,4.414523
0.0,68,4.425224
0.0,26,4.429364
0.0,209,4.463222
0.0,23,4.466874
0.0,52,4.475301
0.0,206,4.508718
0.0,156,4.533456
0.0,79,4.545936
0.0,34,4.551337
0.0,193,4.581878
0.0,10,4.583489
0.0,20,4.586741
0.0,151,4.610807
0.0,54,4.619751
0.0,214,4.654008
0.0,71,4.665251
0.0,645,4.767467
0.0,63,4.777786
0.0,385,4.839137
0.0,252,4.879377
0.0,30,4.884186
0.0,62,4.893973
1.0,778,5.018159
0.0,279,5.062215
0.0,146,5.085468
0.0,237,5.123524
0.0,233,5.160386
0.0,273,5.203452
0.0,42,5.21007
0.0,49,5.217762
0.0,116,5.236073
0.0,43,5.243128
0.0,210,5.277115
0.0,14,5.279379
0.0,169,5.306314
0.0,57,5.315348
0.0,52,5.323578
0.0,115,5.341681
0.0,369,5.400148
0.0,89,5.414574
0.0,242,5.453317
0.0,14,5.455595
0.0,228,5.491649
0.0,22,5.495189
0.0,120,5.514034
0.0,21,5.517361
0.0,531,5.602724
0.0,9,5.604221
0.0,41,5.610778
0.0,182,5.639448
0.0,34,5.644884
0.0,20,5.648065
0.0,799,5.77531
0.0,139,5.797095
0.0,65,5.807234
0.0,61,5.817266
0.0,219,5.852325
0.0,150,5.875776
0.0,40,5.882254
0.0,207,5.915402
0.0,32,5.920595
0.0,301,5.967858
0.0,14,5.970088
0.0,68,5.980755
0.0,152,6.004762
0.0,632,6.104916
0.0,268,6.147106
0.0,42,6.154001
0.0,304,6.201889
0.0,66,6.212373
0.0,268,6.2552
0.0,216,6.289218
1.0,286,6.333998
0.0,119,6.352831
0.0,71,6.364138
0.0,197,6.396009
1.0,221,6.430753
0.0,307,6.478909
0.0,9,6.480353
0.0,313,6.530074
0.0,243,6.568768
0.0,300,6.61583
0.0,34,6.62114
0.0,57,6.630184
0.0,30,6.634894
0.0,308,6.683475
0.0,120,6.702726
0.0,138,6.724679
1.0,204,6.757313
1.0,378,6.816916
0.0,36,6.822573
0.0,480,6.899978
0.0,864,7.03777
0.0,169,7.064612
0.0,34,7.069983
0.0,237,7.107175
1.0,189,7.136811
0.0,247,7.176282
0.0,82,7.189204
0.0,177,7.217408
1.0,196,7.248228
0.0,52,7.256463
1.0,207,7.289046
0.0,59,7.298323
0.0,169,7.325297
0.0,385,7.387123
1.0,817,7.516324
0.0,79,7.528738
0.0,25,7.532706
0.0,69,7.543559
0.0,161,7.568831
0.0,216,7.602778
0.0,546,7.689653
0.0,163,7.715153
0.0,44,7.722088
1.0,822,7.852451
0.0,96,7.867476
0.0,4,7.868137
0.0,96,7.883209
1.0,134,7.90424
0.0,24,7.908056
0.0,27,7.912381
1.0,222,7.947765
0.0,113,7.966256
1.0,186,7.996404
0.0,109,8.013581
0.0,59,8.022899
0.0,306,8.071035
0.0,12,8.072951
1.0,241,8.111167
0.0,35,8.11669
0.0,390,8.178803
1.0,218,8.213104
0.0,474,8.288782
1.0,137,8.31067
0.0,110,8.328087
0.0,43,8.334815
0.0,108,8.35174
0.0,179,8.379894
0.0,71,8.391078
0.0,63,8.400982
1.0,439,8.471292
0.0,190,8.501299
0.0,121,8.520355
1.0,96,8.535472
0.0,171,8.563004
0.0,116,8.581438
0.0,70,8.592796
0.0,30,8.597624
1.0,230,8.634337
0.0,235,8.67136
0.0,10,8.672942
0.0,39,8.679089
0.0,403,8.74263
0.0,132,8.763855
0.0,21,8.767248
0.0,221,8.802376
0.0,2,8.802723
0.0,18,8.805581
1.0,118,8.824101
0.0,230,8.860313
0.0,11,8.862081
0.0,196,8.893356
0.0,2,8.893706
0.0,47,8.901298
0.0,60,8.91108
0.0,170,8.938198
0.0,11,8.93997
0.0,473,9.014556
0.0,67,9.025063
0.0,31,9.02996
0.0,96,9.045047
0.0,97,9.060531
1.0,423,9.127736
0.0,270,9.17041
0.0,29,9.17498
0.0,63,9.184918
0.0,104,9.201267
0.0,880,9.340459
0.0,759,9.460886
1.0,157,9.485493
0.0,113,9.503335
1.0,190,9.533296
1.0,83,9.546833
0.0,16,9.549377
0.0,26,9.553536
1.0,89,9.567824
0.0,12,9.569737
0.0,21,9.573153
0.0,582,9.664393
0.0,4,9.665055
1.0,81,9.67776
