episodes,steps,total reward
14,1000,3.0
29,2000,4.0
40,3000,3.0
46,4000,1.0
54,5000,2.0
64,6000,3.0
69,7000,2.0
75,8000,2.0
78,9000,1.0
85,10000,3.0
89,11000,1.0
96,12000,3.0
101,13000,1.0
109,14000,3.0
116,15000,2.0
120,16000,2.0
124,17000,2.0
129,18000,3.0
133,19000,1.0
137,20000,3.0
141,21000,2.0
143,22000,1.0
148,23000,2.0
154,24000,2.0
161,25000,4.0
166,26000,3.0
170,27000,1.0
176,28000,4.0
178,29000,1.0
182,30000,2.0
184,31000,1.0
185,32000,2.0
192,33000,3.0
195,34000,1.0
197,35000,2.0
206,36000,4.0
210,37000,3.0
215,38000,1.0
220,39000,3.0
221,40000,1.0
224,41000,1.0
232,42000,3.0
234,43000,0.0
237,44000,2.0
243,45000,1.0
248,46000,3.0
249,47000,1.0
252,48000,2.0
255,49000,0.0
257,50000,2.0
259,51000,1.0
263,52000,1.0
266,53000,1.0
268,54000,1.0
273,55000,3.0
278,56000,2.0
285,57000,3.0
288,58000,2.0
290,59000,2.0
296,60000,3.0
300,61000,2.0
308,62000,3.0
316,63000,4.0
317,64000,0.0
320,65000,1.0
329,66000,3.0
333,67000,2.0
334,68000,1.0
338,69000,3.0
339,70000,0.0
342,71000,2.0
344,72000,1.0
346,73000,1.0
354,74000,4.0
362,75000,4.0
364,76000,2.0
369,77000,3.0
373,78000,2.0
377,79000,2.0
385,80000,4.0
388,81000,2.0
392,82000,2.0
394,83000,2.0
397,84000,2.0
402,85000,3.0
406,86000,3.0
412,87000,3.0
418,88000,4.0
422,89000,3.0
425,90000,1.0
428,91000,2.0
433,92000,2.0
437,93000,3.0
440,94000,2.0
445,95000,2.0
449,96000,2.0
453,97000,2.0
457,98000,3.0
462,99000,2.0
466,100000,1.0
