episodes,steps,total reward
11,1000,0.0
15,2000,1.0
19,3000,0.0
23,4000,0.0
25,5000,0.0
28,6000,0.0
31,7000,0.0
33,8000,1.0
34,9000,0.0
35,10000,0.0
38,11000,0.0
41,12000,0.5
46,13000,1.5
48,14000,0.5
56,15000,1.0
57,16000,0.0
58,17000,0.0
61,18000,0.5
66,19000,0.5
72,20000,1.0
77,21000,2.5
81,22000,1.5
86,23000,0.5
87,24000,0.0
90,25000,1.0
94,26000,1.5
98,27000,2.5
102,28000,2.5
106,29000,1.5
110,30000,2.5
114,31000,2.5
122,32000,4.0
129,33000,5.0
133,34000,3.5
141,35000,4.0
150,36000,5.0
157,37000,3.5
162,38000,4.0
169,39000,5.5
178,40000,5.0
190,41000,6.5
201,42000,9.5
206,43000,4.5
210,44000,2.5
222,45000,7.5
229,46000,5.0
238,47000,8.0
249,48000,9.5
258,49000,5.0
270,50000,9.5
281,51000,9.5
293,52000,10.5
309,53000,12.0
321,54000,9.5
337,55000,11.0
350,56000,9.5
365,57000,12.0
377,58000,10.5
393,59000,12.5
414,60000,15.5
432,61000,14.5
447,62000,13.5
468,63000,18.5
490,64000,18.0
514,65000,20.0
541,66000,22.0
566,67000,20.0
590,68000,20.0
618,69000,21.5
650,70000,28.0
682,71000,24.5
710,72000,22.5
741,73000,25.0
774,74000,27.0
804,75000,26.5
833,76000,24.5
864,77000,24.0
894,78000,25.0
929,79000,26.0
961,80000,25.0
992,81000,24.5
1022,82000,26.0
1056,83000,27.5
1089,84000,24.0
1122,85000,26.5
1156,86000,29.5
1190,87000,22.5
1224,88000,25.0
1257,89000,28.0
1285,90000,25.0
1318,91000,27.0
1341,92000,16.5
1374,93000,26.0
1408,94000,29.5
1441,95000,28.0
1481,96000,26.0
1510,97000,22.0
1543,98000,27.0
1573,99000,25.0
1605,100000,26.0
