# {"t_start": 1641258154.6063728, "env_id": "Office-single-v0"} 
r,l,t
0.0,9,0.001618
0.0,5,0.002661
0.0,66,0.012599
0.0,7,0.01409
0.0,37,0.019348
0.0,40,0.025673
0.0,36,0.030658
0.0,27,0.034443
0.0,45,0.040703
0.0,24,0.044176
0.0,31,0.048645
0.0,21,0.051592
0.0,109,0.067741
0.0,40,0.073373
0.0,102,0.087814
0.0,44,0.093983
0.0,95,0.107221
0.0,63,0.116104
0.0,8,0.117246
0.0,136,0.13615
0.0,70,0.146085
0.0,14,0.148056
0.0,100,0.162652
0.0,131,0.181324
0.0,101,0.196172
0.0,23,0.19939
0.0,326,0.244865
0.0,37,0.250041
0.0,65,0.259258
0.0,89,0.271727
0.0,38,0.277014
0.0,58,0.285092
0.0,9,0.286511
0.0,131,0.30586
0.0,67,0.315384
0.0,33,0.320023
0.0,1000,0.461591
0.0,335,0.509169
0.0,197,0.536913
0.0,277,0.577331
0.0,21,0.58037
0.0,142,0.601203
0.0,59,0.609661
0.0,100,0.624466
0.0,319,0.669289
0.0,22,0.672399
0.0,1000,0.814816
0.0,86,0.826939
0.0,27,0.830733
0.0,14,0.832721
0.0,226,0.86463
0.0,52,0.87209
0.0,5,0.872816
0.0,109,0.888877
0.0,178,0.91453
0.0,29,0.918649
0.0,48,0.92541
0.0,286,0.965524
0.0,100,0.979582
0.0,113,0.995429
0.0,14,0.997418
0.0,63,1.006413
0.0,56,1.014402
0.0,47,1.021432
0.0,41,1.027506
0.0,132,1.046948
0.0,27,1.050789
0.0,54,1.058396
0.0,52,1.066047
0.0,72,1.076294
0.0,27,1.0801
0.0,2,1.080406
0.0,82,1.091982
0.0,450,1.155472
0.0,34,1.160316
0.0,247,1.197943
0.0,502,1.268336
0.0,139,1.287974
0.0,63,1.296822
0.0,498,1.369755
0.0,286,1.409879
0.0,274,1.449173
0.0,194,1.477792
0.0,47,1.4844
0.0,101,1.498577
0.0,17,1.50105
0.0,80,1.51227
0.0,32,1.516801
0.0,7,1.517816
0.0,28,1.521777
0.0,58,1.529915
0.0,447,1.594205
0.0,67,1.603657
0.0,82,1.616445
0.0,167,1.639953
0.0,211,1.669432
0.0,266,1.706711
0.0,153,1.728624
0.0,131,1.747504
0.0,108,1.764837
0.0,176,1.790384
0.0,27,1.794176
0.0,244,1.828771
0.0,173,1.853151
0.0,589,1.93793
0.0,188,1.964304
0.0,172,1.988322
0.0,420,2.049541
0.0,63,2.058424
0.0,194,2.085947
0.0,353,2.135409
0.0,242,2.170347
0.0,207,2.200848
0.0,213,2.230819
0.0,433,2.291754
0.0,15,2.293956
0.0,156,2.31672
0.0,292,2.359069
0.0,33,2.363717
0.0,44,2.370647
0.0,26,2.374304
0.0,41,2.380072
0.0,125,2.397517
0.0,655,2.493066
0.0,84,2.504799
0.0,40,2.510381
0.0,28,2.514317
0.0,21,2.517283
0.0,54,2.524895
0.0,63,2.533675
0.0,21,2.536624
0.0,541,2.614874
0.0,48,2.621767
0.0,508,2.693031
0.0,425,2.7545
1.0,65,2.763736
0.0,87,2.77601
0.0,254,2.811819
0.0,54,2.819408
0.0,422,2.880141
