# {"t_start": 1641525315.1490664, "env_id": "Office-v0"} 
r,l,t
0.0,48,0.014242
0.0,62,0.031674
0.0,5,0.03319
0.5,8,0.035475
0.0,23,0.04309
0.0,4,0.044199
0.0,72,0.063619
0.0,35,0.073107
0.0,20,0.078725
0.0,47,0.091609
0.0,45,0.103954
0.0,29,0.111886
1.0,91,0.136834
0.0,4,0.137942
0.0,45,0.151758
0.5,90,0.176167
1.0,40,0.18699
0.0,39,0.19776
0.0,81,0.219764
0.0,20,0.225199
1.0,103,0.253383
0.0,32,0.262046
0.0,88,0.286423
0.5,146,0.326842
1.0,122,0.359863
0.0,87,0.383547
0.0,72,0.402946
1.0,247,0.46996
0.0,134,0.50644
1.0,524,0.650168
0.0,25,0.657135
0.5,110,0.68731
0.0,40,0.698253
0.0,44,0.710289
1.0,390,0.817888
0.5,40,0.829195
1.0,142,0.869289
1.0,334,0.960627
0.0,46,0.973245
0.5,46,0.985943
1.0,120,1.018842
1.0,235,1.083534
0.0,17,1.08832
0.5,127,1.123994
0.0,29,1.132114
1.0,227,1.194866
0.0,174,1.242473
0.5,19,1.247822
1.0,33,1.25687
0.0,36,1.266758
0.0,223,1.32782
0.5,126,1.36273
1.0,79,1.384696
0.0,83,1.408226
1.0,295,1.48948
0.0,28,1.497198
1.0,43,1.509003
0.0,17,1.513715
0.0,215,1.573264
0.5,4,1.574398
1.0,39,1.585116
0.0,105,1.614031
1.0,276,1.690949
0.5,17,1.695685
1.0,40,1.706774
0.0,85,1.730117
0.0,74,1.750454
0.5,13,1.754037
1.0,12,1.757345
0.0,95,1.783553
0.0,175,1.831892
0.0,117,1.864065
1.0,26,1.871227
1.0,218,1.931974
1.0,248,2.00155
0.5,7,2.003586
1.0,41,2.014912
0.0,127,2.050159
0.0,4,2.051285
0.5,9,2.053791
1.0,13,2.057393
1.0,258,2.128507
0.0,92,2.153897
0.0,40,2.16493
1.0,47,2.177843
1.0,239,2.244465
0.0,18,2.249567
0.5,14,2.253483
1.0,20,2.259295
1.0,109,2.289623
1.0,98,2.316778
0.5,10,2.319548
1.0,67,2.337945
0.0,15,2.342099
1.0,243,2.409096
0.5,8,2.411317
0.0,7,2.413258
1.0,190,2.465594
0.0,82,2.488404
0.5,4,2.489613
1.0,11,2.492659
1.0,265,2.567038
0.0,84,2.590174
0.5,15,2.594358
1.0,11,2.597403
0.0,106,2.62659
0.0,7,2.62853
0.5,6,2.630199
1.0,11,2.633235
1.0,172,2.680603
1.0,171,2.727794
0.5,12,2.731122
1.0,12,2.734442
0.0,75,2.755093
0.0,261,2.82814
0.5,4,2.829306
1.0,12,2.832602
0.0,49,2.846193
1.0,144,2.885824
0.5,8,2.888048
1.0,14,2.891913
1.0,170,2.938688
0.0,23,2.945054
0.5,4,2.946177
1.0,13,2.949798
0.0,36,2.959706
0.0,21,2.96557
0.5,6,2.967245
1.0,11,2.970292
1.0,147,3.010683
1.0,236,3.076878
0.5,4,3.078081
1.0,11,3.081133
0.0,104,3.110085
0.0,20,3.115608
0.5,4,3.116735
1.0,11,3.119777
1.0,91,3.144996
1.0,159,3.189235
0.5,4,3.190372
1.0,11,3.193438
0.0,144,3.23317
0.0,119,3.266074
0.5,6,3.267758
1.0,11,3.270805
1.0,60,3.2874
1.0,73,3.307524
0.5,6,3.3092
0.0,2,3.30977
1.0,160,3.354835
0.0,158,3.398426
0.5,4,3.399562
1.0,13,3.403236
1.0,63,3.420575
1.0,351,3.517147
0.5,4,3.518273
0.0,7,3.52022
1.0,61,3.537174
0.0,47,3.550164
0.5,4,3.551282
1.0,11,3.554477
1.0,63,3.571779
1.0,150,3.613694
0.5,4,3.61482
1.0,11,3.617862
1.0,91,3.643324
1.0,167,3.689211
0.5,4,3.69034
1.0,11,3.693385
1.0,112,3.724236
0.0,2,3.724813
0.5,4,3.725934
1.0,11,3.728978
1.0,134,3.765833
0.0,102,3.793954
0.5,4,3.79508
0.0,4,3.796199
