episodes,steps,total reward
29,1000,0.0
45,2000,2.0
57,3000,2.0
71,4000,2.0
82,5000,3.0
85,6000,1.0
93,7000,0.0
95,8000,0.0
108,9000,2.0
114,10000,2.0
125,11000,3.0
132,12000,2.0
136,13000,2.0
144,14000,4.0
150,15000,3.0
160,16000,3.0
165,17000,1.0
172,18000,3.0
178,19000,3.0
185,20000,4.0
194,21000,3.0
205,22000,6.0
217,23000,4.0
227,24000,5.0
238,25000,3.0
248,26000,6.0
255,27000,2.0
269,28000,8.0
277,29000,2.0
283,30000,2.0
302,31000,7.0
317,32000,8.0
325,33000,2.0
345,34000,16.0
381,35000,28.0
425,36000,37.0
474,37000,39.0
521,38000,37.0
570,39000,38.0
619,40000,43.0
669,41000,44.0
726,42000,50.0
774,43000,38.0
818,44000,39.0
872,45000,40.0
908,46000,30.0
968,47000,48.0
1029,48000,48.0
1087,49000,47.0
1145,50000,47.0
1203,51000,47.0
1259,52000,48.0
1314,53000,48.0
1372,54000,47.0
1429,55000,51.0
1483,56000,46.0
1538,57000,45.0
1596,58000,49.0
1650,59000,49.0
1704,60000,49.0
1760,61000,48.0
1814,62000,49.0
1863,63000,41.0
1920,64000,48.0
1973,65000,41.0
2028,66000,49.0
2084,67000,52.0
2143,68000,46.0
2197,69000,51.0
2254,70000,46.0
2313,71000,51.0
2373,72000,46.0
2430,73000,48.0
2456,74000,24.0
2507,75000,37.0
2565,76000,49.0
2620,77000,50.0
2674,78000,49.0
2732,79000,48.0
2788,80000,49.0
2845,81000,50.0
2904,82000,48.0
2961,83000,46.0
3018,84000,49.0
3075,85000,45.0
3128,86000,49.0
3184,87000,49.0
3239,88000,48.0
3296,89000,48.0
3353,90000,45.0
3408,91000,49.0
3464,92000,48.0
3510,93000,41.0
3564,94000,50.0
3620,95000,50.0
3676,96000,48.0
3732,97000,51.0
3761,98000,24.0
3818,99000,41.0
3870,100000,48.0
