episodes,steps,total reward
37,10000,2.0
66,20000,2.0
94,30000,12.0
145,40000,23.0
212,50000,47.0
299,60000,69.0
435,70000,111.0
647,80000,183.0
882,90000,202.0
1106,100000,203.0
1335,110000,202.0
1569,120000,209.0
1798,130000,209.0
2030,140000,202.0
2261,150000,205.0
2503,160000,205.0
2742,170000,206.0
2971,180000,208.0
3206,190000,207.0
3445,200000,208.0
3686,210000,209.0
3927,220000,205.0
4159,230000,204.0
4398,240000,205.0
4634,250000,211.0
4871,260000,211.0
5111,270000,205.0
5358,280000,202.0
5601,290000,204.0
5835,300000,204.0
6071,310000,213.0
6311,320000,205.0
6543,330000,210.0
6790,340000,207.0
7035,350000,203.0
7275,360000,203.0
7517,370000,207.0
7760,380000,205.0
7997,390000,207.0
8234,400000,205.0
8476,410000,202.0
8711,420000,204.0
8947,430000,204.0
9191,440000,208.0
9439,450000,202.0
9676,460000,206.0
9911,470000,209.0
10147,480000,203.0
10386,490000,208.0
10627,500000,205.0
10865,510000,201.0
11099,520000,205.0
11343,530000,201.0
11587,540000,205.0
11827,550000,205.0
12065,560000,206.0
12308,570000,204.0
12547,580000,214.0
12791,590000,209.0
13034,600000,200.0
13271,610000,206.0
13521,620000,207.0
13755,630000,205.0
13995,640000,200.0
14244,650000,206.0
14487,660000,208.0
14721,670000,206.0
14969,680000,203.0
15214,690000,205.0
15450,700000,205.0
15683,710000,201.0
15924,720000,205.0
16164,730000,201.0
16404,740000,209.0
16633,750000,203.0
16870,760000,202.0
17110,770000,199.0
17349,780000,199.0
17594,790000,203.0
17826,800000,208.0
18063,810000,208.0
18294,820000,208.0
18533,830000,214.0
18771,840000,206.0
19007,850000,202.0
19246,860000,204.0
19486,870000,201.0
19718,880000,211.0
19963,890000,208.0
20195,900000,209.0
20432,910000,202.0
20679,920000,204.0
20918,930000,212.0
21156,940000,207.0
21395,950000,208.0
21633,960000,209.0
21872,970000,207.0
22114,980000,209.0
22343,990000,205.0
22580,1000000,206.0
