episodes,steps,total reward
19,1000,0.0
33,2000,0.0
37,3000,0.0
42,4000,0.0
51,5000,0.0
56,6000,0.0
61,7000,0.0
66,8000,0.0
70,9000,0.0
72,10000,0.0
79,11000,0.0
88,12000,0.0
94,13000,0.0
98,14000,0.0
101,15000,0.0
104,16000,0.0
113,17000,1.0
119,18000,0.0
122,19000,0.0
123,20000,0.0
128,21000,0.0
137,22000,1.0
143,23000,0.0
152,24000,1.0
157,25000,0.0
161,26000,0.0
166,27000,0.0
169,28000,0.0
175,29000,1.0
180,30000,0.0
189,31000,0.0
199,32000,2.0
204,33000,1.0
211,34000,1.0
218,35000,2.0
228,36000,2.0
243,37000,6.0
259,38000,10.0
282,39000,19.0
308,40000,10.0
329,41000,17.0
357,42000,16.0
383,43000,18.0
410,44000,18.0
437,45000,16.0
464,46000,16.0
489,47000,19.0
517,48000,18.0
549,49000,13.0
574,50000,17.0
604,51000,17.0
636,52000,16.0
662,53000,18.0
688,54000,18.0
715,55000,16.0
740,56000,20.0
768,57000,16.0
798,58000,19.0
825,59000,20.0
855,60000,15.0
881,61000,19.0
905,62000,19.0
929,63000,20.0
955,64000,19.0
981,65000,17.0
1011,66000,17.0
1036,67000,17.0
1063,68000,15.0
1090,69000,20.0
1117,70000,16.0
1143,71000,19.0
1169,72000,16.0
1197,73000,19.0
1221,74000,16.0
1249,75000,19.0
1279,76000,14.0
1306,77000,17.0
1334,78000,16.0
1360,79000,19.0
1388,80000,17.0
1419,81000,16.0
1444,82000,18.0
1477,83000,16.0
1503,84000,18.0
1532,85000,18.0
1559,86000,18.0
1587,87000,15.0
1612,88000,17.0
1636,89000,16.0
1665,90000,19.0
1690,91000,19.0
1716,92000,19.0
1742,93000,17.0
1769,94000,17.0
1799,95000,18.0
1825,96000,17.0
1855,97000,17.0
1883,98000,18.0
1914,99000,13.0
1943,100000,16.0
