# {"t_start": 1641571375.3637664, "env_id": "Office-single-v0"} 
r,l,t
0.0,39,0.01029
0.0,9,0.012447
0.0,120,0.041649
0.0,174,0.083027
0.0,21,0.088104
0.0,87,0.108887
0.0,60,0.123209
0.0,149,0.159188
0.0,98,0.182703
0.0,41,0.192689
0.0,159,0.230546
0.0,102,0.255383
0.0,59,0.269828
0.0,170,0.311262
0.0,232,0.366853
0.0,375,0.45589
0.0,145,0.490473
0.0,380,0.581634
0.0,66,0.59734
0.0,301,0.669622
0.0,253,0.730072
0.0,619,0.879809
0.0,120,0.908732
0.0,143,0.943189
0.0,153,0.980982
0.0,251,1.041973
0.0,221,1.094846
0.0,451,1.20251
0.0,433,1.30902
0.0,73,1.326699
0.0,117,1.355023
0.0,275,1.421675
0.0,281,1.490586
0.0,549,1.621668
0.0,55,1.634828
0.0,1000,1.87571
0.0,324,1.953862
0.0,514,2.077985
0.0,24,2.083732
0.0,66,2.099472
0.0,1000,2.340671
0.0,1000,2.581627
0.0,388,2.676356
0.0,148,2.712505
0.0,27,2.719015
0.0,719,2.892066
0.0,743,3.071636
0.0,916,3.294661
0.0,1000,3.536313
0.0,473,3.65133
0.0,22,3.657068
0.0,19,3.661896
0.0,180,3.705259
0.0,169,3.745817
0.0,201,3.794941
0.0,572,3.934855
0.0,450,4.043317
0.0,294,4.114507
0.0,118,4.14369
0.0,56,4.157575
0.0,819,4.35595
0.0,633,4.509476
0.0,295,4.580351
0.0,132,4.612801
0.0,465,4.726312
0.0,85,4.746804
0.0,1000,4.989527
0.0,730,5.168447
0.0,582,5.30917
0.0,11,5.311857
0.0,1000,5.554129
0.0,521,5.682311
0.0,49,5.694143
0.0,900,5.913688
0.0,1000,6.15737
0.0,94,6.180259
0.0,1000,6.425795
0.0,1000,6.671495
0.0,268,6.736983
0.0,1000,6.980064
0.0,190,7.02606
0.0,252,7.088177
0.0,52,7.100886
0.0,92,7.123082
0.0,478,7.239233
0.0,1000,7.483613
0.0,519,7.610422
0.0,17,7.614558
0.0,337,7.696629
0.0,288,7.766592
0.0,1000,8.011858
0.0,181,8.056933
0.0,146,8.09226
0.0,284,8.161212
0.0,98,8.18494
0.0,1000,8.42812
0.0,645,8.58569
0.0,14,8.58909
0.0,1000,8.83368
0.0,160,8.872452
0.0,100,8.896553
0.0,100,8.920737
0.0,247,8.980393
0.0,330,9.061377
0.0,789,9.252616
0.0,62,9.268127
0.0,323,9.346573
0.0,359,9.432915
0.0,541,9.56527
0.0,23,9.570842
0.0,1000,9.814507
0.0,1000,10.057831
0.0,220,10.110914
0.0,989,10.351718
0.0,544,10.483866
0.0,131,10.515554
0.0,9,10.517747
0.0,317,10.594087
0.0,1000,10.836929
0.0,670,10.998889
0.0,193,11.04575
0.0,246,11.104987
0.0,130,11.136156
0.0,47,11.147795
0.0,815,11.346238
0.0,285,11.415003
0.0,196,11.462893
0.0,1000,11.705284
0.0,144,11.740076
0.0,35,11.748509
0.0,77,11.767227
0.0,922,11.990855
0.0,741,12.170478
0.0,933,12.397229
0.0,530,12.525311
0.0,99,12.549186
0.0,202,12.597791
0.0,493,12.717785
0.0,107,12.743662
0.0,1000,12.986656
0.0,729,13.164782
0.0,1000,13.40859
0.0,389,13.502336
0.0,527,13.630343
0.0,380,13.722356
0.0,427,13.826638
0.0,918,14.049271
0.0,222,14.103226
0.0,1000,14.346718
0.0,493,14.466002
0.0,583,14.607449
0.0,823,14.8077
0.0,1000,15.051615
0.0,118,15.080765
0.0,1000,15.324299
0.0,212,15.376004
0.0,79,15.394985
0.0,1000,15.636689
0.0,142,15.671185
0.0,306,15.744669
0.0,188,15.790555
0.0,138,15.824707
0.0,751,16.006629
0.0,82,16.026399
0.0,701,16.196874
0.0,208,16.247128
0.0,1000,16.490071
0.0,87,16.510984
0.0,1000,16.753931
0.0,467,16.868106
0.0,61,16.88293
0.0,1000,17.12552
0.0,72,17.142797
0.0,227,17.197889
0.0,466,17.311396
0.0,1000,17.553129
0.0,369,17.642895
0.0,39,17.652442
0.0,467,17.766673
0.0,331,17.847005
0.0,732,18.02461
0.0,453,18.134586
0.0,31,18.14207
0.0,48,18.15399
0.0,159,18.192678
0.0,1000,18.436114
0.0,239,18.494726
0.0,1000,18.736883
0.0,824,18.936159
0.0,938,19.163236
0.0,1000,19.406286
0.0,1000,19.64942
0.0,42,19.659544
0.0,333,19.741203
0.0,160,19.77992
0.0,125,19.810217
0.0,109,19.836536
0.0,247,19.89589
0.0,526,20.024046
0.0,323,20.101949
0.0,26,20.108249
0.0,69,20.124868
0.0,497,20.246946
0.0,951,20.477606
0.0,626,20.628447
0.0,327,20.709091
0.0,1000,20.95253
0.0,341,21.035056
0.0,151,21.071451
0.0,684,21.238351
0.0,1000,21.481806
0.0,388,21.575225
0.0,331,21.656177
1.0,669,21.818492
0.0,1000,22.061368
0.0,90,22.083103
0.0,1000,22.326744
0.0,662,22.487742
0.0,1000,22.73136
0.0,806,22.928093
0.0,155,22.965557
0.0,1000,23.209908
0.0,124,23.239836
0.0,89,23.261338
0.0,103,23.286334
0.0,155,23.324332
0.0,9,23.326607
0.0,817,23.524677
0.0,30,23.531923
0.0,527,23.660523
0.0,159,23.699328
0.0,151,23.735671
0.0,107,23.761794
0.0,32,23.769808
0.0,77,23.788802
0.0,345,23.87347
0.0,50,23.885519
0.0,607,24.031939
0.0,1000,24.275231
0.0,107,24.301428
