episodes,steps,total reward
23,1000,1.0
34,2000,0.5
39,3000,0.0
152,4000,56.0
206,5000,26.5
287,6000,39.5
440,7000,76.5
515,8000,37.5
648,9000,65.5
790,10000,71.0
864,11000,36.5
1003,12000,70.0
1099,13000,47.5
1219,14000,61.5
1402,15000,91.5
1618,16000,108.0
1811,17000,97.0
2030,18000,109.5
2215,19000,92.0
2402,20000,94.5
2617,21000,107.5
2828,22000,105.0
3042,23000,107.0
3262,24000,110.5
3480,25000,108.5
3701,26000,111.0
3930,27000,114.0
4148,28000,109.0
4363,29000,107.0
4578,30000,108.0
4797,31000,109.0
5017,32000,109.5
5241,33000,112.0
5464,34000,112.0
5675,35000,105.0
5903,36000,114.0
6131,37000,114.0
6344,38000,107.0
6561,39000,108.0
6769,40000,104.0
6978,41000,104.5
7195,42000,108.5
7415,43000,110.5
7633,44000,108.5
7853,45000,109.5
8074,46000,111.0
8296,47000,110.5
8515,48000,109.5
8734,49000,109.5
8949,50000,107.5
9161,51000,106.0
9385,52000,112.0
9599,53000,107.0
9816,54000,107.5
10033,55000,108.5
10250,56000,109.0
10466,57000,108.0
10682,58000,107.0
10901,59000,109.0
11122,60000,111.0
11335,61000,106.0
11552,62000,108.5
11774,63000,111.0
11990,64000,107.5
12210,65000,110.5
12427,66000,108.5
12642,67000,107.0
12856,68000,107.0
13062,69000,103.0
13275,70000,106.5
13490,71000,108.0
13707,72000,108.0
13920,73000,106.5
14140,74000,110.0
14361,75000,110.5
14582,76000,110.5
14796,77000,107.0
15011,78000,108.0
15227,79000,107.5
15444,80000,108.5
15653,81000,104.0
15853,82000,100.0
16064,83000,106.0
16285,84000,110.0
16501,85000,108.0
16719,86000,109.0
16935,87000,108.0
17151,88000,108.5
17371,89000,109.0
17584,90000,106.5
17803,91000,109.5
18016,92000,106.5
18231,93000,107.5
18448,94000,109.0
18665,95000,108.0
18883,96000,108.5
19112,97000,114.0
19333,98000,109.5
19552,99000,110.0
19771,100000,109.0
