episodes,steps,total reward
26,1000,6.0
39,2000,2.0
43,3000,0.5
48,4000,1.0
55,5000,2.0
64,6000,1.5
78,7000,4.0
91,8000,2.5
102,9000,3.0
114,10000,3.5
117,11000,0.5
124,12000,2.0
204,13000,37.5
357,14000,75.5
568,15000,105.5
789,16000,110.0
1007,17000,109.0
1178,18000,85.5
1361,19000,91.5
1575,20000,106.5
1784,21000,104.0
2000,22000,108.0
2215,23000,107.5
2431,24000,108.0
2646,25000,107.5
2860,26000,107.0
3014,27000,76.5
3226,28000,106.0
3450,29000,112.0
3664,30000,107.0
3880,31000,108.0
4099,32000,109.5
4316,33000,108.5
4529,34000,106.5
4744,35000,107.5
4958,36000,107.5
5172,37000,106.5
5381,38000,104.0
5598,39000,108.5
5814,40000,108.0
6033,41000,109.0
6247,42000,107.5
6468,43000,110.0
6685,44000,108.0
6899,45000,107.0
7112,46000,107.0
7330,47000,108.5
7546,48000,108.0
7768,49000,111.0
7982,50000,107.0
8201,51000,109.5
8422,52000,110.0
8641,53000,110.0
8854,54000,106.0
9071,55000,108.5
9289,56000,109.0
9510,57000,110.5
9727,58000,108.5
9941,59000,107.0
10156,60000,108.0
10370,61000,107.0
10588,62000,108.5
10809,63000,110.5
11024,64000,107.5
11246,65000,111.0
11463,66000,108.5
11683,67000,110.0
11903,68000,110.0
12114,69000,105.0
12332,70000,108.5
12544,71000,106.0
12761,72000,108.5
12964,73000,102.0
13184,74000,110.0
13395,75000,106.0
13615,76000,109.5
13834,77000,110.0
14050,78000,107.5
14269,79000,109.5
14482,80000,106.5
14695,81000,106.0
14912,82000,108.5
15120,83000,104.0
15333,84000,106.5
15549,85000,108.0
15764,86000,107.0
15982,87000,109.0
16195,88000,107.5
16414,89000,109.0
16628,90000,107.0
16844,91000,108.5
17056,92000,105.5
17264,93000,104.0
17478,94000,107.0
17695,95000,108.5
17904,96000,104.5
18124,97000,110.0
18337,98000,106.5
18557,99000,109.5
18771,100000,107.0
