episodes,steps,total reward
19,1000,0.0
32,2000,0.0
39,3000,0.0
42,4000,0.0
48,5000,0.0
55,6000,0.0
62,7000,0.0
69,8000,2.0
77,9000,2.0
85,10000,0.0
92,11000,0.0
96,12000,0.0
102,13000,0.0
105,14000,0.0
110,15000,1.0
118,16000,0.0
123,17000,0.0
130,18000,0.0
135,19000,0.0
137,20000,1.0
149,21000,2.0
152,22000,0.0
161,23000,1.0
167,24000,3.0
174,25000,5.0
189,26000,5.0
215,27000,18.0
252,28000,28.0
288,29000,28.0
324,30000,26.0
365,31000,28.0
403,32000,27.0
444,33000,28.0
477,34000,31.0
518,35000,26.0
555,36000,27.0
591,37000,29.0
630,38000,29.0
668,39000,26.0
703,40000,30.0
738,41000,29.0
777,42000,26.0
814,43000,30.0
850,44000,26.0
887,45000,30.0
914,46000,22.0
953,47000,31.0
990,48000,29.0
1029,49000,29.0
1065,50000,27.0
1103,51000,30.0
1138,52000,28.0
1176,53000,30.0
1213,54000,31.0
1255,55000,25.0
1290,56000,26.0
1323,57000,30.0
1361,58000,28.0
1397,59000,30.0
1435,60000,28.0
1470,61000,30.0
1505,62000,29.0
1547,63000,27.0
1582,64000,29.0
1620,65000,28.0
1656,66000,32.0
1693,67000,27.0
1730,68000,26.0
1771,69000,27.0
1810,70000,31.0
1848,71000,28.0
1884,72000,29.0
1924,73000,28.0
1959,74000,30.0
1993,75000,30.0
2034,76000,26.0
2072,77000,27.0
2113,78000,26.0
2151,79000,27.0
2187,80000,30.0
2222,81000,30.0
2258,82000,30.0
2293,83000,31.0
2331,84000,29.0
2366,85000,28.0
2403,86000,27.0
2442,87000,29.0
2478,88000,29.0
2513,89000,27.0
2550,90000,29.0
2586,91000,29.0
2622,92000,28.0
2660,93000,29.0
2699,94000,26.0
2738,95000,29.0
2772,96000,30.0
2808,97000,31.0
2843,98000,28.0
2883,99000,30.0
2922,100000,27.0
