episodes,steps,total reward
35,1000,0.0
56,2000,1.0
73,3000,4.0
85,4000,0.0
106,5000,2.0
122,6000,3.0
140,7000,2.0
152,8000,1.0
161,9000,3.0
178,10000,4.0
197,11000,3.0
209,12000,3.0
222,13000,4.0
242,14000,4.0
257,15000,6.0
277,16000,5.0
287,17000,2.0
301,18000,5.0
308,19000,2.0
318,20000,4.0
330,21000,5.0
342,22000,3.0
351,23000,3.0
363,24000,4.0
379,25000,8.0
397,26000,8.0
406,27000,4.0
414,28000,4.0
426,29000,6.0
437,30000,6.0
446,31000,5.0
455,32000,4.0
467,33000,4.0
478,34000,6.0
498,35000,7.0
507,36000,4.0
516,37000,5.0
535,38000,7.0
547,39000,3.0
563,40000,5.0
581,41000,8.0
594,42000,10.0
606,43000,4.0
613,44000,4.0
625,45000,4.0
643,46000,8.0
655,47000,6.0
666,48000,3.0
680,49000,8.0
693,50000,7.0
714,51000,11.0
723,52000,3.0
734,53000,8.0
753,54000,8.0
763,55000,6.0
773,56000,6.0
787,57000,8.0
802,58000,8.0
816,59000,7.0
834,60000,11.0
851,61000,8.0
863,62000,4.0
881,63000,8.0
895,64000,8.0
903,65000,5.0
918,66000,8.0
935,67000,9.0
959,68000,13.0
974,69000,8.0
979,70000,4.0
994,71000,11.0
1011,72000,9.0
1019,73000,5.0
1046,74000,14.0
1068,75000,12.0
1083,76000,10.0
1105,77000,11.0
1119,78000,11.0
1127,79000,3.0
1143,80000,10.0
1166,81000,13.0
1190,82000,13.0
1214,83000,11.0
1249,84000,19.0
1266,85000,15.0
1291,86000,17.0
1322,87000,22.0
1347,88000,16.0
1375,89000,23.0
1383,90000,6.0
1415,91000,23.0
1443,92000,17.0
1454,93000,10.0
1492,94000,26.0
1523,95000,21.0
1550,96000,21.0
1578,97000,15.0
1610,98000,25.0
1625,99000,10.0
1667,100000,27.0
