episodes,steps,total reward
24,1000,1.0
35,2000,0.0
37,3000,0.0
42,4000,1.0
49,5000,0.0
61,6000,1.0
69,7000,3.0
83,8000,3.0
93,9000,7.0
105,10000,7.0
121,11000,12.0
145,12000,11.0
162,13000,9.0
182,14000,15.0
205,15000,14.0
234,16000,19.0
267,17000,22.0
299,18000,25.0
334,19000,32.0
379,20000,29.0
417,21000,32.0
456,22000,29.0
496,23000,29.0
536,24000,33.0
577,25000,27.0
618,26000,30.0
659,27000,33.0
701,28000,26.0
745,29000,28.0
785,30000,32.0
826,31000,34.0
867,32000,28.0
902,33000,28.0
939,34000,30.0
981,35000,31.0
1019,36000,31.0
1058,37000,30.0
1095,38000,33.0
1138,39000,30.0
1176,40000,33.0
1214,41000,32.0
1254,42000,30.0
1295,43000,30.0
1334,44000,34.0
1374,45000,31.0
1415,46000,29.0
1459,47000,30.0
1501,48000,32.0
1538,49000,33.0
1576,50000,30.0
1616,51000,29.0
1655,52000,32.0
1695,53000,32.0
1735,54000,25.0
1777,55000,31.0
1816,56000,30.0
1855,57000,30.0
1895,58000,33.0
1932,59000,28.0
1974,60000,33.0
2011,61000,33.0
2049,62000,31.0
2087,63000,29.0
2129,64000,31.0
2167,65000,30.0
2210,66000,35.0
2251,67000,32.0
2289,68000,34.0
2327,69000,32.0
2367,70000,28.0
2408,71000,30.0
2451,72000,31.0
2489,73000,32.0
2531,74000,31.0
2572,75000,32.0
2610,76000,29.0
2650,77000,32.0
2689,78000,32.0
2724,79000,32.0
2765,80000,34.0
2803,81000,32.0
2839,82000,30.0
2877,83000,31.0
2917,84000,32.0
2957,85000,31.0
2997,86000,34.0
3038,87000,31.0
3078,88000,32.0
3119,89000,32.0
3157,90000,32.0
3195,91000,32.0
3235,92000,29.0
3278,93000,32.0
3321,94000,30.0
3360,95000,32.0
3402,96000,33.0
3438,97000,31.0
3479,98000,31.0
3522,99000,31.0
3566,100000,30.0
