episodes,steps,total reward
20,1000,0.0
30,2000,0.0
37,3000,0.0
44,4000,0.0
51,5000,0.0
61,6000,0.0
69,7000,0.0
74,8000,0.0
81,9000,0.0
92,10000,0.0
100,11000,1.0
105,12000,1.0
113,13000,2.0
122,14000,5.0
135,15000,7.0
157,16000,13.0
183,17000,20.0
210,18000,16.0
238,19000,19.0
259,20000,13.0
293,21000,17.0
321,22000,17.0
348,23000,20.0
375,24000,19.0
403,25000,21.0
429,26000,22.0
460,27000,17.0
482,28000,15.0
507,29000,19.0
534,30000,21.0
560,31000,17.0
590,32000,19.0
621,33000,18.0
649,34000,19.0
680,35000,18.0
708,36000,19.0
733,37000,22.0
764,38000,18.0
791,39000,20.0
820,40000,19.0
848,41000,19.0
875,42000,20.0
909,43000,18.0
938,44000,19.0
969,45000,18.0
998,46000,18.0
1025,47000,20.0
1052,48000,19.0
1078,49000,20.0
1105,50000,21.0
1133,51000,17.0
1162,52000,18.0
1189,53000,20.0
1217,54000,19.0
1246,55000,20.0
1274,56000,22.0
1302,57000,21.0
1329,58000,19.0
1357,59000,16.0
1386,60000,19.0
1417,61000,16.0
1447,62000,17.0
1475,63000,20.0
1504,64000,20.0
1531,65000,20.0
1558,66000,19.0
1585,67000,18.0
1611,68000,20.0
1641,69000,19.0
1671,70000,17.0
1700,71000,20.0
1731,72000,17.0
1759,73000,20.0
1790,74000,20.0
1820,75000,17.0
1848,76000,21.0
1872,77000,19.0
1900,78000,22.0
1931,79000,18.0
1958,80000,21.0
1990,81000,18.0
2020,82000,17.0
2045,83000,22.0
2069,84000,20.0
2100,85000,19.0
2129,86000,20.0
2156,87000,21.0
2186,88000,18.0
2212,89000,21.0
2242,90000,18.0
2269,91000,21.0
2296,92000,18.0
2322,93000,19.0
2351,94000,20.0
2380,95000,20.0
2408,96000,17.0
2436,97000,20.0
2462,98000,19.0
2489,99000,19.0
2517,100000,21.0
