# {"t_start": 1641530910.3968499, "env_id": "Office-single-v0"} 
r,l,t
0.5,52,0.00911
0.5,50,0.017292
0.0,14,0.019574
0.5,7,0.020677
0.5,25,0.024557
0.0,15,0.026938
0.0,26,0.031054
0.5,13,0.033151
0.0,32,0.03827
0.5,36,0.043893
0.0,32,0.048913
0.5,65,0.059069
0.0,35,0.064511
0.5,44,0.071863
0.5,71,0.082996
0.5,37,0.088954
0.5,52,0.097127
0.0,89,0.111023
0.0,32,0.116107
0.0,71,0.127138
0.0,112,0.144707
0.0,15,0.147067
0.5,74,0.15867
0.5,74,0.170809
0.0,96,0.185896
0.5,144,0.209286
0.0,115,0.227165
0.0,11,0.228934
0.5,26,0.232983
0.5,66,0.243319
0.5,166,0.269454
0.5,142,0.292137
0.0,2,0.292484
0.0,23,0.296174
0.0,66,0.306554
0.5,17,0.309244
0.0,12,0.311127
0.0,71,0.322279
0.5,22,0.32573
0.0,5,0.326537
0.0,26,0.330651
0.0,89,0.344638
0.0,102,0.360964
0.5,78,0.37312
0.0,382,0.43276
0.0,377,0.492827
0.5,440,0.562419
0.0,12,0.564329
1.0,189,0.593994
0.5,155,0.618275
0.0,88,0.632058
0.0,2,0.632403
0.0,98,0.648112
0.0,211,0.681903
0.0,5,0.682788
0.5,66,0.693225
0.0,475,0.768249
0.0,248,0.807486
0.0,10,0.809083
0.5,67,0.819796
0.0,135,0.841413
0.0,67,0.851998
0.0,8,0.853284
0.5,46,0.860477
0.5,17,0.86319
0.5,29,0.867769
0.5,92,0.882194
0.0,344,0.936165
0.5,15,0.938641
0.5,44,0.945555
0.0,45,0.952852
0.5,23,0.956505
0.0,462,1.030247
0.5,22,1.033711
0.0,97,1.048886
0.0,79,1.061355
0.5,169,1.088251
0.0,30,1.093002
0.5,45,1.1001
0.5,119,1.119168
0.0,7,1.120434
0.0,461,1.193768
0.5,42,1.200334
0.0,156,1.224832
0.0,136,1.246141
0.5,146,1.269347
0.0,14,1.271566
0.0,26,1.275687
0.0,167,1.302579
0.0,301,1.350058
0.0,11,1.351833
0.5,26,1.355878
0.0,103,1.371998
0.0,13,1.374054
0.5,69,1.384841
0.5,25,1.388764
0.0,456,1.46151
0.0,209,1.494426
0.0,11,1.496178
0.0,279,1.540063
0.5,15,1.542434
0.0,52,1.550658
0.0,61,1.560197
0.0,133,1.581038
0.5,12,1.582978
0.0,593,1.677871
0.5,25,1.681828
0.0,831,1.813777
0.0,60,1.823128
0.5,22,1.826598
0.0,211,1.85955
0.5,14,1.861776
0.5,4,1.862432
0.5,21,1.865755
0.5,12,1.867653
0.5,6,1.868621
0.5,4,1.869279
0.0,50,1.877159
0.5,10,1.878746
0.5,14,1.880984
0.5,22,1.884429
0.5,17,1.887135
0.5,69,1.897985
0.5,4,1.89864
0.0,45,1.905942
0.5,17,1.908615
0.0,126,1.928714
0.5,4,1.929414
1.0,109,1.946772
0.5,8,1.948131
0.5,4,1.948783
0.5,4,1.949539
0.5,4,1.950227
0.5,10,1.951809
0.5,4,1.952462
0.5,4,1.953119
0.5,7,1.954232
0.5,4,1.954916
0.5,4,1.955569
0.5,4,1.956215
0.5,4,1.956865
0.5,4,1.957517
0.5,4,1.958207
0.5,6,1.959168
0.5,4,1.95982
0.5,4,1.960473
0.5,4,1.961129
0.5,4,1.961775
0.5,4,1.962426
0.5,4,1.963074
0.5,4,1.963863
0.5,4,1.964511
0.5,4,1.96524
0.5,4,1.965896
0.5,4,1.966548
0.5,4,1.967196
0.5,4,1.967847
0.5,6,1.968805
0.5,4,1.969463
0.5,4,1.970113
0.5,6,1.971069
0.5,4,1.971715
0.5,4,1.972363
0.5,4,1.973016
0.5,4,1.973705
0.5,4,1.974386
0.5,4,1.975034
0.5,4,1.975685
0.5,4,1.976333
0.5,4,1.976985
0.5,4,1.977635
0.5,6,1.978591
0.5,8,1.979855
0.5,6,1.980814
0.5,4,1.981505
0.5,4,1.982159
0.5,4,1.982807
0.5,4,1.983457
0.5,4,1.984105
0.5,4,1.984754
0.5,7,1.98587
0.5,4,1.986524
0.5,6,1.987484
0.5,10,1.989069
0.5,4,1.989761
0.5,15,1.99211
0.5,4,1.992764
0.5,4,1.993421
0.5,4,1.994071
0.5,4,1.99472
0.5,6,1.99568
0.5,4,1.996329
0.5,4,1.99702
0.5,4,1.997674
0.5,4,1.998325
0.5,4,1.998975
0.5,4,1.999628
0.5,4,2.000278
0.5,6,2.00124
0.5,4,2.00193
0.5,4,2.002582
0.5,4,2.003231
0.5,11,2.005009
0.5,6,2.005975
0.5,4,2.00663
0.5,4,2.007278
0.5,6,2.008243
0.5,4,2.008892
0.5,4,2.009545
0.0,28,2.013957
0.5,10,2.015532
0.5,4,2.01618
0.5,4,2.016833
0.5,4,2.017487
0.5,10,2.019074
0.5,4,2.019726
0.5,4,2.020411
0.5,4,2.021065
0.5,6,2.022029
0.5,45,2.02906
0.5,4,2.029713
0.5,4,2.030363
0.5,4,2.031011
0.5,10,2.032967
0.5,4,2.033618
0.5,4,2.034268
0.5,4,2.034917
0.5,4,2.035604
0.5,6,2.036566
0.5,4,2.037223
0.5,6,2.038206
0.5,6,2.039178
0.5,6,2.040205
0.5,4,2.040856
0.5,6,2.041819
0.5,4,2.042472
0.5,4,2.043122
0.5,4,2.043804
0.5,4,2.044454
0.5,4,2.045106
0.5,4,2.045755
0.5,6,2.046713
0.5,4,2.047363
0.5,4,2.048304
0.5,4,2.04896
0.5,4,2.049616
0.5,4,2.050269
0.5,4,2.050921
0.5,4,2.051609
0.5,6,2.05257
0.5,6,2.053536
0.5,6,2.054497
0.5,4,2.05515
0.5,4,2.0558
0.5,4,2.056452
0.5,4,2.057102
0.5,6,2.058065
0.5,6,2.059059
0.5,4,2.059715
0.5,4,2.060364
0.5,4,2.061019
0.5,7,2.062132
0.5,4,2.062784
0.5,4,2.063431
0.5,6,2.06461
0.5,4,2.065317
0.5,4,2.065983
0.5,4,2.066682
0.5,4,2.067351
0.5,4,2.068016
0.5,6,2.069041
0.5,4,2.069698
0.5,4,2.070351
0.5,4,2.071004
0.5,4,2.071652
0.5,4,2.072302
0.5,4,2.072955
0.5,6,2.073917
0.5,6,2.075011
