# {"t_start": 1640871951.618668, "env_id": "Office-single-v0"} 
r,l,t
0.0,6,0.001022
0.0,71,0.008466
0.0,67,0.015579
0.0,19,0.017673
0.0,24,0.020148
0.0,13,0.021462
0.0,13,0.022854
0.0,19,0.025045
0.0,65,0.031786
0.0,25,0.034646
0.0,34,0.038091
0.0,29,0.041119
0.0,24,0.043601
0.0,110,0.054672
0.0,14,0.056098
0.0,109,0.067215
0.0,59,0.073137
0.0,50,0.078211
0.0,12,0.079428
0.0,113,0.090707
0.0,106,0.102124
0.0,100,0.112084
0.0,52,0.117355
0.0,130,0.130318
0.0,31,0.133444
0.0,75,0.141103
0.0,36,0.14474
0.0,73,0.152033
0.0,41,0.156169
0.0,113,0.167531
0.0,100,0.177771
0.0,72,0.184945
0.0,29,0.18788
0.0,87,0.196597
0.0,212,0.217759
0.0,181,0.235984
1.0,462,0.282651
1.0,441,0.32715
0.0,24,0.329619
0.0,174,0.34696
0.0,2,0.347198
1.0,237,0.370969
0.0,229,0.39397
0.0,80,0.402067
0.0,102,0.412273
0.0,34,0.415724
1.0,316,0.447442
0.0,101,0.457566
0.0,30,0.460629
0.0,35,0.46418
1.0,228,0.487066
0.0,101,0.497247
0.0,7,0.497981
0.0,107,0.508687
0.0,17,0.510461
0.0,32,0.513739
0.0,228,0.536599
0.0,20,0.538671
1.0,206,0.559455
0.0,363,0.59611
0.0,81,0.604236
0.0,18,0.606103
0.0,38,0.609947
1.0,276,0.637646
0.0,59,0.643574
0.0,65,0.650053
0.0,114,0.6615
1.0,195,0.681004
0.0,71,0.688213
0.0,216,0.710191
0.0,198,0.730158
0.0,22,0.73244
0.0,16,0.734065
0.0,54,0.739583
0.0,78,0.747481
0.0,10,0.748513
1.0,313,0.780005
0.0,363,0.816415
0.0,241,0.840956
0.0,74,0.848529
1.0,234,0.872029
0.0,70,0.879189
1.0,179,0.897282
0.0,175,0.914827
0.0,60,0.920892
1.0,233,0.944375
0.0,43,0.948716
1.0,245,0.973448
0.0,91,0.98266
0.0,138,0.996496
0.0,37,1.000262
0.0,11,1.001444
0.0,68,1.009255
0.0,172,1.02726
1.0,212,1.049433
0.0,32,1.052706
1.0,124,1.065261
0.0,96,1.075033
0.0,124,1.087613
1.0,128,1.100622
0.0,51,1.105774
0.0,22,1.108052
0.0,49,1.113051
0.0,8,1.113879
0.0,183,1.132372
0.0,34,1.136005
0.0,42,1.140251
1.0,52,1.145533
1.0,160,1.161688
1.0,165,1.178294
1.0,191,1.197566
0.0,116,1.209185
0.0,10,1.210209
0.0,38,1.214062
0.0,27,1.216838
1.0,112,1.228092
0.0,50,1.233304
1.0,71,1.240512
1.0,355,1.275919
0.0,20,1.277988
1.0,146,1.292465
1.0,143,1.306767
1.0,137,1.320621
0.0,62,1.326812
0.0,38,1.330693
0.0,42,1.33495
1.0,161,1.351153
1.0,129,1.36409
1.0,113,1.375385
0.0,23,1.377752
0.0,102,1.388074
1.0,93,1.397367
0.0,17,1.399148
0.0,41,1.403299
1.0,107,1.414036
1.0,95,1.423645
1.0,48,1.428461
1.0,177,1.446742
1.0,101,1.456905
0.0,40,1.461037
1.0,117,1.47282
0.0,43,1.477222
0.0,75,1.484964
1.0,71,1.492144
0.0,231,1.515444
0.0,19,1.517356
0.0,63,1.523743
0.0,23,1.526312
0.0,13,1.527778
0.0,7,1.52851
0.0,14,1.529924
0.0,27,1.53267
0.0,96,1.542382
1.0,120,1.554476
1.0,149,1.569477
1.0,56,1.575219
0.0,24,1.577675
1.0,80,1.58575
1.0,36,1.589401
0.0,5,1.590006
1.0,98,1.599952
0.0,39,1.603969
1.0,127,1.616818
1.0,41,1.62098
1.0,78,1.628813
0.0,21,1.630992
1.0,43,1.635318
1.0,88,1.644212
1.0,93,1.653612
0.0,56,1.659289
1.0,31,1.66245
0.0,184,1.680988
1.0,43,1.685369
1.0,62,1.691567
1.0,43,1.695953
0.0,13,1.697278
1.0,64,1.703743
1.0,30,1.706706
1.0,218,1.728624
1.0,214,1.750208
0.0,10,1.751236
0.0,30,1.754298
1.0,79,1.76235
1.0,118,1.774185
1.0,36,1.77782
1.0,36,1.78145
0.0,15,1.783031
0.0,68,1.78982
1.0,28,1.792667
1.0,53,1.798049
1.0,51,1.803278
0.0,13,1.804661
1.0,34,1.808125
1.0,34,1.811599
0.0,2,1.811834
1.0,59,1.817726
1.0,49,1.822724
0.0,120,1.834803
0.0,11,1.835935
1.0,28,1.838847
1.0,47,1.843591
0.0,19,1.845495
1.0,31,1.848629
0.0,11,1.849811
1.0,75,1.857362
1.0,48,1.862203
0.0,22,1.864414
0.0,31,1.867563
1.0,32,1.870787
1.0,26,1.873535
1.0,53,1.878982
0.0,18,1.880855
0.0,11,1.881975
1.0,29,1.884921
0.0,6,1.88555
1.0,27,1.888308
1.0,28,1.891104
0.0,62,1.897396
0.0,16,1.899013
0.0,4,1.899501
1.0,35,1.902996
1.0,46,1.907707
0.0,10,1.908736
0.0,21,1.910838
1.0,39,1.914876
0.0,87,1.923658
1.0,33,1.927002
1.0,23,1.929311
1.0,41,1.933441
1.0,31,1.936593
1.0,24,1.939051
1.0,116,1.950846
1.0,31,1.954004
1.0,29,1.956978
0.0,2,1.957211
1.0,26,1.959857
0.0,4,1.960288
1.0,54,1.965674
1.0,27,1.968428
0.0,25,1.970926
0.0,12,1.972212
1.0,30,1.975261
1.0,28,1.978062
0.0,8,1.978885
1.0,23,1.981246
0.0,12,1.982467
1.0,27,1.985218
0.0,14,1.986682
1.0,26,1.989368
1.0,28,1.992217
1.0,32,1.995458
1.0,28,1.9983
1.0,23,2.000616
1.0,39,2.004557
0.0,16,2.006245
1.0,26,2.008846
0.0,14,2.010323
1.0,23,2.012619
0.0,14,2.014089
1.0,27,2.016797
0.0,19,2.018765
1.0,25,2.021313
1.0,23,2.023632
1.0,29,2.026882
1.0,25,2.029473
1.0,23,2.031825
1.0,25,2.034379
1.0,23,2.037001
1.0,26,2.039843
1.0,23,2.042212
1.0,26,2.044904
0.0,6,2.045527
0.0,19,2.047418
0.0,25,2.049963
1.0,23,2.05242
1.0,29,2.055384
1.0,26,2.05807
1.0,27,2.061045
1.0,23,2.063559
1.0,23,2.065927
1.0,23,2.068337
1.0,23,2.070635
1.0,26,2.073292
1.0,25,2.075838
1.0,31,2.078947
1.0,26,2.081613
1.0,25,2.084192
1.0,24,2.086596
1.0,28,2.089474
0.0,16,2.091145
1.0,25,2.09364
1.0,29,2.096643
0.0,6,2.097266
1.0,27,2.100017
1.0,26,2.102737
1.0,23,2.105031
0.0,17,2.106794
1.0,25,2.109284
0.0,15,2.110845
1.0,31,2.113972
1.0,29,2.116871
1.0,33,2.1202
0.0,4,2.12063
1.0,28,2.123481
1.0,25,2.126031
1.0,24,2.128421
1.0,25,2.130977
1.0,31,2.134131
1.0,27,2.136832
1.0,23,2.139264
1.0,25,2.141828
1.0,29,2.144767
0.0,4,2.145201
1.0,26,2.147801
1.0,27,2.150543
1.0,23,2.152912
1.0,29,2.155808
1.0,25,2.158376
1.0,27,2.161141
1.0,25,2.163646
1.0,27,2.166388
1.0,23,2.16875
1.0,23,2.171048
1.0,23,2.173403
1.0,23,2.175766
1.0,26,2.178469
1.0,28,2.181319
0.0,4,2.181749
1.0,23,2.184111
1.0,24,2.186508
0.0,4,2.186932
1.0,25,2.189497
1.0,25,2.192051
0.0,12,2.193278
0.0,14,2.194691
1.0,29,2.197642
1.0,25,2.2002
0.0,16,2.201805
0.0,16,2.203468
0.0,21,2.205561
