episodes,steps,total reward
19,1000,1.0
32,2000,2.0
38,3000,0.0
40,4000,0.0
49,5000,1.0
62,6000,0.0
70,7000,1.0
75,8000,2.0
88,9000,6.0
93,10000,4.0
105,11000,6.0
118,12000,4.0
130,13000,5.0
145,14000,6.0
163,15000,12.0
184,16000,15.0
210,17000,19.0
244,18000,26.0
281,19000,30.0
320,20000,24.0
362,21000,33.0
399,22000,32.0
441,23000,31.0
479,24000,30.0
519,25000,33.0
561,26000,31.0
599,27000,32.0
640,28000,32.0
683,29000,30.0
721,30000,30.0
766,31000,31.0
806,32000,24.0
847,33000,29.0
888,34000,29.0
927,35000,31.0
963,36000,34.0
1002,37000,31.0
1043,38000,30.0
1083,39000,34.0
1126,40000,29.0
1163,41000,32.0
1203,42000,28.0
1244,43000,32.0
1284,44000,30.0
1325,45000,34.0
1363,46000,31.0
1403,47000,34.0
1444,48000,31.0
1486,49000,31.0
1525,50000,29.0
1563,51000,29.0
1602,52000,34.0
1642,53000,34.0
1687,54000,32.0
1729,55000,33.0
1771,56000,31.0
1810,57000,32.0
1850,58000,33.0
1891,59000,26.0
1933,60000,32.0
1970,61000,34.0
2010,62000,30.0
2050,63000,37.0
2094,64000,29.0
2133,65000,33.0
2175,66000,33.0
2216,67000,31.0
2260,68000,31.0
2303,69000,32.0
2342,70000,29.0
2383,71000,32.0
2422,72000,31.0
2463,73000,29.0
2502,74000,30.0
2545,75000,33.0
2587,76000,33.0
2631,77000,34.0
2670,78000,30.0
2712,79000,31.0
2751,80000,33.0
2794,81000,29.0
2835,82000,31.0
2873,83000,33.0
2914,84000,32.0
2955,85000,30.0
2997,86000,32.0
3038,87000,32.0
3079,88000,31.0
3119,89000,31.0
3166,90000,28.0
3203,91000,31.0
3245,92000,31.0
3284,93000,35.0
3330,94000,32.0
3370,95000,31.0
3407,96000,31.0
3446,97000,32.0
3489,98000,32.0
3533,99000,30.0
3569,100000,34.0
