episodes,steps,total reward
10,1000,0.0
14,2000,0.0
19,3000,0.0
23,4000,0.0
27,5000,0.0
35,6000,0.0
37,7000,0.0
44,8000,0.0
45,9000,0.0
47,10000,0.0
49,11000,0.0
51,12000,0.0
52,13000,0.0
53,14000,0.0
56,15000,0.0
59,16000,0.0
61,17000,0.0
62,18000,0.0
67,19000,0.0
73,20000,0.0
75,21000,0.0
77,22000,0.0
78,23000,0.0
81,24000,0.0
84,25000,0.0
87,26000,0.0
89,27000,0.0
97,28000,0.0
99,29000,0.0
102,30000,1.0
104,31000,1.0
107,32000,0.0
113,33000,3.0
118,34000,3.0
122,35000,3.0
137,36000,8.0
146,37000,8.0
157,38000,8.0
170,39000,12.0
184,40000,11.0
197,41000,12.0
205,42000,5.0
218,43000,11.0
231,44000,12.0
247,45000,9.0
261,46000,11.0
276,47000,11.0
291,48000,10.0
304,49000,11.0
319,50000,10.0
332,51000,12.0
345,52000,12.0
361,53000,10.0
375,54000,10.0
389,55000,11.0
405,56000,11.0
421,57000,9.0
434,58000,11.0
447,59000,10.0
463,60000,11.0
480,61000,8.0
494,62000,11.0
507,63000,12.0
520,64000,10.0
534,65000,11.0
551,66000,9.0
564,67000,10.0
578,68000,11.0
591,69000,11.0
604,70000,12.0
620,71000,10.0
635,72000,10.0
652,73000,10.0
665,74000,11.0
679,75000,12.0
692,76000,11.0
708,77000,9.0
721,78000,12.0
735,79000,9.0
750,80000,10.0
765,81000,9.0
779,82000,11.0
791,83000,12.0
803,84000,12.0
816,85000,12.0
830,86000,10.0
844,87000,12.0
856,88000,10.0
870,89000,10.0
884,90000,10.0
898,91000,9.0
912,92000,12.0
926,93000,10.0
938,94000,12.0
953,95000,11.0
968,96000,9.0
982,97000,10.0
998,98000,10.0
1013,99000,11.0
1027,100000,11.0
