# {"t_start": 1641370307.0508864, "env_id": "Office-single-v0"} 
r,l,t
0.0,8,0.001397
0.0,39,0.006857
0.0,11,0.008416
0.0,46,0.014728
0.0,10,0.016244
0.0,34,0.021205
0.0,43,0.027098
0.0,28,0.031177
0.0,48,0.037622
0.0,19,0.04022
0.0,9,0.041444
0.0,79,0.052577
0.0,29,0.056442
0.0,37,0.061367
0.0,104,0.07517
0.0,60,0.083177
0.0,82,0.094224
0.0,80,0.104963
0.0,48,0.111318
0.0,137,0.129281
0.0,12,0.130864
0.0,125,0.148152
0.0,33,0.152895
0.0,14,0.154735
0.0,213,0.184105
0.0,132,0.201719
0.0,109,0.216302
0.0,20,0.219003
0.0,131,0.236486
0.0,125,0.253462
0.0,512,0.325153
0.0,105,0.339481
0.0,69,0.348799
0.0,33,0.353249
0.0,13,0.355098
0.0,1000,0.49212
0.0,423,0.549891
0.0,6,0.550751
0.0,831,0.664421
0.0,69,0.673701
0.0,176,0.698481
0.0,82,0.70981
0.0,20,0.712779
0.0,161,0.735248
0.0,39,0.740614
0.0,28,0.744542
0.0,94,0.757181
0.0,31,0.761429
0.0,113,0.777193
0.0,84,0.789064
0.0,138,0.807853
0.0,168,0.830733
0.0,14,0.8326
0.0,41,0.838276
0.0,65,0.847246
0.0,49,0.854084
0.0,332,0.899091
0.0,44,0.905006
0.0,127,0.92192
0.0,26,0.925412
0.0,189,0.951205
0.0,25,0.954573
0.0,121,0.971512
0.0,27,0.975286
0.0,203,1.003888
0.0,4,1.004461
0.0,130,1.02234
0.0,155,1.042987
0.0,103,1.056763
0.0,13,1.058497
0.0,547,1.133802
0.0,226,1.164477
0.0,20,1.167238
0.0,77,1.17755
0.0,54,1.184706
0.0,191,1.210306
0.0,18,1.212737
0.0,108,1.227045
0.0,9,1.228285
0.0,79,1.239321
0.0,20,1.242182
0.0,317,1.286483
0.0,76,1.296852
0.0,32,1.301102
0.0,30,1.305167
0.0,207,1.333182
0.0,27,1.336902
0.0,765,1.442175
0.0,69,1.45138
0.0,17,1.453684
0.0,35,1.458324
0.0,80,1.469169
0.0,12,1.470781
0.0,581,1.549841
0.0,93,1.562237
0.0,66,1.57109
0.0,64,1.579684
0.0,185,1.604243
0.0,245,1.636951
0.0,790,1.745629
0.0,118,1.761517
0.0,14,1.763527
0.0,282,1.803579
0.0,625,1.888424
0.0,62,1.896611
0.0,85,1.907897
0.0,355,1.957314
0.0,609,2.038872
0.0,44,2.044713
0.0,430,2.103499
0.0,391,2.155903
0.0,80,2.166602
0.0,54,2.174
0.0,31,2.178284
0.0,167,2.201479
0.0,24,2.20468
0.0,325,2.249453
0.0,46,2.255639
0.0,34,2.260248
0.0,2,2.260538
0.0,37,2.265439
0.0,25,2.269323
0.0,267,2.305792
0.0,150,2.326222
0.0,27,2.329969
0.0,52,2.337189
0.0,126,2.354619
0.0,52,2.361553
0.0,100,2.375548
0.0,20,2.378322
0.0,232,2.40935
0.0,36,2.414193
0.0,24,2.417413
0.0,388,2.469603
0.0,321,2.513839
0.0,15,2.516006
0.0,194,2.54218
0.0,108,2.556683
0.0,189,2.581783
0.0,89,2.593738
0.0,49,2.600817
0.0,251,2.635333
0.0,120,2.651675
0.0,143,2.670928
0.0,30,2.674966
0.0,45,2.681232
