episodes,steps,total reward
87,10000,4.0
138,20000,5.0
182,30000,7.0
221,40000,11.0
260,50000,9.0
303,60000,7.0
331,70000,11.0
365,80000,13.0
405,90000,17.0
431,100000,10.0
478,110000,20.0
521,120000,17.0
561,130000,20.0
602,140000,22.0
639,150000,14.0
690,160000,21.0
739,170000,24.0
783,180000,23.0
830,190000,23.0
874,200000,22.0
919,210000,22.0
966,220000,27.0
1000,230000,20.0
1047,240000,25.0
1088,250000,18.0
1145,260000,30.0
1210,270000,36.0
1266,280000,27.0
1307,290000,26.0
1366,300000,34.0
1419,310000,33.0
1462,320000,28.0
1514,330000,36.0
1558,340000,26.0
1623,350000,39.0
1683,360000,38.0
1754,370000,50.0
1803,380000,32.0
1863,390000,42.0
1922,400000,43.0
1983,410000,39.0
2043,420000,40.0
2135,430000,61.0
2211,440000,45.0
2279,450000,49.0
2363,460000,60.0
2446,470000,58.0
2522,480000,58.0
2595,490000,45.0
2682,500000,59.0
2771,510000,67.0
2873,520000,80.0
2949,530000,58.0
3027,540000,57.0
3143,550000,89.0
3215,560000,52.0
3295,570000,56.0
3407,580000,83.0
3507,590000,78.0
3595,600000,67.0
3691,610000,72.0
3795,620000,77.0
3910,630000,94.0
4008,640000,82.0
4132,650000,97.0
4247,660000,90.0
4367,670000,97.0
4523,680000,131.0
4657,690000,110.0
4836,700000,139.0
5006,710000,143.0
5191,720000,166.0
5436,730000,208.0
5679,740000,204.0
5894,750000,179.0
6125,760000,201.0
6357,770000,207.0
6615,780000,225.0
6871,790000,218.0
7113,800000,212.0
7373,810000,218.0
7626,820000,222.0
7867,830000,211.0
8118,840000,228.0
8370,850000,221.0
8630,860000,224.0
8877,870000,214.0
9123,880000,214.0
9382,890000,219.0
9640,900000,216.0
9895,910000,226.0
10154,920000,215.0
10402,930000,216.0
10662,940000,219.0
10919,950000,222.0
11171,960000,217.0
11423,970000,222.0
11687,980000,220.0
11938,990000,216.0
12189,1000000,219.0
