# {"t_start": 1641597898.7422626, "env_id": "Office-single-v0"} 
r,l,t
0.0,104,0.025229
0.0,54,0.037823
0.0,82,0.056904
0.0,144,0.091791
0.0,84,0.111145
0.0,53,0.123532
0.0,18,0.12771
0.0,207,0.175532
0.0,15,0.179009
0.0,71,0.195514
0.0,193,0.240432
0.0,97,0.263142
0.0,17,0.267184
0.0,163,0.305512
0.0,357,0.38868
0.0,45,0.399066
0.0,66,0.414284
0.0,304,0.485595
0.0,8,0.48748
0.0,178,0.529265
0.0,223,0.581264
0.0,186,0.62458
0.0,36,0.632908
0.0,297,0.701663
0.0,125,0.730989
0.0,290,0.798838
0.0,242,0.855345
0.0,111,0.881024
0.0,418,0.979215
0.0,557,1.108691
0.0,79,1.126915
0.0,502,1.244566
0.0,394,1.337961
0.0,270,1.401083
0.0,382,1.491759
0.0,244,1.548108
0.0,275,1.612023
0.0,1000,1.845617
0.0,66,1.861196
0.0,1000,2.097831
0.0,1000,2.333228
0.0,1000,2.569719
0.0,1000,2.807212
0.0,1000,3.043853
0.0,136,3.076362
0.0,1000,3.313451
0.0,1000,3.551183
0.0,95,3.574158
0.0,1000,3.810634
0.0,519,3.932783
0.0,124,3.962343
0.0,162,4.000416
0.0,461,4.110106
0.0,43,4.120261
0.0,188,4.164666
0.0,141,4.197807
0.0,629,4.347988
0.0,43,4.35832
0.0,154,4.395013
0.0,291,4.464918
0.0,70,4.482351
0.0,305,4.556339
0.0,86,4.577053
0.0,295,4.647359
0.0,223,4.70067
0.0,364,4.788961
0.0,438,4.893573
0.0,46,4.904534
0.0,194,4.950769
0.0,669,5.111303
0.0,1000,5.350027
0.0,268,5.414161
0.0,886,5.624509
0.0,327,5.702542
0.0,1000,5.939935
0.0,942,6.162808
0.0,1000,6.399789
0.0,1000,6.637524
0.0,742,6.813319
0.0,143,6.847028
0.0,593,6.987936
0.0,458,7.095386
0.0,126,7.125742
0.0,948,7.349981
0.0,145,7.384645
0.0,469,7.495024
0.0,135,7.526698
0.0,897,7.739532
0.0,91,7.760947
0.0,161,7.798872
0.0,84,7.819242
0.0,140,7.852618
0.0,118,7.880699
0.0,201,7.928195
0.0,274,7.993249
0.0,524,8.118755
0.0,385,8.209774
0.0,343,8.291708
0.0,699,8.45807
0.0,422,8.558754
0.0,314,8.63297
0.0,465,8.743167
0.0,1000,8.980682
0.0,1000,9.218247
0.0,370,9.306828
0.0,968,9.53626
0.0,200,9.583362
0.0,235,9.638527
0.0,587,9.777871
0.0,576,9.914048
0.0,384,10.006501
0.0,1000,10.243468
0.0,1000,10.481206
0.0,315,10.555733
0.0,312,10.629795
0.0,47,10.640907
0.0,1000,10.878469
1.0,932,11.099826
0.0,188,11.144504
0.0,226,11.198629
0.0,46,11.209451
0.0,195,11.255468
0.0,61,11.269949
0.0,121,11.298519
0.0,96,11.3212
0.0,28,11.327801
0.0,212,11.377934
0.0,580,11.516972
0.0,577,11.655125
0.0,1000,11.892647
0.0,201,11.940422
0.0,35,11.948763
0.0,537,12.076057
0.0,314,12.151537
0.0,383,12.241982
0.0,786,12.429064
0.0,7,12.430746
0.0,198,12.477544
0.0,374,12.566357
0.0,331,12.645545
0.0,211,12.695559
0.0,49,12.707186
0.0,199,12.754291
0.0,174,12.795774
0.0,810,12.988804
0.0,283,13.056589
0.0,872,13.263315
0.0,103,13.288405
0.0,529,13.414372
0.0,337,13.493924
0.0,175,13.535846
0.0,63,13.551298
0.0,205,13.5998
0.0,83,13.61943
0.0,272,13.683414
0.0,656,13.839755
0.0,924,14.059686
0.0,415,14.157519
0.0,974,14.388268
0.0,159,14.425836
0.0,1000,14.662894
0.0,14,14.666241
0.0,1000,14.904038
0.0,488,15.020668
0.0,360,15.105763
0.0,83,15.12539
0.0,1000,15.362754
0.0,66,15.378289
0.0,1000,15.616116
0.0,805,15.807769
0.0,138,15.840346
0.0,308,15.913736
0.0,96,15.936938
0.0,603,16.079438
0.0,420,16.179829
0.0,602,16.321805
0.0,847,16.524596
0.0,844,16.724653
0.0,136,16.756769
0.0,136,16.789185
0.0,1000,17.02621
0.0,115,17.05352
0.0,907,17.269417
0.0,1000,17.506657
0.0,41,17.516329
0.0,171,17.55687
0.0,163,17.596298
0.0,12,17.599144
0.0,523,17.722262
0.0,925,17.941716
0.0,244,17.999192
0.0,272,18.064417
0.0,607,18.207781
0.0,94,18.230154
0.0,538,18.358272
0.0,936,18.581202
0.0,70,18.597734
0.0,101,18.621578
0.0,5,18.622787
0.0,546,18.752345
0.0,461,18.862078
0.0,220,18.914049
0.0,59,18.928119
0.0,23,18.933553
0.0,133,18.964983
0.0,219,19.017937
0.0,104,19.042562
0.0,1000,19.280149
0.0,339,19.360151
0.0,300,19.430884
0.0,645,19.584738
0.0,248,19.643251
0.0,853,19.845708
0.0,316,19.919971
0.0,143,19.954718
0.0,28,19.961624
0.0,632,20.111202
0.0,144,20.145191
0.0,1000,20.382216
0.0,1000,20.61959
0.0,112,20.646208
0.0,125,20.676641
0.0,493,20.793025
0.0,1000,21.030484
0.0,25,21.036477
0.0,57,21.049897
0.0,886,21.26044
0.0,146,21.294884
0.0,519,21.418535
0.0,178,21.460752
0.0,35,21.469031
0.0,473,21.580921
0.0,1000,21.818673
0.0,89,21.840317
0.0,297,21.910923
0.0,80,21.929935
0.0,99,21.953274
0.0,915,22.170136
0.0,114,22.197076
0.0,851,22.399169
0.0,46,22.410071
0.0,124,22.439415
0.0,654,22.594585
0.0,732,22.767209
0.0,1000,23.005247
0.0,7,23.006955
0.0,243,23.065242
0.0,82,23.08455
0.0,463,23.193755
0.0,285,23.262227
0.0,101,23.286699
0.0,890,23.498722
0.0,807,23.690071
0.0,309,23.764261
