# {"t_start": 1641619532.4339042, "env_id": "Office-v0"} 
r,l,t
0.0,48,0.001525
0.0,64,0.003511
0.0,2,0.003607
0.0,17,0.00414
0.0,18,0.004628
0.0,27,0.005324
0.0,28,0.006059
0.0,26,0.006732
0.0,16,0.007342
0.0,15,0.008063
0.0,10,0.00835
0.0,57,0.009825
0.0,29,0.010587
0.0,15,0.010988
0.0,32,0.011802
0.0,2,0.011935
0.0,64,0.013523
0.0,19,0.014049
0.0,63,0.015558
0.0,11,0.01585
0.0,16,0.016458
0.0,17,0.016935
0.0,22,0.017674
0.0,31,0.018455
0.0,17,0.018883
0.0,9,0.019135
0.0,20,0.019654
0.0,43,0.021162
0.0,11,0.021504
0.0,52,0.022807
0.0,12,0.023118
0.0,21,0.023631
0.0,62,0.025254
0.0,36,0.026131
0.0,57,0.027911
0.0,31,0.028989
0.0,21,0.029516
0.0,46,0.030603
0.0,36,0.031526
0.0,23,0.032173
0.0,68,0.033845
0.0,37,0.034806
0.0,33,0.03563
0.0,8,0.035855
0.0,29,0.036627
0.0,153,0.040347
0.0,65,0.042008
0.0,20,0.042515
1.0,30,0.043267
0.0,19,0.043761
0.0,61,0.045226
0.0,27,0.045913
0.0,33,0.046711
0.0,23,0.047273
0.0,46,0.048479
0.0,35,0.049331
1.0,159,0.053085
0.0,59,0.055405
0.0,40,0.056486
0.0,50,0.057686
0.0,32,0.058959
0.0,32,0.059823
0.0,113,0.062688
0.0,58,0.064162
1.0,106,0.067025
0.0,102,0.069545
0.0,68,0.071178
0.0,31,0.072034
0.0,24,0.072628
0.0,85,0.074722
0.0,36,0.07559
0.0,13,0.075971
0.0,8,0.076206
0.0,68,0.077822
0.0,15,0.078211
0.0,15,0.078596
1.0,51,0.079975
0.0,59,0.081957
0.0,87,0.084137
0.0,53,0.085467
0.0,24,0.086079
0.0,28,0.086832
0.0,36,0.087748
0.0,31,0.088587
1.0,59,0.090022
0.0,166,0.094472
0.0,85,0.096588
0.0,52,0.097878
0.0,59,0.099314
0.0,8,0.099567
0.0,34,0.100467
0.0,34,0.101314
1.0,63,0.102911
0.0,44,0.104028
0.0,106,0.107319
0.0,87,0.109649
0.0,72,0.111389
0.0,57,0.112825
0.0,23,0.113411
0.0,53,0.115155
1.0,123,0.118161
0.0,27,0.118834
0.0,91,0.12104
0.0,19,0.121532
1.0,49,0.122784
0.0,122,0.125721
0.0,67,0.127361
0.0,68,0.129114
1.0,55,0.130567
0.0,11,0.130863
0.0,39,0.131871
0.0,20,0.132622
0.0,72,0.134476
0.0,15,0.134875
0.0,42,0.135953
0.0,46,0.137178
1.0,51,0.138474
0.0,124,0.141456
0.0,115,0.144297
0.0,90,0.147243
1.0,74,0.149132
0.0,55,0.15047
0.0,68,0.152482
0.0,71,0.15426
1.0,73,0.156044
0.0,104,0.158793
0.0,31,0.159575
0.0,86,0.161749
0.0,48,0.162954
0.0,53,0.164333
0.0,47,0.165507
0.0,80,0.16757
0.0,101,0.170272
0.0,47,0.171413
0.0,62,0.172933
0.0,29,0.173651
1.0,57,0.175042
0.0,148,0.178701
0.0,130,0.18186
0.0,28,0.182582
1.0,63,0.184884
1.0,127,0.188207
0.0,40,0.189236
0.0,100,0.192035
0.0,11,0.192356
0.0,157,0.196258
0.0,125,0.199318
0.0,37,0.20037
0.0,40,0.201379
1.0,315,0.209674
0.0,44,0.211001
0.0,48,0.212645
1.0,58,0.21413
0.0,46,0.215274
0.0,8,0.215512
0.0,80,0.217554
1.0,76,0.21942
1.0,264,0.225965
0.0,34,0.226868
0.0,96,0.229268
0.0,71,0.231101
0.0,105,0.23368
0.0,56,0.235077
0.0,119,0.238246
1.0,60,0.239757
0.0,211,0.245567
0.0,113,0.248428
0.0,99,0.251089
1.0,31,0.251871
1.0,172,0.256204
0.0,39,0.257266
0.0,8,0.25749
1.0,77,0.259385
0.0,105,0.261921
0.0,5,0.262076
0.0,56,0.263698
1.0,77,0.2662
0.0,20,0.26675
0.0,12,0.267062
0.0,103,0.269566
1.0,27,0.270251
0.0,87,0.272821
0.0,43,0.273895
0.0,96,0.276228
0.0,92,0.278527
0.0,90,0.280798
0.0,85,0.282827
0.0,92,0.285089
0.0,12,0.285424
1.0,324,0.293771
0.0,110,0.296534
0.0,67,0.298219
0.0,7,0.298424
1.0,244,0.305085
0.0,53,0.306405
0.0,222,0.312197
1.0,57,0.313589
0.0,27,0.314267
0.0,116,0.317418
0.0,36,0.318425
0.0,14,0.318844
0.0,10,0.31911
0.0,10,0.319386
0.0,149,0.323051
1.0,131,0.326576
0.0,52,0.327956
0.0,4,0.32809
0.0,21,0.328954
0.0,8,0.329185
0.0,146,0.332888
0.0,62,0.334454
0.0,25,0.33508
1.0,37,0.336393
1.0,104,0.338912
0.0,2,0.338993
0.0,62,0.340512
1.0,42,0.341823
0.0,7,0.342024
1.0,169,0.346176
0.0,6,0.346378
1.0,60,0.347939
0.0,6,0.348118
0.0,52,0.349561
0.0,150,0.353828
0.0,13,0.354186
0.0,36,0.355095
0.0,60,0.356728
0.0,163,0.361124
1.0,37,0.362052
0.0,26,0.362696
0.0,192,0.36763
0.0,18,0.368183
0.0,43,0.369261
0.0,62,0.37078
0.0,90,0.373039
0.0,41,0.374053
1.0,84,0.376098
0.0,32,0.376905
0.0,95,0.379338
0.0,77,0.381203
0.0,34,0.38205
0.0,35,0.3829
0.0,55,0.384277
0.0,64,0.385835
1.0,70,0.388098
0.0,22,0.388673
0.0,36,0.389717
0.0,20,0.390231
1.0,111,0.39294
1.0,283,0.40055
0.0,138,0.403976
0.0,130,0.407154
0.0,112,0.410056
1.0,186,0.414714
0.0,44,0.415885
0.0,87,0.418054
0.0,9,0.418303
1.0,171,0.422719
0.0,140,0.426805
0.0,16,0.427229
1.0,50,0.428509
1.0,188,0.433446
0.0,18,0.433954
0.0,73,0.435744
1.0,104,0.438339
0.0,137,0.441727
0.0,11,0.442035
0.0,228,0.448544
1.0,39,0.449576
0.0,77,0.451463
1.0,186,0.45632
0.0,110,0.45908
0.0,26,0.459746
0.0,19,0.460232
0.0,43,0.461363
0.0,54,0.462725
0.0,24,0.463346
1.0,197,0.468136
1.0,268,0.47513
0.0,245,0.481169
1.0,108,0.484226
1.0,160,0.488378
0.0,27,0.489075
0.0,28,0.489789
0.0,12,0.490486
0.0,95,0.492893
0.0,82,0.494907
0.0,26,0.495563
1.0,163,0.499964
0.0,22,0.500544
0.0,316,0.509124
0.0,62,0.510807
0.0,51,0.512161
0.0,54,0.513476
0.0,87,0.515971
0.0,61,0.517507
0.0,18,0.517971
0.0,22,0.518522
0.0,123,0.521528
0.0,65,0.523124
0.0,15,0.523715
0.0,10,0.524023
0.0,172,0.528318
0.0,128,0.531561
0.0,9,0.531848
0.0,95,0.534128
1.0,276,0.540867
0.0,44,0.542016
1.0,67,0.543672
0.0,30,0.544434
0.0,195,0.550296
0.0,420,0.561052
1.0,211,0.566313
1.0,232,0.572603
0.0,6,0.572795
0.0,62,0.574462
1.0,77,0.576577
0.0,42,0.577645
0.0,139,0.581443
0.0,627,0.596888
0.0,51,0.598147
0.0,72,0.599939
0.0,50,0.601461
0.0,289,0.608503
0.0,126,0.612199
1.0,159,0.616081
0.0,138,0.619914
0.0,28,0.620629
1.0,479,0.632926
0.0,170,0.637551
0.0,120,0.640623
0.0,127,0.644113
1.0,76,0.645974
1.0,211,0.651125
0.0,73,0.653187
0.0,71,0.655038
0.0,13,0.655386
1.0,156,0.660131
1.0,462,0.671739
0.0,9,0.672001
1.0,117,0.674862
1.0,220,0.680462
1.0,135,0.683758
0.0,29,0.684529
0.0,6,0.684708
0.0,11,0.685028
0.0,44,0.68617
0.0,51,0.687498
0.0,66,0.689548
0.0,79,0.691522
1.0,138,0.695399
0.0,137,0.699499
0.0,283,0.70661
0.0,52,0.707927
1.0,277,0.714687
0.0,32,0.71552
1.0,15,0.715942
0.0,15,0.716372
0.0,67,0.7181
0.0,41,0.719151
1.0,107,0.721811
0.0,109,0.72447
1.0,215,0.729753
0.0,12,0.730175
1.0,103,0.73352
0.0,11,0.733826
0.0,153,0.737986
0.0,2,0.738074
1.0,62,0.73959
1.0,133,0.74282
0.0,81,0.744871
0.0,84,0.747025
1.0,96,0.749511
0.0,71,0.75152
0.0,284,0.759284
0.0,188,0.763906
0.0,16,0.764333
1.0,259,0.770684
0.0,129,0.773939
0.0,214,0.779286
1.0,270,0.786048
0.0,58,0.787481
1.0,201,0.793128
0.0,46,0.794292
0.0,6,0.794468
1.0,79,0.796385
0.0,165,0.800437
0.0,21,0.800987
0.0,111,0.803684
0.0,99,0.806085
1.0,188,0.811157
0.0,184,0.815742
1.0,134,0.819021
1.0,192,0.823725
0.0,250,0.830746
0.0,63,0.832381
0.0,2,0.832464
0.0,94,0.835006
0.0,17,0.83545
0.0,114,0.838308
1.0,113,0.841196
1.0,222,0.846569
0.0,14,0.847451
0.0,72,0.849544
0.0,10,0.849869
1.0,167,0.853952
0.0,126,0.85704
0.0,39,0.858016
0.0,374,0.867354
0.0,107,0.87005
1.0,172,0.874553
0.0,38,0.875581
0.0,19,0.876084
0.0,56,0.877473
0.0,181,0.88196
0.0,229,0.888847
1.0,68,0.890588
0.0,91,0.892957
1.0,263,0.899639
0.0,2,0.899726
1.0,60,0.901392
1.0,106,0.904553
0.0,209,0.910102
0.0,115,0.913171
1.0,56,0.914577
1.0,58,0.916044
0.0,178,0.920398
0.0,766,0.939733
0.0,11,0.940044
0.0,124,0.943839
0.0,73,0.945707
0.0,689,0.962753
1.0,81,0.965057
