# {"t_start": 1643093207.5008297, "env_id": "Office-v0"} 
r,l,t
0.0,7,0.002867
0.0,38,0.016127
0.0,8,0.019009
0.0,9,0.022084
0.0,46,0.037391
0.0,27,0.046378
0.0,33,0.057345
0.0,25,0.065614
0.0,45,0.080469
0.0,54,0.098372
0.0,34,0.109572
0.0,136,0.154674
1.0,35,0.166231
0.0,34,0.177476
0.0,85,0.205412
0.0,48,0.221328
1.0,43,0.235524
0.0,78,0.261366
0.0,114,0.298868
0.0,6,0.300845
1.0,105,0.335395
0.0,55,0.353629
0.0,102,0.387257
0.0,42,0.401307
0.0,17,0.406965
0.0,208,0.475655
0.0,231,0.551716
0.0,73,0.575869
0.0,13,0.580183
0.0,49,0.596642
0.0,47,0.612354
0.0,147,0.661525
0.0,49,0.677683
1.0,614,0.880519
0.0,22,0.887885
0.0,132,0.933502
1.0,242,1.015693
0.0,186,1.077616
0.0,122,1.118322
0.0,40,1.131762
0.0,11,1.135449
1.0,208,1.205363
0.0,238,1.285855
0.0,129,1.329134
0.0,30,1.339204
0.0,16,1.344549
1.0,351,1.463816
0.0,113,1.501591
0.0,10,1.504973
1.0,211,1.576448
0.0,139,1.624805
0.0,109,1.663169
0.0,34,1.674607
0.0,207,1.745697
1.0,152,1.798329
0.0,19,1.805105
0.0,18,1.811139
0.0,19,1.817528
0.0,388,1.949559
0.0,131,1.995117
0.0,15,2.000149
0.0,27,2.009184
0.0,39,2.022984
0.0,4,2.024352
1.0,41,2.038753
0.0,29,2.048481
0.0,40,2.061934
0.0,113,2.101612
1.0,36,2.113634
0.0,21,2.120698
0.0,105,2.157735
0.0,106,2.194913
1.0,28,2.204248
0.0,14,2.208997
1.0,153,2.260364
0.0,77,2.287899
1.0,35,2.299612
0.0,114,2.339096
0.0,209,2.411202
0.0,38,2.424231
0.0,2,2.424921
1.0,152,2.476722
0.0,107,2.512929
0.0,260,2.60199
1.0,51,2.619165
1.0,121,2.661708
0.0,102,2.696721
0.0,364,2.821414
1.0,13,2.825795
1.0,127,2.870047
0.0,100,2.905279
0.0,22,2.912678
0.0,4,2.914043
0.0,75,2.94131
0.0,174,3.001867
0.0,26,3.010728
1.0,14,3.015426
0.0,54,3.035337
0.0,67,3.060335
0.0,8,3.063038
1.0,14,3.067745
1.0,188,3.132595
