episodes,steps,total reward
26,1000,1.0
37,2000,2.0
43,3000,1.0
49,4000,1.0
54,5000,1.0
56,6000,0.0
66,7000,0.0
72,8000,0.0
82,9000,1.0
87,10000,1.0
97,11000,0.0
102,12000,0.0
105,13000,0.0
113,14000,0.0
119,15000,0.0
127,16000,0.0
131,17000,1.0
137,18000,1.0
141,19000,0.0
146,20000,2.0
148,21000,1.0
154,22000,3.0
169,23000,3.0
181,24000,5.0
195,25000,7.0
210,26000,10.0
226,27000,10.0
245,28000,12.0
266,29000,13.0
287,30000,15.0
313,31000,18.0
341,32000,19.0
378,33000,27.0
417,34000,32.0
453,35000,32.0
493,36000,30.0
530,37000,29.0
567,38000,27.0
610,39000,28.0
650,40000,31.0
689,41000,31.0
734,42000,30.0
771,43000,28.0
810,44000,34.0
850,45000,32.0
890,46000,31.0
931,47000,33.0
971,48000,30.0
1014,49000,30.0
1052,50000,34.0
1094,51000,31.0
1133,52000,33.0
1177,53000,32.0
1217,54000,32.0
1262,55000,33.0
1305,56000,31.0
1347,57000,29.0
1390,58000,30.0
1431,59000,29.0
1475,60000,32.0
1519,61000,30.0
1562,62000,30.0
1602,63000,32.0
1649,64000,32.0
1687,65000,29.0
1731,66000,33.0
1772,67000,29.0
1812,68000,30.0
1854,69000,31.0
1894,70000,33.0
1931,71000,33.0
1970,72000,34.0
2013,73000,31.0
2054,74000,34.0
2095,75000,32.0
2137,76000,32.0
2177,77000,33.0
2216,78000,31.0
2254,79000,33.0
2294,80000,33.0
2338,81000,32.0
2375,82000,33.0
2419,83000,32.0
2457,84000,33.0
2501,85000,29.0
2539,86000,32.0
2584,87000,32.0
2625,88000,30.0
2667,89000,33.0
2708,90000,33.0
2747,91000,34.0
2785,92000,29.0
2825,93000,31.0
2866,94000,32.0
2903,95000,34.0
2945,96000,33.0
2986,97000,33.0
3031,98000,32.0
3070,99000,30.0
3114,100000,33.0
