episodes,steps,total reward
99,10000,8.0
312,20000,141.0
659,30000,252.0
1029,40000,248.0
1380,50000,273.0
1745,60000,265.0
2111,70000,259.0
2480,80000,255.0
2839,90000,258.0
3205,100000,261.0
