# {"t_start": 1641555781.545267, "env_id": "Office-single-v0"} 
r,l,t
0.0,19,0.00537
0.0,90,0.027433
0.0,119,0.054451
0.0,90,0.074857
0.0,53,0.087081
0.0,138,0.118939
0.0,21,0.123835
0.0,102,0.147434
0.0,114,0.173621
0.0,56,0.186647
0.0,67,0.201876
0.0,141,0.234006
0.0,108,0.259574
0.0,258,0.320225
0.0,61,0.334458
0.0,488,0.448245
0.0,219,0.499988
0.0,118,0.528313
0.0,81,0.54687
0.0,114,0.573356
0.0,175,0.614434
0.0,40,0.623702
0.0,446,0.728927
0.0,225,0.782948
0.0,226,0.835126
0.0,321,0.90938
0.0,9,0.911453
0.0,159,0.948961
0.0,576,1.084491
0.0,147,1.118517
0.0,464,1.229529
0.0,188,1.274001
0.0,430,1.37252
0.0,850,1.574796
0.0,729,1.74966
0.0,245,1.807296
0.0,1000,2.04369
0.0,339,2.123096
0.0,54,2.136753
0.0,50,2.148705
0.0,728,2.322221
0.0,466,2.433825
0.0,528,2.560591
0.0,316,2.636545
0.0,75,2.655194
0.0,11,2.657785
0.0,86,2.678153
0.0,401,2.772913
0.0,887,2.984628
0.0,135,3.016496
0.0,1000,3.254706
0.0,44,3.265187
0.0,261,3.32648
0.0,120,3.356103
0.0,278,3.422392
0.0,649,3.57645
0.0,61,3.591844
0.0,502,3.709509
0.0,52,3.7218
0.0,286,3.789763
0.0,685,3.953665
0.0,810,4.148087
0.0,82,4.167291
0.0,392,4.260679
0.0,323,4.339403
0.0,504,4.458952
0.0,904,4.676257
0.0,684,4.840419
0.0,253,4.899818
0.0,1000,5.138668
0.0,1000,5.376999
0.0,113,5.403635
0.0,764,5.585927
0.0,411,5.683551
0.0,1000,5.923064
0.0,111,5.950119
0.0,241,6.008632
0.0,571,6.142877
0.0,417,6.244503
0.0,120,6.273396
0.0,24,6.279052
0.0,1000,6.516983
0.0,1000,6.757038
0.0,14,6.760368
0.0,1000,6.998258
0.0,1000,7.239359
0.0,75,7.257489
0.0,1000,7.497066
0.0,145,7.531401
0.0,335,7.610319
0.0,924,7.831169
0.0,20,7.835964
0.0,16,7.839792
0.0,852,8.042709
0.0,94,8.064267
0.0,454,8.173968
0.0,97,8.197273
0.0,186,8.241894
0.0,451,8.348509
0.0,534,8.475627
0.0,32,8.483155
0.0,1000,8.722352
0.0,853,8.926847
0.0,1000,9.164334
0.0,24,9.170676
0.0,947,9.397022
0.0,779,9.583903
0.0,192,9.628748
0.0,308,9.701442
0.0,845,9.902605
0.0,671,10.063154
0.0,396,10.156914
0.0,666,10.314942
0.0,154,10.350927
0.0,593,10.490864
0.0,567,10.625642
0.0,385,10.718118
0.0,196,10.766076
0.0,133,10.797449
0.0,1000,11.034377
0.0,67,11.050282
0.0,1000,11.290006
0.0,167,11.329169
0.0,111,11.355052
0.0,280,11.420455
0.0,64,11.436404
0.0,263,11.499226
0.0,100,11.522692
0.0,232,11.577214
0.0,1000,11.815008
0.0,897,12.028266
0.0,1000,12.266408
0.0,379,12.356295
0.0,618,12.504575
0.0,620,12.651016
0.0,41,12.661008
0.0,361,12.746372
0.0,373,12.834581
0.0,258,12.896893
0.0,476,13.00813
0.0,151,13.044607
0.0,175,13.085536
0.0,259,13.148245
0.0,1000,13.384537
0.0,407,13.480034
0.0,135,13.511635
0.0,849,13.712733
0.0,73,13.729744
0.0,87,13.750388
0.0,576,13.887067
0.0,790,14.074595
0.0,1000,14.311909
0.0,143,14.346011
0.0,639,14.496573
0.0,591,14.637694
0.0,1000,14.877098
0.0,158,14.913789
0.0,1000,15.149833
0.0,1000,15.387125
0.0,22,15.392224
0.0,998,15.629391
0.0,188,15.673957
0.0,320,15.752199
0.0,697,15.915237
0.0,14,15.918513
0.0,145,15.953849
0.0,49,15.96572
0.0,187,16.010221
0.0,338,16.090164
0.0,127,16.119417
0.0,34,16.127443
0.0,126,16.156853
0.0,212,16.208623
0.0,56,16.222628
0.0,572,16.356568
0.0,7,16.358257
0.0,1000,16.593856
0.0,1000,16.832844
0.0,997,17.068105
0.0,97,17.090804
