episodes,steps,total reward
28,1000,0.0
42,2000,0.0
55,3000,0.0
63,4000,0.0
70,5000,0.0
79,6000,0.0
92,7000,0.0
96,8000,0.0
109,9000,0.0
116,10000,0.0
122,11000,0.0
130,12000,0.0
138,13000,0.0
143,14000,0.0
150,15000,0.0
159,16000,0.0
168,17000,0.0
179,18000,0.0
186,19000,0.0
192,20000,0.0
194,21000,0.0
204,22000,0.0
212,23000,0.0
227,24000,0.0
234,25000,0.0
240,26000,0.0
247,27000,0.0
250,28000,0.0
257,29000,1.0
267,30000,0.0
268,31000,0.0
276,32000,2.0
288,33000,0.0
291,34000,0.0
297,35000,0.0
304,36000,1.0
310,37000,1.0
316,38000,1.0
320,39000,0.0
327,40000,0.0
338,41000,1.0
347,42000,0.0
358,43000,0.0
364,44000,0.0
373,45000,1.0
379,46000,0.0
384,47000,2.0
393,48000,0.0
399,49000,1.0
406,50000,0.0
415,51000,2.0
420,52000,1.0
422,53000,0.0
429,54000,1.0
437,55000,2.0
442,56000,0.0
455,57000,0.0
462,58000,2.0
465,59000,0.0
472,60000,2.0
482,61000,4.0
491,62000,2.0
499,63000,3.0
509,64000,1.0
517,65000,1.0
526,66000,3.0
530,67000,0.0
538,68000,3.0
549,69000,4.0
556,70000,1.0
563,71000,3.0
568,72000,1.0
578,73000,2.0
583,74000,2.0
591,75000,4.0
600,76000,1.0
609,77000,4.0
622,78000,3.0
632,79000,1.0
643,80000,1.0
656,81000,2.0
668,82000,3.0
676,83000,2.0
687,84000,4.0
701,85000,4.0
712,86000,6.0
720,87000,4.0
738,88000,9.0
744,89000,1.0
764,90000,11.0
770,91000,3.0
785,92000,6.0
808,93000,12.0
834,94000,17.0
862,95000,19.0
888,96000,17.0
915,97000,19.0
936,98000,13.0
962,99000,16.0
984,100000,16.0
