episodes,steps,total reward
9,1000,1.0
17,2000,0.0
23,3000,0.0
26,4000,0.0
30,5000,0.0
34,6000,0.0
38,7000,0.0
42,8000,1.0
43,9000,0.0
46,10000,0.0
49,11000,0.0
50,12000,1.0
54,13000,1.0
56,14000,0.0
57,15000,0.0
62,16000,0.0
63,17000,0.0
67,18000,0.0
70,19000,0.0
73,20000,1.0
77,21000,2.0
78,22000,1.0
79,23000,0.0
81,24000,1.0
86,25000,1.0
90,26000,1.0
91,27000,0.0
94,28000,1.0
95,29000,0.0
98,30000,2.0
99,31000,0.0
100,32000,0.0
102,33000,1.0
105,34000,1.0
110,35000,1.0
115,36000,1.0
122,37000,3.0
123,38000,1.0
127,39000,2.0
131,40000,2.0
135,41000,2.0
138,42000,2.0
139,43000,1.0
142,44000,2.0
143,45000,0.0
145,46000,1.0
149,47000,2.0
154,48000,3.0
158,49000,1.0
162,50000,3.0
166,51000,3.0
170,52000,2.0
178,53000,5.0
182,54000,2.0
190,55000,4.0
191,56000,1.0
201,57000,6.0
206,58000,4.0
211,59000,2.0
215,60000,1.0
219,61000,1.0
222,62000,2.0
231,63000,5.0
239,64000,6.0
243,65000,1.0
247,66000,3.0
250,67000,2.0
251,68000,1.0
259,69000,5.0
263,70000,2.0
267,71000,2.0
275,72000,3.0
277,73000,1.0
283,74000,3.0
285,75000,1.0
291,76000,3.0
295,77000,3.0
297,78000,0.0
302,79000,4.0
306,80000,2.0
323,81000,10.0
326,82000,2.0
331,83000,4.0
339,84000,2.0
346,85000,5.0
350,86000,2.0
351,87000,0.0
363,88000,9.0
371,89000,3.0
375,90000,3.0
387,91000,10.0
394,92000,6.0
399,93000,4.0
407,94000,6.0
419,95000,10.0
439,96000,17.0
441,97000,0.0
455,98000,11.0
459,99000,3.0
463,100000,3.0
