episodes,steps,total reward
20,1000,0.0
28,2000,0.0
33,3000,0.0
36,4000,0.0
42,5000,0.0
53,6000,0.0
62,7000,0.0
70,8000,0.0
75,9000,0.0
77,10000,0.0
83,11000,0.0
90,12000,0.0
95,13000,0.0
101,14000,0.0
106,15000,0.0
111,16000,0.0
114,17000,0.0
116,18000,0.0
121,19000,1.0
128,20000,1.0
138,21000,4.0
153,22000,5.0
183,23000,24.0
215,24000,25.0
248,25000,20.0
285,26000,22.0
315,27000,23.0
347,28000,23.0
379,29000,21.0
410,30000,21.0
442,31000,26.0
471,32000,24.0
505,33000,22.0
539,34000,21.0
571,35000,23.0
604,36000,22.0
635,37000,23.0
667,38000,21.0
700,39000,24.0
733,40000,23.0
764,41000,25.0
793,42000,24.0
825,43000,23.0
854,44000,26.0
885,45000,22.0
918,46000,21.0
949,47000,25.0
979,48000,22.0
1010,49000,23.0
1042,50000,23.0
1074,51000,21.0
1103,52000,22.0
1134,53000,25.0
1167,54000,21.0
1198,55000,24.0
1233,56000,22.0
1263,57000,24.0
1298,58000,23.0
1328,59000,25.0
1360,60000,20.0
1391,61000,20.0
1424,62000,21.0
1460,63000,24.0
1491,64000,20.0
1525,65000,23.0
1562,66000,22.0
1594,67000,26.0
1625,68000,21.0
1656,69000,26.0
1687,70000,23.0
1720,71000,21.0
1756,72000,23.0
1789,73000,23.0
1821,74000,22.0
1854,75000,24.0
1886,76000,23.0
1918,77000,23.0
1949,78000,24.0
1982,79000,23.0
2011,80000,23.0
2045,81000,23.0
2076,82000,26.0
2106,83000,23.0
2137,84000,21.0
2169,85000,23.0
2201,86000,25.0
2235,87000,22.0
2265,88000,22.0
2296,89000,24.0
2327,90000,23.0
2355,91000,21.0
2388,92000,20.0
2420,93000,24.0
2454,94000,22.0
2483,95000,25.0
2519,96000,19.0
2553,97000,22.0
2588,98000,22.0
2617,99000,25.0
2650,100000,25.0
