episodes,steps,total reward
37,1000,0.0
64,2000,0.0
82,3000,3.0
101,4000,4.0
116,5000,1.0
125,6000,1.0
138,7000,3.0
157,8000,3.0
166,9000,4.0
178,10000,3.0
189,11000,2.0
201,12000,4.0
214,13000,3.0
222,14000,4.0
236,15000,1.0
247,16000,4.0
264,17000,4.0
271,18000,4.0
281,19000,1.0
292,20000,3.0
299,21000,2.0
311,22000,4.0
319,23000,2.0
326,24000,2.0
328,25000,1.0
335,26000,2.0
342,27000,2.0
353,28000,1.0
361,29000,1.0
371,30000,3.0
380,31000,2.0
388,32000,3.0
397,33000,2.0
406,34000,4.0
414,35000,6.0
426,36000,4.0
433,37000,4.0
442,38000,3.0
448,39000,2.0
461,40000,4.0
467,41000,1.0
474,42000,2.0
479,43000,1.0
495,44000,5.0
506,45000,6.0
520,46000,4.0
526,47000,3.0
528,48000,0.0
543,49000,4.0
557,50000,4.0
569,51000,5.0
583,52000,4.0
593,53000,3.0
605,54000,6.0
614,55000,1.0
627,56000,2.0
643,57000,7.0
654,58000,5.0
668,59000,6.0
681,60000,5.0
696,61000,4.0
703,62000,5.0
719,63000,5.0
732,64000,4.0
744,65000,5.0
757,66000,5.0
772,67000,5.0
779,68000,3.0
788,69000,5.0
796,70000,3.0
811,71000,6.0
822,72000,5.0
834,73000,4.0
841,74000,2.0
851,75000,8.0
865,76000,6.0
878,77000,7.0
890,78000,5.0
898,79000,6.0
921,80000,8.0
929,81000,4.0
942,82000,7.0
953,83000,5.0
963,84000,7.0
974,85000,4.0
986,86000,7.0
1003,87000,8.0
1015,88000,6.0
1027,89000,5.0
1042,90000,9.0
1058,91000,9.0
1079,92000,11.0
1096,93000,7.0
1110,94000,7.0
1127,95000,7.0
1142,96000,8.0
1155,97000,6.0
1167,98000,6.0
1183,99000,10.0
1198,100000,8.0
