# {"t_start": 1641716557.643823, "env_id": "Office-single-v0"} 
r,l,t
0.0,4,0.000979
0.0,96,0.017668
0.0,5,0.018671
0.0,24,0.022662
0.0,28,0.027292
0.0,29,0.03215
0.0,24,0.036238
0.0,35,0.042066
0.0,20,0.045401
0.0,13,0.047632
0.0,41,0.054603
0.0,113,0.073615
0.0,45,0.081129
0.0,126,0.102268
0.0,67,0.1136
0.0,60,0.123911
0.0,113,0.143058
0.0,162,0.170658
0.0,64,0.18144
0.0,58,0.191172
0.0,13,0.193581
0.0,83,0.207933
0.0,36,0.214263
0.0,77,0.227608
0.0,189,0.263908
0.0,112,0.282856
0.0,29,0.287787
0.0,123,0.308444
0.0,95,0.324385
0.0,39,0.330877
0.0,12,0.332917
0.0,195,0.365836
0.0,523,0.455038
0.0,22,0.458925
0.0,459,0.536789
0.0,365,0.598714
0.0,383,0.663659
0.0,547,0.75655
0.0,46,0.764392
0.0,256,0.807326
0.0,34,0.813044
0.0,110,0.831341
0.0,2,0.831725
0.0,108,0.849915
0.0,83,0.864323
0.0,40,0.871266
0.0,22,0.875046
0.0,10,0.876739
0.0,164,0.904571
0.0,20,0.908593
0.0,19,0.911857
0.0,65,0.923039
0.0,40,0.929763
0.0,411,0.99888
0.0,139,1.022042
0.0,180,1.053464
0.0,6,1.05458
0.0,202,1.088694
0.0,19,1.091915
0.0,34,1.097545
0.0,364,1.158726
0.0,66,1.170044
0.0,38,1.17644
0.0,31,1.181623
0.0,261,1.226361
0.0,190,1.258466
0.0,106,1.276577
0.0,22,1.280292
0.0,285,1.327857
0.0,148,1.352672
0.0,446,1.429451
0.0,745,1.555474
0.0,168,1.583882
0.0,96,1.599874
0.0,541,1.690651
0.0,442,1.766036
0.0,133,1.788493
0.0,374,1.851033
0.0,54,1.860244
0.0,165,1.88851
0.0,18,1.891551
0.0,45,1.899318
0.0,209,1.935132
0.0,137,1.958066
0.0,12,1.960109
0.0,103,1.977298
0.0,96,1.993476
0.0,9,1.995046
0.0,158,2.021544
0.0,335,2.078859
0.0,231,2.117537
0.0,17,2.120434
0.0,141,2.144065
0.0,129,2.165883
0.0,760,2.294872
0.0,456,2.371915
0.0,38,2.378575
0.0,704,2.498746
0.0,95,2.514768
0.0,51,2.52334
0.0,286,2.571697
0.0,9,2.573446
0.0,83,2.587846
0.0,343,2.645367
0.0,163,2.67289
0.0,149,2.69787
0.0,531,2.788629
0.0,59,2.798592
0.0,12,2.800668
0.0,77,2.813534
0.0,74,2.825816
0.0,8,2.827204
0.0,56,2.836593
0.0,114,2.85585
0.0,28,2.860552
0.0,6,2.861605
0.0,26,2.865996
0.0,29,2.870891
1.0,364,2.933457
0.0,127,2.954726
0.0,44,2.962113
0.0,112,2.980867
0.0,6,2.981946
0.0,187,3.013312
0.0,36,3.019372
0.0,195,3.052182
0.0,101,3.06982
0.0,221,3.107434
0.0,24,3.11161
0.0,6,3.112666
0.0,646,3.221513
0.0,69,3.233627
0.0,53,3.242604
0.0,9,3.244386
1.0,63,3.255297
0.0,4,3.256002
0.0,8,3.257356
0.0,105,3.275113
1.0,439,3.348591
0.0,81,3.362262
0.0,49,3.370564
1.0,81,3.384201
1.0,89,3.399508
0.0,155,3.426404
0.0,9,3.427973
0.0,263,3.472073
1.0,65,3.483106
0.0,146,3.507427
0.0,394,3.573769
0.0,4,3.574631
0.0,32,3.580006
0.0,65,3.59119
1.0,50,3.599707
0.0,135,3.622486
0.0,150,3.647677
1.0,37,3.654085
0.0,32,3.659558
0.0,6,3.660812
0.0,98,3.677278
0.0,214,3.713061
0.0,50,3.721493
0.0,31,3.726679
1.0,55,3.736264
0.0,253,3.779444
0.0,36,3.785668
1.0,55,3.794913
0.0,48,3.802859
1.0,31,3.808136
1.0,256,3.850814
1.0,56,3.860264
1.0,37,3.86646
0.0,11,3.868308
0.0,104,3.885626
1.0,31,3.890854
1.0,32,3.896341
0.0,19,3.899665
0.0,8,3.90104
0.0,26,3.905882
1.0,32,3.911294
1.0,26,3.915839
1.0,35,3.922019
1.0,37,3.928523
1.0,39,3.935383
1.0,41,3.942398
1.0,35,3.948587
0.0,79,3.961768
1.0,34,3.967519
1.0,26,3.971915
1.0,31,3.977256
1.0,38,3.983675
1.0,29,3.988572
1.0,29,3.993467
1.0,36,3.999532
1.0,25,4.003781
1.0,32,4.009176
1.0,26,4.013653
1.0,35,4.019498
1.0,27,4.024075
0.0,11,4.025971
1.0,33,4.031478
1.0,27,4.036029
1.0,25,4.040342
1.0,27,4.044894
1.0,27,4.049556
0.0,13,4.051778
1.0,27,4.056303
1.0,32,4.06169
1.0,26,4.066092
1.0,29,4.071027
1.0,31,4.076515
0.0,13,4.078766
0.0,11,4.080616
1.0,32,4.086078
0.0,24,4.09019
1.0,28,4.094951
1.0,51,4.103851
1.0,25,4.108212
1.0,29,4.113292
0.0,8,4.114686
1.0,31,4.119914
1.0,25,4.124247
0.0,6,4.125285
1.0,30,4.130294
1.0,27,4.134869
1.0,25,4.1391
1.0,31,4.144628
1.0,25,4.148884
1.0,27,4.153466
1.0,27,4.158048
0.0,19,4.161503
1.0,28,4.166333
0.0,11,4.168203
1.0,28,4.172935
1.0,31,4.178135
1.0,25,4.182389
1.0,27,4.186962
1.0,35,4.192804
1.0,25,4.197028
1.0,25,4.201363
0.0,8,4.202728
1.0,26,4.207112
1.0,25,4.211343
1.0,25,4.215569
1.0,33,4.221124
1.0,27,4.225691
1.0,30,4.23076
1.0,28,4.235497
1.0,35,4.241473
1.0,27,4.246325
1.0,31,4.251531
1.0,25,4.255846
1.0,29,4.260716
0.0,17,4.263765
1.0,30,4.268918
1.0,27,4.273696
0.0,42,4.280806
1.0,27,4.285564
