episodes,steps,total reward
23,1000,0.0
33,2000,0.0
35,3000,0.0
37,4000,0.0
39,5000,0.0
49,6000,0.0
56,7000,0.0
60,8000,0.0
61,9000,0.0
64,10000,0.0
65,11000,0.0
76,12000,0.0
85,13000,0.0
94,14000,0.0
98,15000,0.0
102,16000,1.0
111,17000,1.0
118,18000,0.0
129,19000,1.0
137,20000,0.0
142,21000,2.0
152,22000,4.0
171,23000,11.0
189,24000,15.0
222,25000,28.0
263,26000,28.0
307,27000,28.0
347,28000,30.0
383,29000,26.0
422,30000,31.0
463,31000,34.0
502,32000,32.0
545,33000,31.0
585,34000,31.0
624,35000,33.0
663,36000,32.0
704,37000,30.0
745,38000,29.0
786,39000,32.0
825,40000,32.0
862,41000,32.0
902,42000,32.0
940,43000,31.0
980,44000,32.0
1022,45000,30.0
1062,46000,29.0
1103,47000,29.0
1142,48000,34.0
1184,49000,29.0
1224,50000,29.0
1263,51000,33.0
1303,52000,33.0
1342,53000,30.0
1381,54000,31.0
1420,55000,34.0
1460,56000,32.0
1498,57000,34.0
1535,58000,34.0
1576,59000,32.0
1616,60000,32.0
1654,61000,35.0
1696,62000,30.0
1738,63000,30.0
1779,64000,32.0
1817,65000,34.0
1856,66000,32.0
1893,67000,34.0
1932,68000,33.0
1970,69000,31.0
2010,70000,31.0
2051,71000,31.0
2091,72000,30.0
2131,73000,32.0
2172,74000,33.0
2210,75000,29.0
2253,76000,32.0
2291,77000,34.0
2332,78000,34.0
2375,79000,27.0
2417,80000,29.0
2455,81000,33.0
2497,82000,31.0
2538,83000,32.0
2578,84000,31.0
2618,85000,32.0
2662,86000,28.0
2700,87000,33.0
2742,88000,34.0
2782,89000,29.0
2824,90000,32.0
2863,91000,32.0
2902,92000,34.0
2945,93000,30.0
2987,94000,33.0
3026,95000,32.0
3067,96000,31.0
3106,97000,31.0
3146,98000,31.0
3184,99000,30.0
3223,100000,31.0
