episodes,steps,total reward
18,1000,0.0
29,2000,0.0
36,3000,0.0
41,4000,0.0
50,5000,0.0
60,6000,0.0
68,7000,0.0
71,8000,0.0
79,9000,0.0
82,10000,0.0
90,11000,0.0
101,12000,0.0
109,13000,0.0
115,14000,0.0
120,15000,0.0
125,16000,0.0
126,17000,0.0
130,18000,1.0
134,19000,0.0
141,20000,1.0
147,21000,1.0
158,22000,3.0
178,23000,12.0
206,24000,19.0
232,25000,17.0
260,26000,20.0
286,27000,20.0
312,28000,19.0
338,29000,19.0
365,30000,19.0
394,31000,16.0
428,32000,17.0
454,33000,22.0
480,34000,18.0
509,35000,17.0
537,36000,18.0
565,37000,20.0
593,38000,19.0
625,39000,20.0
654,40000,17.0
685,41000,20.0
715,42000,19.0
740,43000,19.0
767,44000,20.0
791,45000,18.0
822,46000,17.0
850,47000,20.0
877,48000,20.0
906,49000,17.0
936,50000,18.0
964,51000,19.0
991,52000,17.0
1016,53000,20.0
1043,54000,20.0
1074,55000,19.0
1103,56000,20.0
1129,57000,20.0
1156,58000,18.0
1185,59000,18.0
1213,60000,18.0
1243,61000,20.0
1269,62000,19.0
1299,63000,21.0
1324,64000,20.0
1353,65000,20.0
1381,66000,19.0
1407,67000,21.0
1433,68000,22.0
1459,69000,19.0
1486,70000,19.0
1516,71000,17.0
1545,72000,20.0
1571,73000,17.0
1599,74000,20.0
1630,75000,18.0
1657,76000,20.0
1688,77000,17.0
1718,78000,19.0
1749,79000,19.0
1778,80000,18.0
1807,81000,18.0
1837,82000,16.0
1871,83000,15.0
1899,84000,22.0
1930,85000,17.0
1963,86000,16.0
1990,87000,17.0
2021,88000,18.0
2054,89000,18.0
2086,90000,16.0
2117,91000,17.0
2144,92000,21.0
2173,93000,22.0
2202,94000,17.0
2230,95000,21.0
2259,96000,16.0
2287,97000,19.0
2317,98000,20.0
2346,99000,18.0
2376,100000,21.0
