# {"t_start": 1640945289.2245088, "env_id": "Office-single-v0"} 
r,l,t
0.0,32,0.001367
0.0,95,0.004629
0.0,34,0.005849
0.0,8,0.006171
0.0,40,0.007555
0.0,14,0.008061
0.0,50,0.009843
0.0,21,0.010586
0.0,5,0.010802
0.0,23,0.011543
0.0,24,0.01231
0.0,49,0.01385
0.0,11,0.014225
0.0,34,0.015311
0.0,8,0.01559
0.0,23,0.016309
0.0,20,0.01692
0.0,48,0.018539
0.0,63,0.020427
0.0,26,0.021214
0.0,27,0.02207
0.0,223,0.028947
0.0,49,0.030457
0.0,12,0.030849
0.0,40,0.032069
0.0,120,0.036093
0.0,30,0.036984
0.0,17,0.037548
0.0,12,0.037936
0.0,72,0.040093
0.0,14,0.040573
0.0,29,0.041491
0.0,54,0.043137
0.0,45,0.044559
0.0,80,0.046937
0.0,22,0.047614
0.0,171,0.052705
0.0,33,0.05372
0.0,131,0.057961
0.0,65,0.059907
0.0,92,0.062751
0.0,53,0.064577
0.0,41,0.065821
0.0,41,0.067058
0.0,8,0.067326
0.0,128,0.071109
0.0,47,0.072559
0.0,103,0.075728
0.0,19,0.076494
0.0,77,0.07886
0.0,30,0.079777
0.0,143,0.084059
0.0,152,0.088634
0.0,25,0.089409
0.0,68,0.091481
0.0,34,0.092508
0.0,80,0.095148
0.0,64,0.097096
0.0,62,0.098937
0.0,143,0.103254
0.0,172,0.108408
0.0,35,0.109535
0.0,194,0.115256
0.0,64,0.117293
0.0,167,0.122573
0.0,64,0.124503
0.0,58,0.126546
0.0,139,0.130685
0.0,146,0.135076
0.0,27,0.135978
0.0,85,0.138622
0.0,341,0.148921
0.0,56,0.151145
0.0,2,0.151244
0.0,94,0.154099
0.0,96,0.157174
0.0,8,0.157483
0.0,90,0.160123
0.0,711,0.181062
0.0,26,0.181871
0.0,54,0.183673
0.0,171,0.189201
0.0,114,0.192643
0.0,44,0.194014
0.0,69,0.196134
0.0,129,0.200003
0.0,245,0.207636
0.0,784,0.231185
0.0,52,0.232754
0.0,6,0.233003
0.0,74,0.235227
0.0,8,0.2355
0.0,35,0.23656
0.0,323,0.246321
0.0,7,0.246567
0.0,94,0.249802
0.0,223,0.256588
0.0,238,0.263789
0.0,19,0.264544
0.0,140,0.268862
0.0,53,0.27049
0.0,12,0.270881
0.0,312,0.28055
0.0,171,0.28564
0.0,21,0.286299
0.0,254,0.29404
0.0,117,0.297613
0.0,14,0.298072
0.0,436,0.311432
0.0,67,0.313496
0.0,11,0.313855
0.0,58,0.315582
0.0,275,0.324118
0.0,64,0.326197
0.0,217,0.332585
0.0,140,0.336839
0.0,14,0.337297
0.0,18,0.337854
0.0,59,0.339715
0.0,131,0.343784
0.0,35,0.344856
0.0,22,0.345538
0.0,33,0.346538
0.0,547,0.363099
0.0,15,0.36365
0.0,130,0.367545
0.0,89,0.370346
0.0,15,0.370924
0.0,41,0.372182
0.0,22,0.372889
0.0,424,0.385552
0.0,46,0.386961
0.0,136,0.391054
0.0,26,0.39186
0.0,47,0.393282
0.0,52,0.394848
0.0,8,0.395117
0.0,52,0.396786
0.0,540,0.413282
0.0,153,0.418022
0.0,29,0.418911
0.0,40,0.420168
0.0,35,0.421275
0.0,55,0.422959
0.0,41,0.424175
0.0,72,0.426313
0.0,7,0.426558
0.0,233,0.433653
0.0,86,0.436221
0.0,122,0.440026
0.0,26,0.440895
0.0,187,0.446571
0.0,102,0.449628
0.0,49,0.451113
0.0,19,0.4517
0.0,82,0.454276
0.0,41,0.455694
0.0,50,0.457225
0.0,65,0.459188
0.0,41,0.460458
0.0,85,0.463257
0.0,55,0.464911
0.0,167,0.469886
0.0,52,0.471479
0.0,103,0.474676
0.0,15,0.475191
0.0,68,0.477449
0.0,301,0.486282
0.0,33,0.487284
0.0,77,0.489594
0.0,94,0.492419
0.0,100,0.49569
0.0,287,0.504279
0.0,58,0.506051
0.0,84,0.508607
0.0,72,0.510754
0.0,203,0.517028
0.0,205,0.523424
0.0,52,0.525005
0.0,63,0.526918
0.0,185,0.532458
0.0,92,0.535309
0.0,145,0.539624
0.0,85,0.542168
0.0,75,0.544402
0.0,27,0.545229
0.0,59,0.547034
0.0,179,0.552618
0.0,21,0.553355
0.0,116,0.557064
0.0,700,0.578022
0.0,138,0.582114
0.0,74,0.584529
0.0,87,0.58719
0.0,27,0.588013
0.0,77,0.590367
0.0,205,0.596469
0.0,21,0.597126
0.0,86,0.599714
0.0,29,0.600612
0.0,380,0.612074
0.0,346,0.622456
0.0,32,0.623442
0.0,12,0.623837
0.0,117,0.627532
0.0,349,0.638139
0.0,185,0.643645
0.0,639,0.662694
0.0,83,0.665328
0.0,22,0.666126
0.0,119,0.669682
0.0,123,0.67337
0.0,143,0.67783
0.0,329,0.687784
0.0,811,0.712238
0.0,133,0.716231
0.0,15,0.716816
0.0,540,0.733088
0.0,341,0.743391
0.0,38,0.744585
0.0,13,0.745
0.0,34,0.746109
0.0,13,0.74652
0.0,60,0.748438
0.0,226,0.755112
0.0,55,0.756785
0.0,28,0.757639
0.0,36,0.758721
0.0,109,0.762122
0.0,14,0.762616
0.0,250,0.770253
0.0,184,0.775778
0.0,6,0.77599
0.0,91,0.778918
0.0,41,0.780221
0.0,639,0.799579
0.0,28,0.80046
0.0,239,0.807569
0.0,408,0.820045
0.0,42,0.821372
0.0,79,0.82372
0.0,58,0.825504
0.0,37,0.826623
0.0,72,0.828953
0.0,105,0.832144
0.0,126,0.835881
0.0,12,0.836276
0.0,80,0.83875
0.0,28,0.839644
0.0,124,0.843307
0.0,28,0.844165
0.0,51,0.845705
0.0,16,0.846213
0.0,52,0.847822
0.0,30,0.848742
0.0,18,0.849307
0.0,15,0.849776
0.0,267,0.858103
0.0,111,0.861554
0.0,48,0.863056
0.0,541,0.879241
0.0,85,0.88184
0.0,145,0.886209
0.0,175,0.891697
0.0,222,0.898355
0.0,405,0.910526
0.0,38,0.911683
0.0,12,0.912068
0.0,8,0.912337
0.0,160,0.917365
0.0,13,0.917775
0.0,256,0.92554
0.0,78,0.92789
0.0,9,0.928193
0.0,174,0.933631
0.0,13,0.934163
0.0,40,0.935432
0.0,71,0.937565
0.0,222,0.94425
0.0,172,0.949613
0.0,29,0.950522
0.0,142,0.954792
0.0,112,0.958139
0.0,29,0.959025
0.0,96,0.962062
0.0,69,0.964165
0.0,42,0.965434
0.0,23,0.966146
0.0,114,0.969622
0.0,119,0.973433
0.0,14,0.973889
0.0,18,0.974454
0.0,131,0.978354
0.0,154,0.983095
0.0,117,0.9866
0.0,73,0.988802
0.0,141,0.993147
0.0,92,0.995904
0.0,57,0.997634
0.0,114,1.001071
0.0,274,1.009482
0.0,88,1.012347
0.0,129,1.016189
0.0,97,1.019148
0.0,258,1.026924
0.0,114,1.030595
0.0,42,1.031909
0.0,6,1.032124
0.0,140,1.036371
0.0,15,1.036858
0.0,147,1.04145
0.0,7,1.041696
0.0,142,1.045923
0.0,12,1.046316
0.0,66,1.048347
0.0,238,1.055507
0.0,121,1.059152
0.0,53,1.060767
0.0,30,1.061691
0.0,192,1.06763
0.0,84,1.070167
0.0,142,1.074728
0.0,68,1.076805
0.0,367,1.088058
0.0,13,1.08848
0.0,264,1.097016
0.0,29,1.098059
0.0,32,1.099069
0.0,75,1.101346
0.0,214,1.10794
0.0,255,1.115617
0.0,35,1.116694
0.0,158,1.12166
0.0,151,1.126327
0.0,122,1.129996
0.0,430,1.142939
0.0,55,1.144724
0.0,49,1.146204
0.0,13,1.146628
0.0,25,1.147387
0.0,358,1.158125
0.0,116,1.16179
0.0,30,1.162715
0.0,259,1.170545
0.0,43,1.171886
0.0,142,1.176239
0.0,410,1.188649
0.0,256,1.196495
0.0,27,1.197372
0.0,20,1.197997
0.0,42,1.199258
0.0,433,1.212301
0.0,299,1.221425
0.0,123,1.225351
0.0,103,1.228455
0.0,65,1.230408
0.0,207,1.236667
0.0,52,1.238249
0.0,12,1.238645
0.0,23,1.239343
0.0,45,1.240734
0.0,167,1.245726
0.0,293,1.254854
0.0,167,1.260068
0.0,80,1.262509
0.0,4,1.262667
0.0,5,1.262843
0.0,80,1.265282
0.0,312,1.274863
0.0,29,1.275807
0.0,207,1.282001
0.0,497,1.296933
0.0,505,1.312319
0.0,210,1.318871
