episodes,steps,total reward
29,1000,0.0
44,2000,0.0
57,3000,0.0
66,4000,0.0
72,5000,0.0
85,6000,0.0
94,7000,0.0
100,8000,0.0
110,9000,0.0
118,10000,0.0
130,11000,0.0
141,12000,0.0
150,13000,0.0
159,14000,0.0
171,15000,0.0
181,16000,0.0
191,17000,0.0
197,18000,0.0
202,19000,0.0
215,20000,0.0
224,21000,0.0
230,22000,0.0
235,23000,0.0
247,24000,0.0
257,25000,0.0
264,26000,0.0
268,27000,0.0
272,28000,0.0
283,29000,0.0
291,30000,0.0
302,31000,0.0
313,32000,0.0
316,33000,0.0
321,34000,0.0
329,35000,0.0
338,36000,0.0
342,37000,0.0
347,38000,0.0
352,39000,0.0
358,40000,0.0
364,41000,0.0
371,42000,0.0
378,43000,0.0
386,44000,0.0
400,45000,0.0
404,46000,0.0
412,47000,0.0
418,48000,0.0
426,49000,0.0
434,50000,0.0
443,51000,0.0
448,52000,0.0
455,53000,0.0
467,54000,0.0
470,55000,0.0
485,56000,0.0
490,57000,0.0
500,58000,0.0
506,59000,0.0
520,60000,0.0
529,61000,0.0
535,62000,0.0
546,63000,0.0
552,64000,0.0
559,65000,0.0
566,66000,0.0
573,67000,0.0
582,68000,0.0
589,69000,0.0
601,70000,0.0
609,71000,0.0
615,72000,0.0
620,73000,0.0
622,74000,0.0
628,75000,0.0
630,76000,0.0
639,77000,0.0
649,78000,0.0
653,79000,0.0
657,80000,0.0
666,81000,0.0
674,82000,0.0
686,83000,0.0
696,84000,0.0
698,85000,0.0
703,86000,0.0
709,87000,0.0
713,88000,0.0
724,89000,0.0
728,90000,0.0
736,91000,0.0
742,92000,0.0
747,93000,0.0
760,94000,0.0
769,95000,0.0
774,96000,0.0
780,97000,0.0
788,98000,0.0
802,99000,0.0
812,100000,1.0
