episodes,steps,total reward
11,1000,0.0
15,2000,0.0
21,3000,0.0
23,4000,0.0
27,5000,0.0
29,6000,0.0
30,7000,0.0
33,8000,0.0
35,9000,0.0
37,10000,0.0
39,11000,0.0
40,12000,0.0
43,13000,0.0
50,14000,0.0
51,15000,0.0
53,16000,0.0
56,17000,0.0
58,18000,0.0
61,19000,0.0
63,20000,0.0
66,21000,0.0
68,22000,0.0
69,23000,0.0
72,24000,0.0
75,25000,0.0
76,26000,0.0
77,27000,0.0
78,28000,0.0
82,29000,0.0
84,30000,0.0
86,31000,0.0
87,32000,0.0
91,33000,0.0
95,34000,0.0
98,35000,0.0
101,36000,0.0
102,37000,0.0
105,38000,0.0
109,39000,0.0
110,40000,0.0
114,41000,0.0
119,42000,0.0
120,43000,0.0
125,44000,0.0
126,45000,0.0
130,46000,0.0
131,47000,0.0
133,48000,0.0
135,49000,0.0
137,50000,0.0
139,51000,0.0
143,52000,0.0
145,53000,0.0
146,54000,0.0
148,55000,0.0
153,56000,0.0
155,57000,0.0
158,58000,0.0
161,59000,0.0
162,60000,0.0
166,61000,0.0
171,62000,0.0
173,63000,0.0
176,64000,0.0
180,65000,0.0
182,66000,0.0
184,67000,0.0
185,68000,0.0
187,69000,0.0
188,70000,0.0
192,71000,0.0
196,72000,0.0
198,73000,0.0
200,74000,0.0
202,75000,0.0
203,76000,0.0
206,77000,1.0
207,78000,0.0
209,79000,0.0
212,80000,0.0
213,81000,0.0
216,82000,0.0
218,83000,0.0
222,84000,0.0
225,85000,0.0
227,86000,0.0
230,87000,0.0
232,88000,0.0
233,89000,0.0
237,90000,0.0
240,91000,0.0
244,92000,0.0
245,93000,0.0
246,94000,0.0
247,95000,0.0
251,96000,0.0
254,97000,0.0
255,98000,0.0
257,99000,0.0
258,100000,0.0
